time,frequency,confidence
6.200,788.027,0.047331
6.210,32.469,0.044732
6.220,32.246,0.009531
6.230,1090.407,0.006583
6.240,33.396,0.003063
6.250,32.378,0.021345
6.260,559.714,0.089158
6.270,580.368,0.280589
6.280,32.663,0.040749
6.290,33.314,0.128063
6.300,45.064,0.008558
6.310,51.469,0.006582
6.320,1021.678,0.016226
6.330,996.577,0.017033
6.340,1971.366,0.034312
6.350,1213.241,0.023060
6.360,43.693,0.020799
6.370,42.978,0.028978
6.380,32.301,0.022660
6.390,1160.621,0.005914
6.400,1859.174,0.011744
6.410,54.803,0.016887
6.420,1844.454,0.034722
6.430,1835.951,0.023921
6.440,1836.020,0.020987
6.450,1175.306,0.022884
6.460,1211.917,0.034085
6.470,1169.008,0.034868
6.480,1233.700,0.013629
6.490,1976.834,0.018158
6.500,39.835,0.021075
6.510,39.318,0.025843
6.520,1354.070,0.043221
6.530,1693.072,0.032838
6.540,32.324,0.019281
6.550,32.173,0.014384
6.560,1477.609,0.007193
6.570,1490.283,0.017580
6.580,1164.602,0.034569
6.590,34.303,0.108771
6.600,140.787,0.064775
6.610,46.865,0.181194
6.620,140.344,0.074466
6.630,139.325,0.022915
6.640,1024.287,0.036091
6.650,142.526,0.038277
6.660,216.975,0.088454
6.670,1730.513,0.010291
6.680,32.561,0.017501
6.690,141.866,0.048485
6.700,34.735,0.169511
6.710,122.536,0.104174
6.720,32.395,0.060431
6.730,32.328,0.355044
6.740,32.167,0.052515
6.750,43.140,0.025494
6.760,206.588,0.023266
6.770,233.141,0.058764
6.780,32.241,0.020953
6.790,32.331,0.023963
6.800,32.451,0.064183
6.810,44.204,0.009290
6.820,44.466,0.015901
6.830,32.262,0.011928
6.840,32.348,0.325639
6.850,162.094,0.295189
6.860,51.015,0.045029
6.870,35.003,0.404299
6.880,35.192,0.184212
6.890,32.116,0.008590
6.900,954.407,0.027324
6.910,219.585,0.130694
6.920,36.714,0.187399
6.930,35.976,0.209568
6.940,35.742,0.585885
6.950,55.695,0.065122
6.960,55.558,0.312625
6.970,166.551,0.169519
6.980,163.416,0.286706
6.990,161.625,0.577430
7.000,162.100,0.519162
7.010,163.904,0.213065
7.020,55.350,0.162968
7.030,1871.219,0.063323
7.040,1875.867,0.017769
7.050,1872.421,0.030788
7.060,141.290,0.034702
7.070,177.527,0.020151
7.080,181.735,0.027906
7.090,663.920,0.239955
7.100,550.263,0.170705
7.110,1034.211,0.014856
7.120,660.298,0.030012
7.130,32.810,0.041890
7.140,32.785,0.059455
7.150,551.352,0.150193
7.160,576.969,0.021300
7.170,1316.606,0.005425
7.180,33.185,0.023025
7.190,32.320,0.004769
7.200,1179.217,0.006834
7.210,1057.362,0.018254
7.220,112.011,0.006626
7.230,35.653,0.020100
7.240,95.360,0.045734
7.250,94.867,0.167965
7.260,82.611,0.039077
7.270,81.938,0.038448
7.280,578.022,0.141525
7.290,579.528,0.228636
7.300,182.381,0.013519
7.310,32.368,0.042153
7.320,32.217,0.011573
7.330,32.301,0.004558
7.340,1838.055,0.004275
7.350,1201.332,0.011224
7.360,1183.295,0.020921
7.370,1835.971,0.015935
7.380,33.595,0.066603
7.390,33.370,0.096825
7.400,32.589,0.044921
7.410,1192.673,0.025728
7.420,1234.262,0.067548
7.430,32.174,0.019896
7.440,59.065,0.017983
7.450,33.313,0.011808
7.460,33.733,0.027419
7.470,33.599,0.091717
7.480,32.334,0.011069
7.490,32.332,0.015694
7.500,35.321,0.042784
7.510,34.286,0.015342
7.520,34.641,0.020365
7.530,50.755,0.017004
7.540,51.384,0.151023
7.550,51.880,0.049538
7.560,33.918,0.089506
7.570,34.071,0.063023
7.580,1980.598,0.068628
7.590,1985.154,0.058831
7.600,1969.878,0.027226
7.610,662.273,0.063524
7.620,654.817,0.038162
7.630,32.591,0.007161
7.640,48.690,0.039428
7.650,47.332,0.073611
7.660,53.838,0.014448
7.670,1302.258,0.067007
7.680,1303.523,0.043673
7.690,33.476,0.023820
7.700,33.649,0.066927
7.710,33.384,0.025046
7.720,33.074,0.175776
7.730,32.543,0.035267
7.740,33.137,0.044586
7.750,32.700,0.016692
7.760,32.733,0.012335
7.770,32.831,0.067606
7.780,32.925,0.057142
7.790,32.563,0.009055
7.800,256.422,0.059321
7.810,150.018,0.078392
7.820,1177.271,0.025479
7.830,1040.841,0.013825
7.840,1867.679,0.016414
7.850,1860.950,0.054409
7.860,1851.492,0.064827
7.870,37.656,0.023555
7.880,1971.547,0.044703
7.890,32.343,0.021525
7.900,663.478,0.026184
7.910,663.688,0.048672
7.920,646.893,0.119239
7.930,644.977,0.169360
7.940,592.584,0.103184
7.950,594.955,0.054089
7.960,595.897,0.055527
7.970,596.936,0.060823
7.980,553.328,0.202344
7.990,553.417,0.235850
8.000,576.046,0.193992
8.010,773.600,0.148414
8.020,381.465,0.465767
8.030,384.606,0.786629
8.040,383.567,0.877010
8.050,381.895,0.907113
8.060,379.858,0.929799
8.070,376.575,0.884555
8.080,369.976,0.887929
8.090,363.935,0.887858
8.100,357.100,0.881200
8.110,349.643,0.853262
8.120,341.873,0.619908
8.130,331.274,0.799928
8.140,321.048,0.534328
8.150,626.665,0.440800
8.160,582.287,0.352328
8.170,567.833,0.733768
8.180,555.387,0.734087
8.190,272.630,0.812490
8.200,270.766,0.802459
8.210,542.180,0.482442
8.220,538.743,0.562500
8.230,535.670,0.628948
8.240,448.035,0.038504
8.250,438.644,0.312468
8.260,437.274,0.340568
8.270,440.524,0.169222
8.280,36.526,0.103412
8.290,55.110,0.048293
8.300,54.778,0.030349
8.310,132.019,0.053841
8.320,268.434,0.027373
8.330,35.051,0.148936
8.340,33.491,0.150787
8.350,33.264,0.029730
8.360,1236.949,0.008424
8.370,1314.149,0.012684
8.380,1232.083,0.006720
8.390,32.729,0.032079
8.400,52.892,0.072883
8.410,36.987,0.129144
8.420,35.716,0.060093
8.430,43.933,0.157059
8.440,44.172,0.269374
8.450,44.309,0.409075
8.460,45.434,0.219186
8.470,35.407,0.074542
8.480,35.836,0.052423
8.490,48.549,0.493802
8.500,48.492,0.292173
8.510,48.552,0.153139
8.520,32.337,0.055095
8.530,43.973,0.023528
8.540,1206.949,0.028666
8.550,1221.870,0.113515
8.560,1187.021,0.045963
8.570,33.000,0.061865
8.580,33.271,0.445800
8.590,32.802,0.120516
8.600,32.881,0.018415
8.610,1198.099,0.037999
8.620,661.839,0.057922
8.630,1317.099,0.013466
8.640,33.214,0.066322
8.650,33.459,0.136561
