time,frequency,confidence
7.780,368.665,0.599295
7.790,370.406,0.732020
7.800,369.539,0.833205
7.810,370.889,0.907560
7.820,370.167,0.910466
7.830,370.521,0.884179
7.840,370.494,0.887816
7.850,370.195,0.891620
7.860,370.006,0.871947
7.870,370.382,0.911342
7.880,370.438,0.922552
7.890,370.084,0.926427
7.900,369.878,0.893542
7.910,370.435,0.775540
7.920,370.235,0.533251
7.930,363.440,0.488142
7.940,369.519,0.531949
7.950,370.853,0.843730
7.960,371.073,0.917103
7.970,371.115,0.930851
7.980,370.573,0.920032
7.990,370.015,0.843696
8.000,369.146,0.747866
8.010,366.469,0.645711
8.020,361.585,0.565142
8.030,358.892,0.078040
8.040,972.841,0.042983
8.050,246.746,0.086125
8.060,243.151,0.301355
8.070,242.130,0.422059
8.080,241.378,0.354923
8.090,243.282,0.226169
8.100,242.150,0.454025
8.110,123.169,0.074343
8.120,122.023,0.269561
8.130,121.123,0.045620
8.140,39.969,0.019391
8.150,250.270,0.519496
8.160,250.130,0.583571
8.170,242.684,0.624959
8.180,243.863,0.709956
8.190,243.427,0.816087
8.200,243.844,0.832903
8.210,242.900,0.829362
8.220,241.585,0.719283
8.230,241.477,0.605028
8.240,240.761,0.444125
8.250,34.280,0.110801
8.260,237.308,0.197581
8.270,233.564,0.335898
8.280,110.820,0.090241
8.290,98.084,0.175725
8.300,98.757,0.029335
8.310,37.862,0.049602
8.320,359.978,0.066027
8.330,251.347,0.175849
8.340,249.980,0.232794
8.350,61.631,0.281706
8.360,248.943,0.220502
8.370,309.977,0.155929
8.380,496.217,0.286189
8.390,495.260,0.288116
8.400,496.595,0.344226
8.410,496.443,0.199533
8.420,497.107,0.310253
8.430,247.702,0.430362
8.440,247.114,0.708673
8.450,246.100,0.867007
8.460,245.294,0.833293
8.470,245.405,0.724765
8.480,247.346,0.467456
8.490,248.465,0.737880
8.500,247.389,0.823935
8.510,248.249,0.608371
8.520,49.640,0.105559
8.530,50.789,0.145242
8.540,122.587,0.065237
8.550,60.000,0.629032
8.560,60.355,0.696221
8.570,60.867,0.716514
8.580,61.372,0.532861
8.590,122.535,0.409098
8.600,122.877,0.440729
8.610,248.458,0.385787
8.620,249.229,0.484182
8.630,248.659,0.642583
8.640,247.711,0.652665
8.650,247.795,0.783937
8.660,247.962,0.838913
8.670,247.034,0.849656
8.680,246.720,0.780583
8.690,245.519,0.548592
8.700,308.603,0.309070
8.710,311.113,0.801204
8.720,312.907,0.876700
8.730,314.344,0.868179
8.740,314.522,0.814204
8.750,311.788,0.862115
8.760,310.051,0.877843
8.770,310.429,0.872647
8.780,311.193,0.908958
8.790,312.015,0.936649
8.800,312.472,0.923629
8.810,312.703,0.914819
8.820,313.073,0.884570
8.830,312.128,0.881640
8.840,312.411,0.878231
8.850,312.078,0.899241
8.860,312.878,0.934394
8.870,313.081,0.929671
8.880,313.142,0.915838
8.890,313.388,0.865417
8.900,312.913,0.813319
8.910,312.990,0.609206
8.920,314.331,0.252847
8.930,247.256,0.360083
8.940,496.829,0.188933
8.950,62.382,0.036924
8.960,313.276,0.142160
8.970,313.790,0.572420
8.980,313.832,0.851257
8.990,312.243,0.850241
9.000,311.324,0.815705
9.010,311.369,0.785956
9.020,313.076,0.741856
9.030,251.391,0.247819
9.040,250.837,0.361864
9.050,245.813,0.168680
9.060,240.840,0.170559
9.070,312.306,0.399560
9.080,313.814,0.739253
9.090,313.918,0.770569
9.100,314.417,0.474743
9.110,319.270,0.554959
9.120,312.036,0.682578
9.130,312.964,0.714342
9.140,314.936,0.486401
9.150,351.238,0.404143
9.160,357.575,0.293730
9.170,362.188,0.534555
9.180,365.078,0.687495
9.190,360.824,0.608638
9.200,357.536,0.232795
9.210,362.563,0.130885
9.220,362.966,0.489377
9.230,365.634,0.389897
9.240,366.913,0.396958
9.250,367.031,0.292632
9.260,92.555,0.305382
9.270,367.360,0.585802
9.280,366.464,0.666315
9.290,366.199,0.811928
9.300,365.996,0.777031
9.310,365.707,0.712315
9.320,367.479,0.630876
9.330,368.245,0.751841
9.340,370.542,0.708979
9.350,369.429,0.729839
9.360,368.731,0.729979
9.370,368.718,0.708736
9.380,367.875,0.693597
9.390,366.854,0.686677
9.400,367.989,0.557575
9.410,368.937,0.533228
9.420,91.937,0.464423
9.430,367.999,0.560363
9.440,367.494,0.771241
9.450,368.610,0.800486
9.460,368.261,0.637883
9.470,368.756,0.359082
9.480,92.268,0.455622
9.490,92.175,0.478606
9.500,366.601,0.345795
9.510,91.563,0.447554
9.520,91.220,0.392017
9.530,366.271,0.641068
9.540,368.213,0.610628
9.550,371.412,0.442196
9.560,361.602,0.251932
9.570,32.142,0.047230
9.580,51.663,0.155148
9.590,52.139,0.212278
9.600,123.316,0.133958
9.610,40.629,0.083175
9.620,328.275,0.373077
9.630,328.761,0.363825
9.640,372.336,0.459367
9.650,369.544,0.654037
9.660,366.156,0.701661
9.670,365.696,0.735405
9.680,362.112,0.384102
9.690,309.250,0.847349
9.700,310.953,0.893690
9.710,310.980,0.923344
9.720,310.744,0.916876
9.730,310.595,0.908529
9.740,310.137,0.909314
9.750,310.000,0.929247
9.760,310.323,0.921549
9.770,311.021,0.941480
9.780,311.462,0.951512
9.790,311.838,0.944157
9.800,311.320,0.826335
9.810,309.702,0.671603
9.820,300.474,0.359468
9.830,32.733,0.285718
9.840,46.264,0.169802
9.850,46.489,0.361638
9.860,275.132,0.223448
9.870,278.541,0.765099
9.880,277.907,0.846505
9.890,277.344,0.787615
9.900,276.170,0.714767
9.910,275.997,0.608829
9.920,184.644,0.433873
9.930,184.587,0.524214
9.940,184.388,0.358682
9.950,275.486,0.320229
9.960,272.136,0.312349
9.970,272.131,0.538426
9.980,279.046,0.787626
9.990,278.642,0.862243
10.000,278.103,0.914635
10.010,277.316,0.888411
10.020,276.780,0.753700
10.030,274.687,0.616985
10.040,548.987,0.333252
10.050,545.914,0.144634
10.060,243.832,0.637869
10.070,245.240,0.467446
10.080,35.145,0.316783
10.090,34.991,0.365921
10.100,32.248,0.118810
10.110,60.886,0.311941
10.120,323.364,0.427871
10.130,325.980,0.448964
10.140,324.067,0.522852
10.150,324.538,0.521674
10.160,327.502,0.437474
10.170,321.682,0.429937
10.180,322.164,0.577996
10.190,328.680,0.457037
10.200,318.000,0.428071
10.210,324.064,0.602662
10.220,326.027,0.534980
10.230,330.604,0.256686
10.240,330.876,0.226793
10.250,185.439,0.315792
10.260,329.939,0.173475
10.270,247.248,0.541393
10.280,246.456,0.632060
10.290,245.192,0.178352
10.300,110.872,0.311006
10.310,110.995,0.114205
10.320,34.286,0.097509
10.330,40.000,0.121589
10.340,34.311,0.195494
10.350,49.611,0.308270
10.360,49.525,0.078595
10.370,61.765,0.551961
10.380,61.738,0.376178
10.390,35.107,0.196686
10.400,35.283,0.194833
10.410,248.026,0.561807
10.420,248.567,0.637303
10.430,246.992,0.728277
10.440,247.077,0.520962
10.450,247.021,0.489684
10.460,243.948,0.072673
10.470,312.848,0.289204
10.480,310.518,0.756217
10.490,309.443,0.876523
10.500,308.629,0.903028
10.510,307.260,0.920594
10.520,307.041,0.900329
10.530,305.777,0.867882
10.540,306.767,0.791279
10.550,308.862,0.841406
10.560,309.780,0.820213
10.570,309.794,0.162042
10.580,32.349,0.119182
10.590,34.066,0.205429
10.600,32.260,0.057080
10.610,61.161,0.097860
10.620,60.784,0.047655
