time,frequency,confidence
9.550,333.397,0.576415
9.560,165.573,0.091587
9.570,1930.771,0.031135
9.580,1935.162,0.028337
9.590,1961.699,0.018421
9.600,1326.079,0.040236
9.610,1216.696,0.044304
9.620,267.725,0.439188
9.630,266.327,0.642343
9.640,264.430,0.681052
9.650,263.630,0.743939
9.660,265.184,0.659290
9.670,265.620,0.335203
9.680,291.836,0.093176
9.690,32.578,0.293292
9.700,32.769,0.283596
9.710,32.572,0.029127
9.720,135.607,0.010743
9.730,1201.195,0.023152
9.740,1782.655,0.020034
9.750,934.277,0.066597
9.760,592.388,0.166118
9.770,882.335,0.270579
9.780,588.957,0.459028
9.790,588.332,0.370817
9.800,584.405,0.198855
9.810,256.411,0.035230
9.820,32.381,0.183502
9.830,34.006,0.211140
9.840,34.398,0.076224
9.850,61.001,0.054267
9.860,61.581,0.053870
9.870,123.830,0.038369
9.880,1203.179,0.005785
9.890,1185.190,0.003794
9.900,1192.054,0.014896
9.910,222.641,0.034897
9.920,1855.744,0.010482
9.930,220.735,0.012854
9.940,881.296,0.016347
9.950,882.383,0.084290
9.960,883.646,0.193470
9.970,881.423,0.231130
9.980,221.394,0.273214
9.990,218.617,0.443741
10.000,218.425,0.214812
10.010,218.403,0.016700
10.020,1173.595,0.089042
10.030,1169.074,0.211541
10.040,232.526,0.138493
10.050,236.388,0.304306
10.060,48.234,0.029108
10.070,32.188,0.025065
10.080,55.356,0.014782
10.090,1223.022,0.006519
10.100,32.648,0.015452
10.110,32.627,0.093571
10.120,33.752,0.003705
10.130,33.432,0.007594
10.140,1205.434,0.011268
10.150,1185.267,0.016364
10.160,1840.062,0.032531
10.170,1173.522,0.037367
10.180,32.336,0.008793
10.190,33.334,0.031417
10.200,32.187,0.127147
10.210,32.638,0.008506
10.220,1968.183,0.004463
10.230,1767.384,0.019303
10.240,1733.029,0.005653
10.250,815.423,0.010907
10.260,1216.301,0.004116
10.270,32.597,0.019785
10.280,33.137,0.015305
10.290,225.799,0.022376
10.300,461.286,0.054132
10.310,464.257,0.017988
10.320,35.702,0.004579
10.330,33.315,0.027921
10.340,32.925,0.016610
10.350,32.182,0.013341
10.360,32.221,0.018870
10.370,1176.777,0.047560
10.380,394.229,0.043837
10.390,1172.606,0.041299
10.400,235.682,0.040654
10.410,234.927,0.221589
10.420,234.105,0.418371
10.430,45.991,0.043931
10.440,32.225,0.081725
10.450,32.131,0.203416
10.460,32.263,0.026850
10.470,973.385,0.003682
10.480,989.068,0.005408
10.490,48.942,0.354550
10.500,48.528,0.366730
10.510,241.606,0.125865
10.520,33.061,0.157822
10.530,32.747,0.441523
10.540,32.632,0.291266
10.550,46.507,0.176623
10.560,234.811,0.141625
10.570,32.515,0.324921
10.580,32.439,0.078388
10.590,47.488,0.102431
10.600,48.474,0.234781
10.610,234.192,0.065415
10.620,235.144,0.411490
10.630,233.639,0.517072
10.640,466.237,0.305151
