time,frequency,confidence
6.340,120.787,0.011936
6.350,303.189,0.013811
6.360,286.258,0.152868
6.370,283.998,0.026966
6.380,131.115,0.031056
6.390,55.824,0.059386
6.400,225.756,0.251658
6.410,226.865,0.382596
6.420,224.451,0.501758
6.430,220.680,0.235076
6.440,152.869,0.158342
6.450,150.978,0.283333
6.460,147.966,0.146126
6.470,146.598,0.211904
6.480,296.440,0.129281
6.490,296.303,0.240584
6.500,296.297,0.721871
6.510,298.880,0.790763
6.520,298.607,0.818932
6.530,298.102,0.857219
6.540,296.894,0.864598
6.550,295.644,0.863217
6.560,296.241,0.788592
6.570,297.780,0.674448
6.580,298.388,0.451462
6.590,301.724,0.646284
6.600,302.205,0.576630
6.610,298.271,0.485598
6.620,301.981,0.536663
6.630,300.647,0.493090
6.640,297.750,0.470304
6.650,301.426,0.502076
6.660,302.614,0.305755
6.670,1019.857,0.303232
6.680,204.185,0.176150
6.690,206.353,0.185397
6.700,208.070,0.308475
6.710,207.161,0.584429
6.720,206.089,0.695988
6.730,206.957,0.758178
6.740,206.695,0.758542
6.750,206.173,0.459376
6.760,166.808,0.486439
6.770,167.202,0.688192
6.780,166.323,0.647911
6.790,162.922,0.379612
6.800,944.392,0.115059
6.810,255.275,0.181134
6.820,308.118,0.294816
6.830,308.541,0.726666
6.840,307.300,0.551924
6.850,301.829,0.433218
6.860,303.164,0.595299
6.870,303.127,0.514126
6.880,150.296,0.341134
6.890,148.923,0.401112
6.900,149.743,0.467119
6.910,304.217,0.386073
6.920,303.432,0.380717
6.930,357.093,0.659070
6.940,302.212,0.455750
6.950,299.595,0.606992
6.960,295.951,0.623745
6.970,295.100,0.678379
6.980,296.815,0.540745
6.990,292.958,0.367016
7.000,290.796,0.460636
7.010,288.949,0.583826
7.020,288.344,0.430814
7.030,288.019,0.232243
7.040,281.204,0.384286
7.050,276.714,0.573149
7.060,276.349,0.659236
7.070,271.044,0.755266
7.080,266.445,0.906792
7.090,264.760,0.931524
7.100,264.471,0.908447
7.110,264.342,0.850697
7.120,264.382,0.693997
7.130,132.518,0.265711
7.140,131.832,0.198582
7.150,305.041,0.114564
7.160,66.164,0.124052
7.170,73.360,0.353842
7.180,73.761,0.340947
7.190,41.241,0.117049
7.200,99.502,0.169470
7.210,99.264,0.178459
7.220,98.108,0.066316
7.230,305.879,0.048927
7.240,305.666,0.099833
7.250,304.305,0.019776
7.260,302.256,0.034778
7.270,44.773,0.028226
7.280,227.234,0.046769
7.290,44.318,0.059742
7.300,56.130,0.031890
7.310,1338.061,0.015709
7.320,1443.537,0.015238
7.330,50.300,0.199079
7.340,49.995,0.127760
7.350,57.224,0.026101
7.360,1344.393,0.017301
7.370,37.459,0.117258
7.380,37.297,0.066151
7.390,305.415,0.044610
7.400,303.135,0.030394
7.410,303.957,0.015919
7.420,1218.555,0.045958
7.430,1234.600,0.027289
7.440,986.878,0.003590
7.450,1101.925,0.003336
7.460,1315.195,0.003417
7.470,32.359,0.018224
7.480,32.474,0.040603
7.490,32.533,0.013869
7.500,78.970,0.035711
7.510,31.996,0.010922
7.520,372.963,0.019059
7.530,163.031,0.046687
7.540,224.255,0.042909
7.550,119.535,0.081841
7.560,119.699,0.078153
7.570,174.854,0.069776
7.580,222.703,0.121392
7.590,223.185,0.216841
7.600,56.419,0.711166
7.610,56.636,0.455596
7.620,56.469,0.218802
7.630,227.786,0.301545
7.640,230.157,0.431181
7.650,227.959,0.202194
7.660,228.851,0.034107
7.670,1342.100,0.018144
7.680,308.561,0.022695
7.690,1057.962,0.017170
7.700,301.911,0.015068
7.710,299.026,0.389504
7.720,302.452,0.625869
7.730,299.094,0.726052
