time,frequency,confidence
9.540,258.228,0.290802
9.550,259.885,0.411829
9.560,258.464,0.127612
9.570,41.671,0.125622
9.580,41.495,0.093537
9.590,40.982,0.057237
9.600,882.827,0.024188
9.610,34.383,0.013962
9.620,43.881,0.003736
9.630,32.553,0.004039
9.640,1184.184,0.007809
9.650,202.240,0.021404
9.660,1769.427,0.022884
9.670,32.503,0.012073
9.680,32.297,0.015838
9.690,32.573,0.032573
9.700,32.844,0.033358
9.710,33.483,0.121726
9.720,32.927,0.081226
9.730,32.603,0.032352
9.740,590.276,0.101536
9.750,1771.795,0.142201
9.760,1180.347,0.057276
9.770,32.917,0.219639
9.780,33.235,0.500850
9.790,33.243,0.705491
9.800,32.180,0.068628
9.810,32.136,0.008561
9.820,1186.222,0.022395
9.830,36.421,0.331072
9.840,36.299,0.664070
9.850,36.585,0.076369
9.860,42.204,0.051306
9.870,892.035,0.029415
9.880,884.190,0.111255
9.890,882.428,0.118052
9.900,48.693,0.013947
9.910,32.406,0.014114
9.920,1848.216,0.004680
9.930,1222.971,0.001533
9.940,1238.542,0.004450
9.950,208.896,0.009233
9.960,216.124,0.014084
9.970,43.552,0.018371
9.980,294.244,0.070333
9.990,291.487,0.078243
10.000,291.608,0.204779
10.010,289.213,0.260528
10.020,291.873,0.143049
10.030,35.722,0.110593
10.040,290.847,0.192798
10.050,291.510,0.323285
10.060,196.648,0.197330
10.070,195.044,0.614329
10.080,195.588,0.726687
10.090,195.004,0.820270
10.100,194.568,0.762889
10.110,194.879,0.448464
10.120,591.544,0.481783
10.130,118.564,0.074227
10.140,249.637,0.079085
10.150,114.495,0.135172
10.160,258.346,0.158776
10.170,258.038,0.098060
10.180,322.857,0.206613
10.190,300.477,0.219748
10.200,317.944,0.221141
10.210,305.692,0.157269
10.220,299.880,0.188351
10.230,289.154,0.250582
10.240,292.183,0.247356
10.250,291.979,0.649205
10.260,292.369,0.782691
10.270,291.946,0.653199
10.280,291.022,0.611839
10.290,291.344,0.351818
10.300,289.293,0.163802
10.310,284.744,0.143730
