time,frequency,confidence
8.580,89.641,0.865020
8.590,89.940,0.510442
8.600,50.127,0.037861
8.610,54.090,0.084479
8.620,161.151,0.078826
8.630,129.779,0.028217
8.640,149.169,0.021998
8.650,89.597,0.151286
8.660,89.511,0.734510
8.670,88.938,0.881962
8.680,88.746,0.924887
8.690,89.070,0.895656
8.700,89.329,0.897519
8.710,89.232,0.855658
8.720,89.472,0.760026
8.730,89.487,0.370500
8.740,81.484,0.029283
8.750,159.346,0.079542
8.760,79.197,0.353295
8.770,159.964,0.113816
8.780,385.064,0.455574
8.790,381.906,0.546346
8.800,380.469,0.368958
8.810,379.729,0.488776
8.820,385.115,0.564008
8.830,387.538,0.515574
8.840,388.503,0.264085
8.850,387.686,0.177086
8.860,383.058,0.159996
8.870,383.767,0.222224
8.880,385.787,0.315228
8.890,387.898,0.299384
8.900,78.238,0.414763
8.910,78.478,0.233070
8.920,383.851,0.135023
8.930,382.356,0.114461
8.940,34.620,0.075692
8.950,34.385,0.085755
8.960,33.231,0.051806
8.970,53.995,0.036404
8.980,36.249,0.032748
8.990,159.176,0.052883
9.000,32.330,0.435971
9.010,32.355,0.221437
9.020,40.899,0.167117
9.030,393.174,0.268084
9.040,80.137,0.239840
9.050,79.294,0.405653
9.060,79.713,0.433600
9.070,80.003,0.373459
9.080,392.418,0.543428
9.090,392.381,0.428574
9.100,79.367,0.467706
9.110,78.896,0.464030
9.120,78.557,0.693671
9.130,78.874,0.500676
9.140,79.445,0.466888
9.150,79.198,0.440720
9.160,78.631,0.764645
9.170,78.735,0.850302
9.180,79.042,0.842360
9.190,79.540,0.853534
9.200,79.380,0.859811
9.210,79.311,0.898554
9.220,79.061,0.901861
9.230,79.191,0.874150
9.240,79.428,0.754371
9.250,79.373,0.706469
9.260,79.244,0.647590
9.270,79.148,0.446382
9.280,387.244,0.217661
9.290,386.055,0.550584
9.300,387.380,0.101978
9.310,32.355,0.004823
9.320,162.504,0.027396
9.330,162.398,0.064432
9.340,384.478,0.102963
9.350,189.447,0.251780
9.360,381.396,0.153998
9.370,138.741,0.197249
9.380,381.371,0.275946
9.390,380.736,0.252355
9.400,382.048,0.215922
9.410,383.446,0.366144
9.420,386.201,0.654047
9.430,129.919,0.260202
9.440,132.461,0.388235
9.450,383.387,0.716675
9.460,381.651,0.688074
9.470,380.398,0.728323
9.480,380.905,0.770613
9.490,379.682,0.634711
9.500,94.769,0.836454
9.510,94.959,0.886983
9.520,94.922,0.922904
9.530,94.913,0.931857
9.540,94.968,0.938041
9.550,94.882,0.928405
9.560,94.787,0.920577
9.570,94.803,0.926848
9.580,94.787,0.922831
9.590,94.578,0.906341
9.600,94.438,0.913554
9.610,94.614,0.931759
9.620,94.715,0.926502
9.630,94.486,0.926152
9.640,94.463,0.929311
9.650,94.257,0.921520
9.660,94.049,0.857059
9.670,92.924,0.296612
9.680,90.622,0.323299
9.690,90.824,0.750020
9.700,90.431,0.768996
9.710,90.093,0.716857
9.720,89.977,0.779923
9.730,89.839,0.840298
9.740,90.078,0.858176
9.750,89.983,0.894691
9.760,89.673,0.858183
9.770,89.430,0.841851
9.780,89.722,0.646263
9.790,41.013,0.028240
9.800,40.086,0.103020
9.810,32.651,0.453146
9.820,32.458,0.197329
9.830,120.682,0.031955
9.840,359.707,0.079010
9.850,121.574,0.157682
9.860,120.435,0.213709
9.870,235.473,0.046300
9.880,234.623,0.047349
9.890,57.324,0.045982
9.900,79.810,0.284752
9.910,79.775,0.257059
9.920,79.183,0.386702
9.930,79.329,0.606357
9.940,79.827,0.644283
9.950,40.094,0.483168
9.960,80.153,0.737470
9.970,79.961,0.749898
9.980,80.088,0.493792
9.990,80.280,0.411603
10.000,79.862,0.247969
10.010,40.938,0.091502
10.020,78.206,0.089225
10.030,79.161,0.102935
10.040,100.599,0.197762
10.050,109.380,0.134073
10.060,964.838,0.014310
10.070,41.059,0.031165
10.080,40.032,0.079700
10.090,40.188,0.162647
10.100,35.009,0.366142
10.110,395.092,0.078972
10.120,32.388,0.167677
10.130,138.458,0.126148
10.140,140.211,0.017495
10.150,35.542,0.119133
10.160,358.396,0.095185
10.170,178.131,0.196357
10.180,350.957,0.457021
10.190,355.567,0.439576
10.200,355.099,0.665356
10.210,355.366,0.681685
10.220,70.472,0.655210
10.230,70.591,0.667474
10.240,71.099,0.540812
10.250,71.098,0.721251
10.260,70.985,0.696089
10.270,70.988,0.457141
10.280,71.231,0.367587
10.290,71.226,0.523306
