time,frequency,confidence
6.160,74.612,0.374117
6.170,74.346,0.437475
6.180,73.761,0.418606
6.190,73.414,0.476480
6.200,175.107,0.244771
6.210,179.996,0.165371
6.220,179.969,0.248235
6.230,35.952,0.078815
6.240,32.001,0.092409
6.250,32.205,0.437997
6.260,32.013,0.487997
6.270,32.172,0.031750
6.280,1167.507,0.030890
6.290,80.778,0.048565
6.300,231.208,0.107114
6.310,127.410,0.072825
6.320,122.740,0.088695
6.330,125.886,0.226235
6.340,126.637,0.255424
6.350,128.606,0.199909
6.360,32.300,0.100752
6.370,205.902,0.009046
6.380,202.855,0.015832
6.390,399.920,0.050833
6.400,130.240,0.027437
6.410,34.544,0.051264
6.420,35.815,0.047549
6.430,35.835,0.015570
6.440,95.572,0.050300
6.450,36.828,0.449345
6.460,36.744,0.736179
6.470,37.105,0.099660
6.480,38.245,0.188744
6.490,88.758,0.031866
6.500,588.348,0.076860
6.510,588.735,0.121515
6.520,594.892,0.024337
6.530,354.165,0.027419
6.540,662.950,0.030485
6.550,654.646,0.067530
6.560,652.192,0.065749
6.570,658.013,0.029677
6.580,658.871,0.062619
6.590,1289.601,0.007560
6.600,32.160,0.008608
6.610,147.045,0.016572
6.620,147.108,0.020299
6.630,32.572,0.028397
6.640,983.601,0.019946
6.650,880.821,0.028745
6.660,884.118,0.073634
6.670,217.352,0.021328
6.680,1245.391,0.007611
6.690,966.378,0.016305
6.700,647.471,0.103327
6.710,646.553,0.092319
6.720,647.197,0.087750
6.730,591.146,0.070522
6.740,1182.935,0.008953
6.750,397.933,0.084372
6.760,1155.330,0.096692
6.770,123.616,0.039501
6.780,32.516,0.031493
6.790,32.231,0.126336
6.800,49.318,0.105129
6.810,48.885,0.009866
6.820,1086.100,0.006916
6.830,225.390,0.065356
6.840,175.156,0.089427
6.850,204.017,0.035498
6.860,155.309,0.031404
6.870,166.762,0.041446
6.880,185.483,0.018906
6.890,99.278,0.013380
6.900,185.074,0.045434
6.910,263.139,0.094634
6.920,94.795,0.077384
6.930,129.714,0.122324
6.940,180.147,0.146294
6.950,174.205,0.150784
6.960,135.095,0.056307
6.970,131.616,0.055268
6.980,131.008,0.061594
6.990,57.991,0.435116
7.000,58.031,0.203816
7.010,371.091,0.119219
7.020,32.387,0.078166
7.030,395.770,0.035905
7.040,395.602,0.115925
7.050,396.538,0.096342
7.060,655.647,0.035560
7.070,650.939,0.036813
7.080,650.788,0.022828
7.090,650.670,0.061750
7.100,650.955,0.048399
7.110,48.493,0.029097
7.120,148.009,0.113193
7.130,49.282,0.392566
7.140,49.159,0.659076
7.150,49.007,0.361325
7.160,49.211,0.013122
7.170,1884.056,0.004861
7.180,81.939,0.020275
7.190,82.191,0.087677
7.200,83.647,0.025082
7.210,230.519,0.010008
7.220,116.017,0.021796
7.230,52.544,0.031289
7.240,53.819,0.139388
7.250,54.126,0.110543
7.260,45.522,0.049612
7.270,45.470,0.022098
7.280,138.542,0.071599
7.290,139.874,0.044811
7.300,35.209,0.008884
7.310,32.392,0.018414
7.320,35.139,0.023561
7.330,1772.659,0.035495
7.340,1974.246,0.025225
7.350,50.600,0.022271
7.360,152.797,0.043038
7.370,155.521,0.014731
7.380,169.140,0.086959
7.390,175.825,0.050209
7.400,161.646,0.087608
7.410,161.803,0.110218
7.420,182.424,0.071274
