time,frequency,confidence
9.010,32.265,0.005314
9.020,1000.733,0.005516
9.030,1001.607,0.013809
9.040,32.139,0.016442
9.050,39.001,0.008059
9.060,1266.771,0.012559
9.070,213.448,0.038932
9.080,107.278,0.062467
9.090,81.908,0.059118
9.100,80.788,0.177976
9.110,80.046,0.327484
9.120,79.718,0.049987
9.130,658.291,0.045321
9.140,874.293,0.080877
9.150,223.792,0.025961
9.160,210.264,0.018426
9.170,302.451,0.070724
9.180,100.116,0.087094
9.190,539.024,0.041442
9.200,1957.928,0.014564
9.210,1958.134,0.014768
9.220,1958.122,0.014763
9.230,544.851,0.099688
9.240,568.141,0.127433
9.250,32.598,0.105230
9.260,32.215,0.023229
9.270,32.149,0.032473
9.280,951.599,0.013928
9.290,1446.834,0.023306
9.300,655.776,0.043694
9.310,55.252,0.006715
9.320,32.271,0.010956
9.330,54.976,0.092587
9.340,54.836,0.184609
9.350,55.293,0.207180
9.360,59.921,0.166380
9.370,1396.257,0.008877
9.380,33.791,0.007177
9.390,33.339,0.024079
9.400,1972.323,0.004965
9.410,997.252,0.006588
9.420,985.927,0.024886
9.430,1011.631,0.100010
9.440,35.588,0.062098
9.450,34.001,0.136725
9.460,32.853,0.030548
9.470,33.011,0.154191
9.480,33.432,0.020481
9.490,86.847,0.268727
9.500,1432.985,0.082245
9.510,32.106,0.008124
9.520,32.251,0.007358
9.530,32.342,0.007320
9.540,1026.393,0.003270
9.550,988.561,0.008225
9.560,1877.976,0.018784
9.570,1195.002,0.019432
9.580,32.108,0.046346
9.590,32.107,0.156040
9.600,92.337,0.114555
9.610,175.887,0.155838
9.620,86.225,0.109766
9.630,84.454,0.206942
9.640,83.556,0.177718
9.650,159.586,0.063039
9.660,1799.254,0.006429
9.670,85.089,0.042551
9.680,84.907,0.148438
9.690,84.700,0.104285
9.700,48.887,0.091790
9.710,49.030,0.154771
9.720,110.861,0.275865
9.730,54.419,0.067019
9.740,538.268,0.143024
9.750,1957.908,0.014292
9.760,575.867,0.051719
9.770,587.569,0.104300
9.780,593.404,0.077883
9.790,530.626,0.056910
9.800,648.920,0.057597
9.810,656.914,0.038368
9.820,659.411,0.055305
9.830,1036.031,0.042658
9.840,1021.178,0.042662
9.850,652.724,0.088138
9.860,647.904,0.092613
9.870,657.489,0.071947
9.880,303.057,0.045958
9.890,322.234,0.176751
9.900,646.816,0.039051
9.910,717.337,0.022866
9.920,54.461,0.021960
9.930,540.268,0.078070
9.940,1957.991,0.014587
9.950,1958.013,0.014638
9.960,1958.049,0.014667
9.970,1958.093,0.014688
9.980,1958.134,0.014666
9.990,550.440,0.145963
10.000,1038.110,0.014854
10.010,659.727,0.061514
10.020,560.998,0.044660
10.030,1159.842,0.006779
10.040,32.242,0.003081
10.050,32.203,0.003939
10.060,32.230,0.001710
10.070,988.865,0.005387
10.080,975.878,0.026653
10.090,35.927,0.612986
10.100,183.453,0.120797
10.110,94.888,0.079238
10.120,174.470,0.140766
10.130,172.751,0.498471
10.140,172.852,0.521542
10.150,83.837,0.152446
10.160,82.079,0.101546
10.170,82.534,0.110728
10.180,603.089,0.063486
10.190,244.311,0.046871
10.200,304.957,0.037568
10.210,155.988,0.042099
10.220,1018.763,0.071032
10.230,1022.506,0.042118
10.240,659.787,0.080140
10.250,649.001,0.107810
10.260,647.945,0.129512
10.270,659.101,0.123483
10.280,581.899,0.076323
10.290,291.717,0.229002
10.300,1696.799,0.025053
10.310,1706.133,0.026434
10.320,1404.928,0.026460
10.330,1438.622,0.068451
10.340,974.886,0.038000
10.350,55.317,0.039477
10.360,32.093,0.009882
10.370,1439.428,0.042478
10.380,48.182,0.127466
10.390,47.925,0.105498
10.400,33.490,0.133594
10.410,55.238,0.067849
10.420,656.450,0.078758
10.430,655.502,0.035931
10.440,32.987,0.047047
10.450,35.197,0.238154
10.460,32.501,0.242973
10.470,32.665,0.025148
10.480,338.131,0.092893
10.490,991.654,0.067967
10.500,34.365,0.103851
10.510,32.257,0.031979
10.520,37.938,0.020868
10.530,84.801,0.010043
10.540,34.549,0.094592
10.550,34.281,0.077800
10.560,974.577,0.041066
