time,frequency,confidence
8.220,49.491,0.065045
8.230,701.280,0.027544
8.240,33.993,0.035327
8.250,889.414,0.101364
8.260,334.370,0.048850
8.270,32.419,0.078317
8.280,32.771,0.046367
8.290,1971.004,0.024358
8.300,650.229,0.036004
8.310,943.751,0.046726
8.320,83.300,0.130623
8.330,84.056,0.095913
8.340,1308.171,0.012946
8.350,32.612,0.279348
8.360,32.532,0.087331
8.370,664.150,0.325494
8.380,661.621,0.195714
8.390,271.860,0.304598
8.400,267.941,0.095997
8.410,34.080,0.109048
8.420,34.181,0.032868
8.430,33.828,0.037994
8.440,33.296,0.023976
8.450,165.984,0.053399
8.460,167.286,0.023853
8.470,1253.584,0.010536
8.480,1861.698,0.006570
8.490,1877.695,0.016712
8.500,32.098,0.022583
8.510,1841.723,0.010874
8.520,1789.833,0.020232
8.530,1780.788,0.025084
8.540,1844.859,0.012971
8.550,332.780,0.043582
8.560,626.341,0.027474
8.570,1787.423,0.025681
8.580,293.422,0.053955
8.590,32.392,0.012592
8.600,33.708,0.230309
8.610,32.258,0.073075
8.620,54.225,0.020677
8.630,109.153,0.076286
8.640,115.231,0.377255
8.650,114.894,0.177819
8.660,32.270,0.043087
8.670,45.245,0.339594
8.680,45.070,0.502243
8.690,45.428,0.307883
8.700,32.867,0.590837
8.710,32.634,0.685197
8.720,32.539,0.490545
8.730,32.519,0.115452
8.740,48.460,0.029688
8.750,121.094,0.025777
8.760,1216.052,0.016027
8.770,1220.178,0.022658
8.780,290.905,0.357731
8.790,291.948,0.215421
8.800,292.771,0.059415
8.810,42.773,0.373701
8.820,42.728,0.476453
8.830,43.192,0.065360
8.840,32.622,0.039576
8.850,32.955,0.011808
8.860,33.110,0.008575
8.870,1970.115,0.008884
8.880,659.103,0.040376
8.890,656.857,0.096160
8.900,658.757,0.165111
8.910,656.480,0.109056
8.920,429.857,0.036442
8.930,1762.913,0.011456
8.940,1840.103,0.031492
8.950,1841.628,0.052058
8.960,1864.633,0.031611
8.970,1963.741,0.020472
8.980,51.676,0.030903
8.990,662.558,0.066766
9.000,659.981,0.136547
9.010,1161.882,0.092950
9.020,48.261,0.017818
9.030,32.073,0.009523
9.040,559.371,0.171318
9.050,32.611,0.157485
9.060,32.552,0.115651
9.070,32.671,0.304488
9.080,32.613,0.126550
9.090,32.560,0.282091
9.100,32.547,0.507150
9.110,51.672,0.304569
9.120,52.262,0.306073
9.130,54.147,0.009907
9.140,48.562,0.008791
9.150,718.387,0.055488
9.160,161.411,0.041672
9.170,32.380,0.072210
9.180,32.566,0.123315
9.190,32.307,0.022686
9.200,1963.047,0.004190
9.210,971.942,0.014896
9.220,658.874,0.029292
9.230,653.973,0.101962
9.240,658.482,0.061527
9.250,652.612,0.046471
9.260,656.472,0.078439
9.270,659.117,0.072362
9.280,1297.416,0.033728
9.290,54.700,0.032318
9.300,576.770,0.280677
9.310,32.604,0.067327
9.320,32.447,0.034972
9.330,33.073,0.013268
9.340,45.929,0.025179
9.350,37.816,0.005139
9.360,33.664,0.008164
9.370,32.675,0.012431
9.380,594.130,0.070522
9.390,1178.256,0.043174
9.400,875.784,0.018395
9.410,113.999,0.019979
9.420,111.769,0.151073
9.430,578.888,0.191006
9.440,268.478,0.313090
9.450,259.826,0.073009
9.460,51.700,0.061412
9.470,33.802,0.070612
9.480,33.572,0.012524
9.490,32.211,0.033247
9.500,226.018,0.058002
9.510,227.123,0.044165
9.520,115.835,0.032253
9.530,861.464,0.030753
9.540,1789.700,0.036648
9.550,1847.222,0.012198
9.560,884.955,0.011876
9.570,32.220,0.006647
9.580,1238.545,0.024606
9.590,1238.898,0.006416
9.600,1162.406,0.006322
9.610,1759.575,0.004132
9.620,1757.968,0.006864
9.630,32.104,0.003258
9.640,43.921,0.033712
9.650,1165.495,0.012981
9.660,1230.895,0.012950
9.670,1190.817,0.022672
9.680,1182.497,0.048205
9.690,236.182,0.068975
9.700,279.676,0.157920
9.710,286.694,0.101691
9.720,236.671,0.206970
9.730,321.600,0.259575
9.740,331.265,0.283739
9.750,333.034,0.261996
9.760,334.101,0.363855
9.770,332.381,0.231628
9.780,663.370,0.183668
9.790,138.269,0.013686
9.800,32.649,0.011559
9.810,658.628,0.038590
9.820,666.421,0.027301
9.830,32.603,0.028628
9.840,32.445,0.038969
9.850,32.478,0.166662
9.860,34.207,0.023850
9.870,35.712,0.228285
9.880,35.972,0.269188
9.890,32.769,0.061577
9.900,48.411,0.201393
9.910,49.399,0.015701
9.920,59.074,0.004157
9.930,54.736,0.050233
9.940,54.343,0.200425
9.950,54.583,0.034297
9.960,33.543,0.813634
9.970,134.663,0.160589
9.980,130.764,0.343606
9.990,129.710,0.175800
10.000,394.468,0.036633
10.010,375.413,0.035214
10.020,374.539,0.209820
10.030,372.901,0.331105
10.040,371.277,0.096582
10.050,1470.415,0.094850
10.060,1234.061,0.022770
10.070,73.618,0.790175
10.080,73.942,0.856634
10.090,364.891,0.177472
10.100,352.975,0.280838
10.110,34.252,0.117833
10.120,34.412,0.132800
10.130,1039.596,0.093906
10.140,1038.040,0.096085
10.150,993.781,0.023539
10.160,203.169,0.021753
10.170,36.758,0.099845
10.180,36.614,0.249335
10.190,73.965,0.468920
10.200,74.550,0.650978
10.210,74.955,0.695054
10.220,75.309,0.563026
10.230,153.554,0.150821
10.240,31.999,0.201244
10.250,32.176,0.043162
10.260,32.089,0.050078
10.270,32.233,0.022638
10.280,32.646,0.006505
10.290,1024.831,0.007629
10.300,32.822,0.035643
10.310,32.542,0.010328
10.320,589.820,0.071387
10.330,590.129,0.088263
10.340,594.856,0.083841
10.350,595.012,0.052803
10.360,394.653,0.068899
10.370,382.121,0.076297
10.380,32.711,0.015398
10.390,33.421,0.027311
10.400,34.139,0.097130
10.410,33.983,0.059769
10.420,43.335,0.010441
10.430,965.452,0.031821
10.440,387.864,0.084189
10.450,595.179,0.039024
10.460,595.655,0.071271
10.470,656.672,0.050268
10.480,282.269,0.206423
10.490,266.330,0.287953
