time,frequency,confidence
9.390,591.251,0.127157
9.400,1166.384,0.034066
9.410,292.238,0.241387
9.420,300.713,0.474945
9.430,302.010,0.608184
9.440,302.898,0.779427
9.450,304.247,0.910124
9.460,305.214,0.951363
9.470,307.081,0.937666
9.480,307.541,0.954960
9.490,307.776,0.964551
9.500,308.150,0.969974
9.510,307.466,0.958936
9.520,306.872,0.939119
9.530,305.844,0.921567
9.540,303.554,0.847748
9.550,302.472,0.672985
9.560,301.456,0.668874
9.570,304.588,0.559102
9.580,342.279,0.744242
9.590,342.916,0.817990
9.600,342.351,0.868633
9.610,342.148,0.879920
9.620,342.558,0.871004
9.630,343.663,0.905489
9.640,342.941,0.926805
9.650,343.124,0.918962
9.660,341.863,0.900952
9.670,342.365,0.888569
9.680,342.877,0.837938
9.690,341.436,0.574176
9.700,311.161,0.448956
9.710,313.232,0.531958
9.720,311.486,0.581659
9.730,311.464,0.489071
9.740,310.464,0.446963
9.750,310.444,0.381431
9.760,309.946,0.318211
9.770,309.507,0.258091
9.780,315.629,0.346162
9.790,322.588,0.160092
9.800,330.902,0.134587
9.810,330.670,0.091745
9.820,330.786,0.014779
9.830,1870.709,0.009985
9.840,345.356,0.011443
9.850,344.879,0.026025
9.860,343.741,0.045287
9.870,343.270,0.048379
9.880,332.867,0.056578
9.890,343.395,0.048791
9.900,340.159,0.021931
9.910,327.396,0.025920
9.920,329.237,0.068887
9.930,332.323,0.075846
9.940,337.367,0.073382
9.950,1967.973,0.010239
9.960,1962.435,0.006803
9.970,1892.788,0.010113
9.980,392.943,0.114628
9.990,394.452,0.145743
10.000,397.957,0.045899
10.010,1177.741,0.017525
10.020,1847.355,0.028700
10.030,1178.054,0.032816
10.040,1904.116,0.036263
10.050,987.537,0.035152
10.060,1176.660,0.020969
10.070,1173.926,0.024866
10.080,1967.171,0.014832
10.090,1968.169,0.008710
10.100,951.921,0.011242
10.110,1965.063,0.007941
10.120,1869.569,0.010724
10.130,1965.182,0.010550
10.140,470.026,0.010603
10.150,1756.553,0.009499
10.160,1919.314,0.008304
10.170,1943.110,0.007774
10.180,1968.974,0.025574
10.190,985.036,0.033677
10.200,983.621,0.047928
10.210,986.102,0.038393
10.220,1178.361,0.008322
10.230,32.711,0.008747
10.240,1786.795,0.012236
10.250,1799.052,0.023464
10.260,1969.127,0.009730
10.270,968.800,0.004237
10.280,1165.663,0.010845
10.290,1191.425,0.009052
10.300,1167.954,0.018617
10.310,283.758,0.264809
10.320,284.609,0.288265
10.330,282.841,0.373443
10.340,56.301,0.379596
10.350,56.354,0.192060
10.360,56.234,0.186173
10.370,55.871,0.076884
10.380,56.028,0.057220
10.390,55.160,0.064138
10.400,640.265,0.048291
