time,frequency,confidence
6.530,281.747,0.378314
6.540,281.125,0.631722
6.550,278.195,0.689438
6.560,274.385,0.622371
6.570,272.913,0.492576
6.580,277.157,0.431670
6.590,279.934,0.578712
6.600,289.568,0.468624
6.610,146.773,0.359276
6.620,148.853,0.705726
6.630,303.264,0.632845
6.640,153.989,0.378818
6.650,154.911,0.534731
6.660,155.004,0.267056
6.670,308.804,0.440477
6.680,154.943,0.481491
6.690,153.153,0.656638
6.700,150.697,0.741883
6.710,149.306,0.809246
6.720,147.955,0.844726
6.730,147.197,0.562405
6.740,734.679,0.301452
6.750,728.499,0.251724
6.760,240.381,0.672734
6.770,238.578,0.745334
6.780,237.029,0.717136
6.790,235.333,0.641383
6.800,234.314,0.587854
6.810,139.064,0.413343
6.820,137.918,0.399779
6.830,136.427,0.405335
6.840,134.774,0.693381
6.850,134.436,0.755123
6.860,134.347,0.353771
6.870,134.603,0.258103
6.880,399.965,0.284762
6.890,396.278,0.448928
6.900,394.662,0.249725
6.910,394.258,0.315061
6.920,395.262,0.087128
6.930,394.690,0.091565
6.940,393.893,0.103682
6.950,55.167,0.056096
6.960,161.818,0.060391
6.970,489.103,0.241651
6.980,487.654,0.129410
6.990,48.820,0.133149
7.000,49.123,0.322627
7.010,123.197,0.106832
7.020,245.346,0.244293
7.030,245.880,0.209279
7.040,243.393,0.348155
7.050,243.232,0.447539
7.060,243.971,0.438829
7.070,245.180,0.179369
7.080,245.947,0.288253
7.090,49.226,0.509175
7.100,246.579,0.161883
7.110,49.173,0.246589
7.120,49.216,0.480421
7.130,393.817,0.311365
7.140,394.532,0.655386
7.150,393.704,0.417384
7.160,394.457,0.089943
7.170,392.826,0.313810
7.180,394.197,0.645138
7.190,35.144,0.302234
7.200,392.660,0.505371
7.210,392.793,0.486676
7.220,48.946,0.578536
7.230,48.999,0.830290
7.240,48.958,0.775610
7.250,48.984,0.405536
7.260,49.238,0.156511
7.270,293.861,0.312847
7.280,293.056,0.119491
7.290,295.262,0.139983
7.300,1182.139,0.083326
7.310,1184.328,0.097954
7.320,394.763,0.124968
7.330,49.247,0.392299
7.340,49.231,0.323523
7.350,49.284,0.377031
7.360,394.875,0.549599
7.370,49.045,0.374021
7.380,49.029,0.512550
7.390,48.960,0.482150
7.400,395.244,0.270353
7.410,394.565,0.355761
7.420,392.802,0.245086
7.430,33.079,0.113822
7.440,33.903,0.145560
7.450,34.840,0.108888
7.460,49.094,0.034685
7.470,396.840,0.308547
7.480,196.350,0.233346
7.490,392.530,0.444694
7.500,392.002,0.644099
7.510,393.214,0.718335
7.520,393.007,0.700055
7.530,393.263,0.777786
7.540,393.548,0.824471
7.550,392.381,0.838854
7.560,393.209,0.875279
7.570,389.963,0.852049
7.580,224.261,0.197104
7.590,240.865,0.403762
7.600,223.698,0.250699
7.610,221.515,0.360771
7.620,222.778,0.397249
7.630,253.042,0.349520
7.640,395.953,0.261733
7.650,255.985,0.233718
7.660,779.079,0.290869
7.670,778.714,0.332484
7.680,777.521,0.257304
7.690,777.621,0.221836
7.700,756.557,0.099998
7.710,251.156,0.229478
7.720,235.452,0.237716
7.730,229.282,0.249116
7.740,180.998,0.307914
7.750,187.958,0.389208
7.760,193.502,0.420367
7.770,196.001,0.638997
7.780,197.888,0.677351
7.790,199.431,0.710627
7.800,205.161,0.517521
7.810,212.372,0.647811
7.820,217.596,0.738344
7.830,222.379,0.561006
7.840,231.541,0.512982
7.850,235.897,0.717368
7.860,238.251,0.725868
7.870,238.710,0.747331
7.880,238.866,0.747222
7.890,240.568,0.622575
7.900,240.387,0.346434
7.910,779.339,0.439095
7.920,392.407,0.611146
7.930,391.604,0.490308
7.940,391.609,0.564532
7.950,391.208,0.459572
7.960,391.159,0.339174
7.970,195.049,0.218097
7.980,496.716,0.491407
7.990,247.861,0.413835
8.000,249.582,0.286016
8.010,186.191,0.661256
8.020,185.482,0.870636
8.030,184.461,0.879439
8.040,182.815,0.893282
8.050,180.771,0.773184
8.060,174.630,0.181533
8.070,221.826,0.267335
8.080,214.018,0.431962
8.090,153.921,0.172020
8.100,150.548,0.776544
8.110,149.082,0.904162
8.120,147.841,0.917396
8.130,146.787,0.917019
8.140,145.924,0.818949
8.150,145.022,0.450047
8.160,217.708,0.175365
8.170,737.615,0.253818
8.180,737.018,0.243250
8.190,737.332,0.218437
8.200,44.792,0.100421
8.210,54.922,0.114728
8.220,54.974,0.145370
8.230,742.007,0.409287
8.240,740.213,0.432650
8.250,739.120,0.464561
8.260,726.455,0.165426
8.270,225.515,0.268037
8.280,351.543,0.386998
8.290,387.026,0.375146
8.300,189.235,0.415849
8.310,192.619,0.626613
8.320,193.791,0.518270
8.330,200.306,0.468806
8.340,207.081,0.609053
8.350,211.225,0.413747
8.360,215.823,0.602180
8.370,220.983,0.641882
8.380,224.485,0.684494
8.390,225.176,0.529350
8.400,221.990,0.329585
8.410,147.135,0.291489
8.420,146.670,0.579221
8.430,146.464,0.678442
8.440,146.138,0.632106
8.450,218.646,0.471365
8.460,219.876,0.501880
8.470,217.846,0.460184
8.480,199.673,0.159919
8.490,189.718,0.173688
8.500,187.322,0.198490
8.510,1481.421,0.178880
8.520,1485.879,0.221715
8.530,1480.915,0.361690
8.540,1474.020,0.045415
8.550,242.860,0.176862
8.560,191.674,0.436590
8.570,208.032,0.228335
8.580,210.776,0.517460
8.590,208.522,0.334270
8.600,184.183,0.319164
8.610,183.898,0.300553
8.620,183.816,0.628781
8.630,184.410,0.795557
8.640,186.951,0.747738
8.650,189.785,0.673536
8.660,192.813,0.663356
8.670,194.372,0.718496
8.680,193.516,0.215635
8.690,184.625,0.170128
8.700,183.739,0.238085
8.710,370.726,0.343892
8.720,370.742,0.777853
8.730,370.010,0.787284
8.740,370.506,0.793327
8.750,370.378,0.834695
8.760,370.128,0.860946
8.770,370.384,0.822980
8.780,370.194,0.815427
8.790,370.670,0.802321
8.800,370.994,0.798560
8.810,371.576,0.878688
8.820,371.789,0.860740
8.830,371.275,0.831027
8.840,371.702,0.847584
8.850,370.755,0.503174
8.860,247.898,0.635227
8.870,250.615,0.649171
8.880,251.964,0.712671
8.890,253.691,0.569687
8.900,250.374,0.260365
8.910,562.411,0.347096
8.920,229.317,0.299037
8.930,288.325,0.469360
8.940,226.004,0.315478
8.950,224.749,0.408402
8.960,223.640,0.521645
8.970,223.661,0.455959
8.980,222.300,0.353056
8.990,246.498,0.399386
9.000,221.808,0.306500
9.010,222.577,0.572979
9.020,221.122,0.447917
9.030,221.880,0.266279
9.040,224.099,0.348161
9.050,225.645,0.150047
9.060,223.096,0.155844
9.070,220.277,0.127814
9.080,217.629,0.118608
9.090,1176.969,0.160170
9.100,145.873,0.316834
9.110,590.745,0.130348
9.120,147.420,0.023865
9.130,176.141,0.016123
9.140,176.469,0.009826
9.150,175.972,0.019036
9.160,145.868,0.048010
9.170,32.562,0.037245
9.180,143.025,0.071736
9.190,152.560,0.096591
9.200,140.988,0.013631
9.210,44.355,0.062093
9.220,887.862,0.010853
9.230,242.736,0.398032
9.240,252.382,0.545836
9.250,252.975,0.590221
9.260,258.847,0.485012
9.270,254.275,0.409714
9.280,253.683,0.353471
9.290,558.121,0.515911
9.300,578.471,0.771770
9.310,581.556,0.798177
9.320,578.462,0.206388
9.330,273.258,0.121212
9.340,253.442,0.231727
9.350,249.008,0.625230
9.360,246.231,0.670635
9.370,235.152,0.427586
9.380,232.378,0.303957
9.390,291.756,0.166596
9.400,292.096,0.440382
9.410,359.648,0.274652
9.420,295.868,0.281584
9.430,296.182,0.235108
9.440,296.937,0.379513
9.450,500.769,0.216009
9.460,254.294,0.623141
9.470,268.181,0.796864
9.480,275.111,0.571749
9.490,293.781,0.797552
9.500,293.811,0.917146
9.510,291.149,0.670837
9.520,298.067,0.256365
9.530,315.502,0.514069
9.540,314.984,0.860810
9.550,314.413,0.875780
9.560,322.193,0.661019
9.570,329.708,0.812303
9.580,332.843,0.899859
9.590,334.581,0.833467
9.600,340.324,0.628230
9.610,361.358,0.548735
9.620,373.644,0.796342
9.630,376.344,0.831293
9.640,373.571,0.839263
9.650,370.311,0.907995
9.660,367.707,0.907862
9.670,366.030,0.930268
9.680,364.591,0.911395
9.690,364.901,0.902823
9.700,365.667,0.910904
9.710,362.496,0.768601
9.720,353.823,0.871523
9.730,352.868,0.792998
9.740,354.278,0.883442
9.750,356.621,0.850662
9.760,360.072,0.796559
9.770,363.648,0.826270
9.780,365.096,0.771650
9.790,360.909,0.767154
9.800,355.909,0.694212
9.810,350.133,0.701994
9.820,348.429,0.540720
9.830,324.923,0.470715
9.840,325.354,0.488454
9.850,327.089,0.530684
9.860,328.134,0.540862
9.870,329.678,0.555598
9.880,329.651,0.389592
9.890,328.634,0.585506
9.900,330.096,0.667016
9.910,329.805,0.625554
9.920,327.017,0.595600
9.930,323.692,0.612596
9.940,318.421,0.555200
9.950,318.398,0.438000
9.960,320.929,0.168158
9.970,271.254,0.525599
9.980,267.021,0.689413
9.990,269.282,0.338654
10.000,299.960,0.549524
10.010,296.338,0.713278
10.020,296.386,0.845558
10.030,296.331,0.909401
10.040,295.707,0.959586
10.050,294.947,0.974635
10.060,294.369,0.975135
10.070,294.133,0.969116
10.080,294.910,0.972493
10.090,296.346,0.945673
10.100,297.879,0.967278
10.110,298.244,0.970398
10.120,298.694,0.948871
10.130,297.056,0.881455
10.140,295.127,0.911938
10.150,294.176,0.865467
10.160,295.363,0.826144
10.170,297.520,0.883267
10.180,298.203,0.924079
10.190,295.460,0.897372
10.200,291.332,0.764339
10.210,281.331,0.573541
10.220,275.741,0.828033
10.230,275.687,0.881770
10.240,275.848,0.924289
10.250,275.497,0.934785
10.260,276.508,0.923279
10.270,280.472,0.821089
10.280,285.868,0.826045
10.290,291.242,0.858793
10.300,293.003,0.865025
10.310,290.755,0.862292
10.320,286.540,0.859157
10.330,282.173,0.798985
10.340,277.420,0.842624
10.350,275.055,0.943733
10.360,274.078,0.948616
10.370,274.379,0.946805
10.380,274.909,0.956416
10.390,275.800,0.950919
10.400,276.472,0.928837
10.410,277.562,0.951205
10.420,278.545,0.935094
10.430,279.606,0.891107
10.440,278.865,0.872801
10.450,276.735,0.787983
10.460,274.617,0.624349
10.470,271.132,0.531748
10.480,273.516,0.426315
10.490,274.562,0.548852
10.500,272.717,0.496102
10.510,442.672,0.185020
10.520,444.453,0.543320
10.530,442.502,0.579183
10.540,440.402,0.343240
10.550,296.310,0.324767
10.560,291.549,0.573961
10.570,292.629,0.763560
10.580,292.057,0.877288
10.590,289.431,0.816898
10.600,285.467,0.829698
10.610,280.847,0.873562
10.620,279.083,0.898900
10.630,277.060,0.930302
10.640,274.723,0.929274
10.650,273.968,0.935545
10.660,275.038,0.906194
10.670,283.993,0.547427
10.680,292.376,0.758683
10.690,295.614,0.893635
10.700,298.362,0.738767
