time,frequency,confidence
8.100,32.499,0.143531
8.110,38.276,0.031929
8.120,1175.840,0.013390
8.130,1011.327,0.011694
8.140,1967.064,0.019765
8.150,97.724,0.012859
8.160,46.554,0.046415
8.170,46.192,0.079273
8.180,45.722,0.085767
8.190,1004.729,0.035805
8.200,1010.925,0.047091
8.210,1020.408,0.110084
8.220,32.289,0.024909
8.230,32.378,0.092071
8.240,32.921,0.038810
8.250,100.521,0.033247
8.260,32.888,0.013498
8.270,1327.127,0.300348
8.280,1334.549,0.675783
8.290,1343.774,0.675594
8.300,1350.377,0.656886
8.310,1349.965,0.555110
8.320,1345.041,0.470881
8.330,1344.129,0.645961
8.340,1347.577,0.686023
8.350,1353.880,0.723388
8.360,1351.933,0.746439
8.370,1348.692,0.710572
8.380,1343.661,0.554228
8.390,1346.145,0.454426
8.400,1349.809,0.429158
8.410,1357.199,0.405142
8.420,1345.280,0.560130
8.430,1347.431,0.576775
8.440,1343.563,0.588461
8.450,1344.414,0.635465
8.460,1343.394,0.537351
8.470,1341.905,0.529977
8.480,1339.190,0.389052
8.490,1342.230,0.210133
8.500,1344.573,0.168944
8.510,1351.752,0.316380
8.520,1345.076,0.118751
8.530,48.023,0.117399
8.540,48.576,0.052867
8.550,55.147,0.059681
8.560,55.419,0.038517
8.570,42.477,0.127998
8.580,42.299,0.163427
8.590,32.004,0.014466
8.600,1315.782,0.008777
8.610,1319.968,0.027902
8.620,37.709,0.013295
8.630,1318.410,0.005651
8.640,1316.189,0.012753
8.650,1220.657,0.038148
8.660,1234.268,0.023902
8.670,44.689,0.384875
8.680,44.058,0.714998
8.690,44.101,0.026553
8.700,55.285,0.021271
8.710,1976.454,0.044972
8.720,49.204,0.113695
8.730,665.608,0.395061
8.740,1037.079,0.015379
8.750,34.818,0.024973
8.760,35.647,0.060551
8.770,37.065,0.066036
8.780,37.328,0.148903
8.790,775.728,0.021098
8.800,1148.822,0.007715
8.810,1161.801,0.018134
8.820,999.656,0.012524
8.830,991.522,0.011702
8.840,992.492,0.037129
8.850,1016.973,0.270707
8.860,1018.109,0.636709
8.870,1019.814,0.767853
8.880,1016.606,0.731481
8.890,1012.808,0.735202
8.900,1010.673,0.692108
8.910,1009.431,0.093026
8.920,354.451,0.024051
8.930,351.973,0.050856
8.940,350.557,0.097505
8.950,353.571,0.413224
8.960,356.724,0.589154
8.970,356.141,0.517092
8.980,351.932,0.593696
8.990,350.219,0.545947
9.000,347.774,0.214234
9.010,1006.733,0.240283
9.020,344.180,0.453009
9.030,344.594,0.437167
9.040,343.503,0.392394
9.050,1017.481,0.411079
9.060,1017.847,0.617856
9.070,1022.162,0.544139
9.080,1017.212,0.431276
9.090,1016.106,0.339322
9.100,1014.469,0.351935
