time,frequency,confidence
8.140,270.776,0.022066
8.150,273.271,0.021605
8.160,43.103,0.011675
8.170,33.396,0.015284
8.180,32.317,0.007540
8.190,32.361,0.003950
8.200,33.572,0.047288
8.210,33.086,0.200809
8.220,33.124,0.608153
8.230,33.462,0.316790
8.240,34.545,0.068091
8.250,34.510,0.031095
8.260,41.238,0.008411
8.270,32.355,0.024299
8.280,54.742,0.035138
8.290,145.412,0.161979
8.300,146.445,0.061006
8.310,75.042,0.098570
8.320,32.629,0.052152
8.330,32.786,0.049731
8.340,1965.782,0.021510
8.350,1963.547,0.027780
8.360,882.966,0.016221
8.370,206.964,0.010884
8.380,1455.766,0.004327
8.390,1460.206,0.010067
8.400,1415.428,0.007305
8.410,401.990,0.034146
8.420,403.242,0.038421
8.430,1963.040,0.029584
8.440,1972.025,0.039654
8.450,536.589,0.027702
8.460,1110.663,0.041359
8.470,1691.759,0.036732
8.480,1664.893,0.051864
8.490,1655.559,0.130977
8.500,1667.117,0.188377
8.510,48.253,0.022423
8.520,537.296,0.116032
8.530,533.350,0.089518
8.540,531.261,0.049270
8.550,303.986,0.073937
8.560,301.334,0.051086
8.570,657.744,0.053172
8.580,659.503,0.082698
8.590,661.599,0.048521
8.600,430.314,0.054647
8.610,400.226,0.028913
8.620,1027.454,0.083145
8.630,32.637,0.075651
8.640,148.249,0.127537
8.650,145.342,0.225732
8.660,146.023,0.119135
8.670,36.621,0.114939
8.680,36.637,0.330768
8.690,40.311,0.058915
8.700,40.900,0.068394
8.710,160.523,0.086087
8.720,157.569,0.241589
8.730,438.129,0.301543
8.740,437.222,0.199285
8.750,208.738,0.116042
8.760,206.784,0.406369
8.770,207.346,0.537120
8.780,440.590,0.234373
8.790,530.617,0.097466
8.800,152.469,0.139681
8.810,33.106,0.074986
8.820,33.932,0.167091
8.830,46.409,0.074582
8.840,48.443,0.207019
8.850,103.085,0.022614
8.860,54.467,0.096967
8.870,101.761,0.103966
8.880,54.466,0.077191
8.890,145.931,0.067009
8.900,315.301,0.093541
8.910,146.921,0.041824
8.920,146.812,0.116084
8.930,157.591,0.203289
8.940,163.535,0.221353
8.950,154.028,0.034545
8.960,547.883,0.179189
8.970,32.328,0.194512
8.980,32.303,0.016409
8.990,1783.539,0.010069
9.000,1807.409,0.006382
9.010,35.483,0.058804
9.020,35.151,0.156475
9.030,32.187,0.012054
9.040,1961.164,0.009808
9.050,162.834,0.029762
9.060,1842.478,0.025318
9.070,1846.569,0.035546
9.080,1842.984,0.039261
9.090,1877.480,0.027833
9.100,160.626,0.021385
9.110,156.645,0.041744
9.120,156.704,0.035151
9.130,932.973,0.037479
9.140,34.799,0.314727
9.150,557.755,0.242133
9.160,573.376,0.134442
9.170,32.805,0.053787
9.180,33.483,0.333912
9.190,45.377,0.105386
9.200,135.634,0.116054
9.210,135.008,0.448167
9.220,33.631,0.314409
9.230,50.482,0.773549
9.240,50.654,0.806121
9.250,50.851,0.648468
9.260,52.131,0.035875
9.270,48.612,0.027594
9.280,122.489,0.074914
9.290,270.856,0.145599
9.300,270.110,0.040426
9.310,32.428,0.018137
9.320,32.300,0.010083
9.330,32.227,0.007524
9.340,718.389,0.006310
9.350,1054.180,0.017800
9.360,1602.844,0.010935
9.370,32.295,0.003478
9.380,32.873,0.013885
9.390,32.915,0.020544
9.400,33.731,0.248875
9.410,32.699,0.041926
9.420,54.047,0.074254
9.430,118.962,0.015701
9.440,32.896,0.127866
9.450,32.843,0.253124
9.460,32.933,0.110140
9.470,132.813,0.056248
9.480,216.088,0.287885
9.490,210.037,0.091475
9.500,33.731,0.136113
9.510,33.264,0.064919
9.520,81.488,0.084427
9.530,136.220,0.153350
9.540,204.492,0.153531
9.550,205.432,0.449189
9.560,204.155,0.396064
9.570,205.190,0.143885
9.580,1220.178,0.019965
9.590,546.422,0.173429
9.600,183.806,0.237821
9.610,194.719,0.145923
9.620,141.710,0.020045
9.630,34.185,0.026963
9.640,34.880,0.094153
9.650,34.949,0.241060
9.660,70.260,0.385768
9.670,70.082,0.470008
9.680,70.310,0.160197
9.690,215.355,0.046574
9.700,218.454,0.154815
9.710,73.965,0.103469
9.720,75.035,0.305728
9.730,75.567,0.777104
9.740,76.194,0.831370
9.750,76.300,0.875355
9.760,76.322,0.884325
9.770,75.842,0.843471
9.780,76.138,0.830904
9.790,76.300,0.804146
9.800,76.837,0.799885
9.810,77.397,0.335228
9.820,77.990,0.078968
9.830,36.449,0.126869
9.840,75.673,0.020989
9.850,117.048,0.079648
9.860,75.970,0.082182
9.870,75.929,0.738736
9.880,75.843,0.810830
9.890,76.201,0.860430
9.900,76.675,0.815291
9.910,76.908,0.178931
9.920,225.163,0.166175
9.930,32.375,0.021966
9.940,287.228,0.148847
9.950,284.078,0.261657
9.960,288.318,0.151872
9.970,148.407,0.128196
9.980,296.322,0.344443
9.990,226.879,0.465871
10.000,227.768,0.341951
10.010,229.178,0.050406
10.020,1979.108,0.014334
10.030,1880.441,0.040777
10.040,75.656,0.137432
10.050,74.714,0.564634
10.060,74.738,0.775222
10.070,75.333,0.243296
10.080,228.454,0.426187
10.090,144.356,0.225696
10.100,149.016,0.511632
10.110,149.709,0.185178
10.120,76.112,0.236975
10.130,38.131,0.161753
10.140,38.255,0.359028
10.150,38.128,0.139490
10.160,33.954,0.143229
10.170,38.678,0.049508
10.180,77.286,0.793106
10.190,77.329,0.382252
10.200,307.159,0.244945
10.210,77.683,0.601465
10.220,38.299,0.192695
10.230,38.491,0.106808
10.240,147.828,0.179842
10.250,135.238,0.485629
10.260,135.048,0.290228
10.270,33.081,0.040257
10.280,135.313,0.028211
10.290,134.687,0.056969
10.300,43.829,0.166364
10.310,43.792,0.166285
10.320,32.930,0.176157
10.330,33.081,0.791681
10.340,32.957,0.415664
10.350,76.664,0.083816
10.360,77.132,0.138495
10.370,77.342,0.318512
10.380,76.736,0.182711
10.390,44.183,0.096528
10.400,81.146,0.040602
10.410,79.604,0.048540
10.420,231.211,0.316171
10.430,229.231,0.465369
10.440,229.186,0.611317
10.450,229.619,0.609348
10.460,227.726,0.668454
10.470,225.455,0.648973
10.480,223.512,0.640811
10.490,111.284,0.496473
10.500,111.126,0.294808
10.510,1305.977,0.014765
10.520,992.992,0.043131
10.530,1029.659,0.040803
10.540,238.195,0.483678
10.550,240.824,0.718364
10.560,237.828,0.481844
10.570,123.920,0.162577
