time,frequency,confidence
6.570,32.276,0.075462
6.580,32.245,0.006768
6.590,32.323,0.005830
6.600,1193.588,0.019184
6.610,267.069,0.038754
6.620,33.431,0.035877
6.630,49.668,0.065395
6.640,60.604,0.036807
6.650,59.984,0.007743
6.660,1300.084,0.005706
6.670,84.411,0.048628
6.680,635.976,0.062734
6.690,645.228,0.105779
6.700,1254.177,0.020594
6.710,53.972,0.040652
6.720,52.753,0.057073
6.730,286.993,0.107113
6.740,586.745,0.079112
6.750,589.168,0.083181
6.760,117.906,0.071127
6.770,121.726,0.449821
6.780,32.584,0.194074
6.790,54.064,0.189305
6.800,54.106,0.671126
6.810,53.822,0.834904
6.820,53.466,0.847066
6.830,53.209,0.795256
6.840,53.123,0.619780
6.850,52.942,0.487692
6.860,53.583,0.290656
6.870,54.270,0.242407
6.880,33.214,0.014198
6.890,53.457,0.087299
6.900,53.314,0.234367
6.910,52.818,0.496676
6.920,52.528,0.449645
6.930,52.094,0.181320
6.940,54.154,0.028444
6.950,39.430,0.049988
6.960,39.201,0.033978
6.970,993.628,0.003904
6.980,35.407,0.023873
6.990,35.588,0.016644
7.000,32.363,0.056006
7.010,36.168,0.101842
7.020,48.576,0.026033
7.030,46.737,0.020008
7.040,46.465,0.203833
7.050,47.154,0.307220
7.060,47.784,0.098863
7.070,33.546,0.065773
7.080,32.105,0.044316
7.090,32.126,0.108016
7.100,32.581,0.062875
7.110,33.529,0.605429
7.120,33.922,0.660560
7.130,34.213,0.487619
7.140,106.613,0.107784
7.150,105.657,0.207073
7.160,106.459,0.378230
7.170,85.072,0.014603
7.180,88.103,0.016932
7.190,54.429,0.016380
7.200,34.965,0.193290
7.210,47.212,0.230666
7.220,47.504,0.034361
7.230,161.387,0.003468
7.240,35.219,0.085602
7.250,34.095,0.138744
7.260,33.575,0.110523
7.270,53.300,0.415929
7.280,53.592,0.318770
7.290,54.706,0.079545
7.300,33.701,0.132440
7.310,33.599,0.486172
7.320,34.049,0.470938
7.330,49.478,0.091156
7.340,54.017,0.034387
7.350,54.017,0.034410
7.360,33.996,0.060651
7.370,38.018,0.068426
7.380,54.263,0.015560
7.390,134.767,0.176398
7.400,135.128,0.016948
7.410,54.662,0.001330
7.420,49.412,0.006539
7.430,114.116,0.003980
7.440,118.101,0.028466
7.450,34.496,0.041600
7.460,34.578,0.342383
7.470,34.128,0.174762
7.480,52.558,0.397681
7.490,52.064,0.341382
7.500,52.153,0.016074
7.510,133.550,0.010522
7.520,54.675,0.010201
7.530,33.747,0.005872
7.540,33.344,0.275047
7.550,32.458,0.320063
7.560,32.288,0.199163
7.570,32.178,0.026248
7.580,1316.010,0.054056
7.590,132.301,0.048197
