time,frequency,confidence
9.940,257.650,0.327503
9.950,128.183,0.285354
9.960,256.191,0.396985
9.970,521.330,0.143532
9.980,1041.534,0.024089
9.990,1973.119,0.030112
10.000,1043.148,0.016837
10.010,158.331,0.021207
10.020,632.763,0.057629
10.030,300.621,0.049854
10.040,301.472,0.044806
10.050,32.828,0.018950
10.060,590.199,0.097356
10.070,595.725,0.029960
10.080,887.663,0.024379
10.090,1768.275,0.013692
10.100,32.253,0.004893
10.110,1848.078,0.006914
10.120,319.934,0.039320
10.130,321.824,0.034172
10.140,536.070,0.022877
10.150,268.464,0.041683
10.160,260.877,0.252834
10.170,275.864,0.054910
10.180,32.275,0.037968
10.190,33.391,0.182669
10.200,32.350,0.130117
10.210,55.441,0.015222
10.220,1848.576,0.003510
10.230,1442.134,0.005351
10.240,1022.496,0.021297
10.250,1019.041,0.054156
10.260,997.515,0.069946
10.270,1975.267,0.043992
10.280,32.369,0.017631
10.290,32.498,0.058202
10.300,253.780,0.044058
10.310,255.843,0.033068
10.320,259.910,0.073759
10.330,259.823,0.078291
10.340,270.507,0.090558
10.350,543.112,0.147006
10.360,32.439,0.037936
10.370,32.513,0.081776
10.380,32.260,0.112961
10.390,32.403,0.023445
10.400,618.805,0.030492
10.410,76.561,0.130050
10.420,78.828,0.026421
10.430,1262.033,0.039598
10.440,1284.873,0.040995
10.450,1290.180,0.063128
10.460,1286.877,0.034493
10.470,269.069,0.096245
10.480,351.506,0.318558
10.490,345.854,0.164948
10.500,32.746,0.220751
10.510,32.217,0.017554
10.520,1340.273,0.019403
10.530,1222.027,0.024213
10.540,49.198,0.050547
10.550,36.101,0.041312
10.560,35.445,0.054660
10.570,44.531,0.006849
10.580,40.434,0.006948
10.590,1034.901,0.018275
10.600,176.854,0.015259
10.610,212.547,0.035571
10.620,203.207,0.050691
10.630,31.978,0.037724
