time,frequency,confidence
5.650,32.501,0.040498
5.660,32.516,0.094419
5.670,50.836,0.005277
5.680,54.113,0.012050
5.690,52.386,0.070266
5.700,33.138,0.017518
5.710,52.574,0.024021
5.720,972.038,0.013963
5.730,1179.064,0.029397
5.740,43.896,0.011104
5.750,881.923,0.004671
5.760,1937.060,0.015877
5.770,1956.350,0.044656
5.780,636.381,0.053828
5.790,648.513,0.090491
5.800,578.406,0.307966
5.810,579.197,0.080902
5.820,32.219,0.104199
5.830,32.347,0.144058
5.840,36.165,0.031047
5.850,587.616,0.086482
5.860,33.884,0.079749
5.870,36.280,0.202406
5.880,585.864,0.851078
5.890,586.434,0.911790
5.900,586.554,0.912770
5.910,585.521,0.896827
5.920,586.230,0.852604
5.930,586.771,0.192031
5.940,1165.773,0.011396
5.950,32.322,0.016816
5.960,33.225,0.010196
5.970,54.522,0.018144
5.980,1849.058,0.010013
5.990,1864.648,0.037289
6.000,1881.677,0.048884
6.010,1883.269,0.015602
6.020,1905.858,0.014075
6.030,599.264,0.026744
6.040,648.655,0.025944
6.050,632.118,0.031538
6.060,626.095,0.096252
6.070,658.502,0.058741
6.080,660.479,0.037185
6.090,552.644,0.483005
6.100,536.201,0.575417
6.110,528.937,0.651969
6.120,526.418,0.769440
6.130,524.208,0.783544
6.140,524.049,0.602984
6.150,264.302,0.182234
6.160,264.545,0.127579
6.170,131.451,0.088899
6.180,130.787,0.217346
6.190,131.546,0.421219
6.200,528.596,0.776195
6.210,529.021,0.828493
6.220,528.962,0.737549
6.230,525.209,0.672725
6.240,521.748,0.169418
6.250,37.536,0.044517
6.260,32.825,0.025146
6.270,52.375,0.015380
6.280,32.445,0.019342
6.290,32.429,0.013612
6.300,586.387,0.125046
6.310,192.993,0.091381
6.320,193.936,0.035629
6.330,1176.687,0.020943
6.340,596.458,0.037731
6.350,32.578,0.043604
6.360,32.295,0.081259
6.370,1431.324,0.079035
6.380,283.289,0.088110
6.390,326.747,0.314600
6.400,325.086,0.194879
6.410,130.035,0.204260
6.420,130.691,0.132685
6.430,219.428,0.087262
6.440,133.098,0.100059
6.450,132.329,0.083925
6.460,659.278,0.362828
6.470,658.341,0.616432
6.480,660.544,0.760533
6.490,662.108,0.518066
6.500,220.649,0.305433
6.510,222.040,0.264880
6.520,321.682,0.072985
6.530,329.303,0.032135
6.540,46.739,0.122369
6.550,33.325,0.018910
6.560,48.830,0.026767
6.570,345.618,0.023461
6.580,997.807,0.024468
6.590,663.561,0.128553
6.600,659.228,0.109215
6.610,1840.912,0.083462
6.620,1772.606,0.059563
6.630,349.773,0.120312
6.640,661.258,0.322190
6.650,656.828,0.259997
6.660,658.925,0.345019
6.670,576.054,0.434771
6.680,585.247,0.600887
6.690,588.705,0.734142
6.700,589.018,0.805824
6.710,586.556,0.895910
6.720,585.748,0.905754
6.730,586.545,0.926143
6.740,586.088,0.904241
6.750,585.288,0.889321
6.760,584.514,0.868414
6.770,582.859,0.818190
6.780,585.398,0.715280
6.790,587.166,0.739580
6.800,589.320,0.710878
6.810,591.644,0.659252
6.820,32.317,0.023641
6.830,258.433,0.104942
6.840,32.638,0.197924
6.850,34.136,0.251317
6.860,32.620,0.112182
6.870,42.922,0.187779
6.880,32.538,0.156311
6.890,48.719,0.045581
6.900,54.087,0.106937
6.910,991.568,0.054292
6.920,1973.301,0.024366
6.930,1980.286,0.033443
6.940,662.460,0.013995
6.950,222.275,0.015962
6.960,576.955,0.089807
6.970,578.471,0.059949
6.980,137.957,0.006405
6.990,36.118,0.033614
7.000,36.054,0.355037
7.010,36.346,0.235061
7.020,35.820,0.055269
7.030,82.238,0.109720
7.040,658.147,0.319894
7.050,660.369,0.345951
7.060,659.948,0.504178
7.070,659.320,0.526664
7.080,575.282,0.252755
7.090,573.389,0.213692
7.100,52.110,0.040720
7.110,35.606,0.450317
7.120,35.172,0.563716
7.130,36.176,0.339640
7.140,44.040,0.059017
7.150,32.313,0.074355
7.160,32.086,0.034490
7.170,32.068,0.016270
7.180,57.116,0.027102
7.190,43.819,0.052134
7.200,294.650,0.113366
7.210,291.659,0.189886
7.220,292.317,0.076275
7.230,129.880,0.483682
7.240,130.367,0.490598
7.250,292.813,0.155574
7.260,291.945,0.345551
7.270,98.194,0.198827
7.280,98.428,0.518163
7.290,294.697,0.323752
7.300,294.237,0.607875
7.310,293.690,0.571577
7.320,292.940,0.634525
7.330,292.692,0.673852
7.340,292.829,0.728027
7.350,292.412,0.646391
7.360,97.307,0.439650
7.370,97.094,0.275490
7.380,97.702,0.118852
7.390,97.704,0.036421
7.400,97.504,0.058055
7.410,34.190,0.025055
7.420,124.783,0.053265
7.430,123.681,0.074357
7.440,121.490,0.059251
7.450,48.903,0.389268
7.460,35.891,0.125983
7.470,97.661,0.096033
7.480,393.828,0.182039
7.490,290.964,0.244824
7.500,290.720,0.236437
7.510,393.086,0.214089
7.520,392.927,0.385151
7.530,391.647,0.229024
7.540,587.588,0.431516
7.550,1181.572,0.100510
7.560,35.493,0.017494
7.570,49.323,0.037840
7.580,394.820,0.045656
7.590,396.523,0.072940
7.600,1169.644,0.012178
7.610,33.333,0.010992
7.620,32.280,0.009395
7.630,1183.999,0.038754
7.640,1188.242,0.057197
7.650,588.155,0.174534
7.660,162.385,0.045723
7.670,49.412,0.005851
7.680,33.952,0.121127
7.690,34.080,0.584864
7.700,34.005,0.703470
7.710,33.884,0.569396
7.720,35.203,0.009983
7.730,36.202,0.048550
7.740,32.034,0.051113
7.750,32.195,0.048417
7.760,177.476,0.070886
7.770,172.143,0.270015
7.780,167.282,0.382683
7.790,158.621,0.527620
7.800,155.513,0.634885
7.810,153.477,0.383594
7.820,149.483,0.531495
7.830,147.397,0.206518
7.840,146.267,0.229159
7.850,47.086,0.107266
7.860,46.372,0.305873
7.870,46.041,0.689872
7.880,46.179,0.616198
7.890,46.350,0.519296
7.900,46.578,0.712902
7.910,46.513,0.324583
7.920,46.730,0.222088
7.930,185.535,0.146514
7.940,182.967,0.073954
7.950,181.233,0.092668
7.960,32.179,0.013451
7.970,57.457,0.003480
7.980,32.721,0.014995
7.990,32.302,0.037528
8.000,33.050,0.014948
8.010,34.290,0.062058
8.020,47.946,0.020450
8.030,597.093,0.018815
8.040,665.234,0.019733
8.050,1306.979,0.033569
8.060,33.146,0.007900
8.070,32.293,0.005221
8.080,1197.650,0.010270
8.090,654.420,0.011167
8.100,1241.667,0.024252
8.110,283.149,0.040363
8.120,179.726,0.200833
8.130,523.635,0.275360
8.140,42.886,0.133202
8.150,130.129,0.161228
8.160,129.965,0.148211
8.170,521.123,0.257439
8.180,524.524,0.644121
8.190,525.127,0.781287
8.200,262.015,0.585362
8.210,523.751,0.259802
8.220,34.883,0.112402
8.230,42.917,0.167125
8.240,526.930,0.053499
8.250,545.613,0.052518
8.260,524.685,0.144305
8.270,32.648,0.051896
8.280,35.118,0.321038
8.290,106.425,0.203694
8.300,106.141,0.400278
8.310,526.407,0.177934
8.320,526.143,0.580924
8.330,523.650,0.826182
8.340,523.639,0.886735
8.350,524.858,0.902549
8.360,525.651,0.856574
8.370,526.855,0.724773
8.380,527.158,0.609093
8.390,527.554,0.243305
8.400,273.388,0.167465
8.410,530.276,0.262192
8.420,524.190,0.198708
8.430,34.840,0.788342
8.440,34.571,0.563118
8.450,34.257,0.649037
8.460,35.622,0.185977
8.470,36.112,0.151719
8.480,40.913,0.026984
8.490,87.870,0.093398
8.500,259.606,0.240547
8.510,261.673,0.124497
8.520,265.491,0.312421
8.530,265.292,0.060659
8.540,32.707,0.049097
8.550,1322.327,0.007946
8.560,174.007,0.008976
8.570,1033.786,0.010050
8.580,1322.445,0.040234
8.590,524.410,0.035215
