time,frequency,confidence
10.190,33.127,0.528949
10.200,32.824,0.286867
10.210,56.468,0.056031
10.220,33.419,0.038857
10.230,34.092,0.055191
10.240,35.810,0.042247
10.250,298.132,0.183729
10.260,300.445,0.091125
10.270,32.811,0.115598
10.280,32.629,0.088486
10.290,52.034,0.023616
10.300,52.203,0.023918
10.310,49.395,0.032331
10.320,536.447,0.098260
10.330,534.095,0.217058
10.340,531.034,0.246893
10.350,533.134,0.226878
10.360,533.467,0.272342
10.370,536.758,0.102471
10.380,33.238,0.032482
10.390,33.361,0.057747
10.400,54.696,0.047230
10.410,32.221,0.020711
10.420,55.986,0.030767
10.430,397.205,0.363417
10.440,398.876,0.675268
10.450,399.044,0.700984
10.460,399.938,0.612632
10.470,397.284,0.449851
10.480,397.715,0.169226
10.490,49.112,0.507138
10.500,397.123,0.437785
10.510,32.205,0.065248
10.520,231.644,0.046349
10.530,32.716,0.057128
10.540,51.274,0.031304
10.550,32.291,0.036017
10.560,1046.832,0.026769
10.570,33.042,0.015114
10.580,1178.065,0.010341
10.590,1189.803,0.020291
10.600,1196.193,0.029009
10.610,609.421,0.072814
