time,frequency,confidence
8.130,390.061,0.487036
8.140,388.594,0.242177
8.150,392.918,0.306163
8.160,393.444,0.305377
8.170,397.257,0.157127
8.180,201.997,0.167678
8.190,276.660,0.265270
8.200,263.850,0.364114
8.210,260.793,0.550710
8.220,259.771,0.409060
8.230,300.092,0.388443
8.240,226.756,0.239171
8.250,290.222,0.131730
8.260,278.908,0.315309
8.270,266.036,0.611492
8.280,261.142,0.786807
8.290,259.799,0.786000
8.300,261.060,0.751931
8.310,260.145,0.819643
8.320,261.859,0.893530
8.330,265.651,0.903635
8.340,268.582,0.945471
8.350,268.871,0.955348
8.360,267.403,0.923428
8.370,264.868,0.863909
8.380,261.166,0.676592
8.390,259.720,0.408238
8.400,263.412,0.242256
8.410,262.614,0.465797
8.420,264.015,0.602041
8.430,265.937,0.688715
8.440,266.868,0.812654
8.450,267.495,0.885602
8.460,268.111,0.880560
8.470,268.975,0.829217
8.480,268.840,0.704194
8.490,263.177,0.639333
8.500,262.224,0.595739
8.510,261.423,0.581391
8.520,260.990,0.633073
8.530,260.998,0.550577
8.540,261.310,0.556616
8.550,261.173,0.535984
8.560,260.970,0.764154
8.570,260.635,0.798707
8.580,259.974,0.910294
8.590,260.354,0.917284
8.600,259.777,0.894020
8.610,262.306,0.786647
8.620,262.780,0.844444
8.630,257.833,0.828924
8.640,256.387,0.910613
8.650,256.726,0.924291
8.660,258.492,0.898230
8.670,257.948,0.874364
8.680,255.570,0.883941
8.690,255.820,0.918523
8.700,257.070,0.922255
8.710,258.447,0.834274
8.720,260.481,0.857484
8.730,261.643,0.870155
8.740,262.415,0.792747
8.750,131.237,0.771459
8.760,262.528,0.718986
8.770,263.291,0.664705
8.780,260.371,0.437698
8.790,259.802,0.529282
8.800,263.832,0.469080
8.810,266.275,0.601801
8.820,267.271,0.798176
8.830,267.717,0.921693
8.840,267.216,0.904362
8.850,266.394,0.886095
8.860,265.430,0.810167
8.870,265.526,0.698370
8.880,265.104,0.722832
8.890,262.362,0.851546
8.900,261.450,0.919980
8.910,261.364,0.866446
8.920,261.492,0.834217
8.930,263.970,0.506424
8.940,277.426,0.595022
8.950,276.304,0.780270
8.960,274.316,0.842087
8.970,271.532,0.712033
8.980,264.938,0.562352
8.990,263.367,0.837050
9.000,263.584,0.890282
9.010,261.280,0.779020
9.020,256.841,0.670787
9.030,256.511,0.574393
9.040,255.979,0.652307
9.050,256.370,0.917249
9.060,257.346,0.895141
9.070,258.294,0.840087
9.080,523.945,0.396157
9.090,526.436,0.453316
9.100,257.573,0.151525
9.110,259.537,0.446900
9.120,263.185,0.471756
