time,frequency,confidence
9.800,213.166,0.718968
9.810,207.550,0.671890
9.820,206.557,0.639849
9.830,206.202,0.466420
9.840,584.300,0.334641
9.850,287.876,0.093824
9.860,587.746,0.104195
9.870,881.298,0.051101
9.880,196.372,0.078825
9.890,195.470,0.142949
9.900,195.495,0.219402
9.910,195.967,0.067937
9.920,274.751,0.198430
9.930,295.007,0.521721
9.940,303.658,0.552523
9.950,322.456,0.686884
9.960,328.470,0.640154
9.970,333.548,0.722827
9.980,338.371,0.833264
9.990,344.521,0.870547
10.000,347.389,0.926675
10.010,349.128,0.944910
10.020,349.214,0.910266
10.030,348.456,0.800573
10.040,349.035,0.641021
10.050,342.406,0.422179
10.060,335.973,0.712319
10.070,336.067,0.823087
10.080,335.786,0.855562
10.090,334.346,0.861105
10.100,335.720,0.757695
10.110,339.094,0.665582
10.120,329.475,0.536046
10.130,324.873,0.815310
10.140,326.420,0.880300
10.150,326.315,0.937765
10.160,327.386,0.940391
10.170,327.708,0.924934
10.180,328.287,0.913536
10.190,329.192,0.894932
10.200,329.741,0.908998
10.210,329.592,0.870297
10.220,329.624,0.785230
10.230,330.117,0.668944
10.240,325.405,0.487210
10.250,315.586,0.229465
10.260,323.362,0.242166
10.270,258.734,0.500887
10.280,259.341,0.666475
10.290,259.511,0.746156
10.300,260.341,0.527035
10.310,262.641,0.335113
10.320,263.277,0.372259
10.330,263.722,0.436611
10.340,263.369,0.401916
10.350,131.583,0.764607
10.360,131.290,0.867292
10.370,131.475,0.788883
10.380,131.449,0.467126
10.390,660.719,0.343862
10.400,390.786,0.193313
10.410,392.661,0.390246
10.420,396.758,0.425605
10.430,397.844,0.388359
10.440,32.699,0.041145
10.450,32.945,0.143914
10.460,32.680,0.135818
10.470,1783.516,0.035186
10.480,1013.110,0.082799
10.490,510.179,0.144993
10.500,262.479,0.476364
10.510,261.515,0.693915
10.520,266.120,0.650758
10.530,265.703,0.724510
10.540,264.118,0.709379
10.550,262.676,0.574116
10.560,267.515,0.469322
10.570,330.721,0.162203
10.580,322.380,0.594326
10.590,328.507,0.712845
10.600,328.915,0.838394
10.610,329.793,0.901511
10.620,331.349,0.933689
10.630,333.669,0.949173
10.640,335.208,0.942767
10.650,337.129,0.919611
10.660,337.930,0.924126
10.670,335.758,0.889555
10.680,332.821,0.891292
