time,frequency,confidence
8.650,112.558,0.756341
8.660,112.316,0.709047
8.670,112.388,0.753162
8.680,112.805,0.762514
8.690,113.255,0.730746
8.700,113.427,0.768423
8.710,113.574,0.680504
8.720,224.318,0.111367
8.730,234.313,0.200485
8.740,241.597,0.421027
8.750,249.662,0.581671
8.760,243.429,0.251515
8.770,442.483,0.618724
8.780,441.803,0.650295
8.790,439.255,0.480832
8.800,218.962,0.521828
8.810,217.604,0.501047
8.820,438.510,0.227343
8.830,301.987,0.149164
8.840,284.417,0.274434
8.850,270.912,0.428767
8.860,269.147,0.227358
8.870,268.324,0.336678
8.880,269.474,0.520704
8.890,271.059,0.265931
8.900,316.297,0.316552
8.910,269.509,0.146871
8.920,269.890,0.255215
8.930,270.386,0.189730
8.940,274.355,0.168683
8.950,273.206,0.095657
8.960,39.117,0.096456
8.970,1371.429,0.045152
8.980,262.369,0.317405
8.990,262.452,0.409284
9.000,264.688,0.101868
9.010,146.752,0.215664
9.020,145.144,0.378615
9.030,145.262,0.280091
9.040,334.740,0.061514
9.050,1975.157,0.022346
9.060,33.550,0.094448
9.070,268.947,0.156991
9.080,160.748,0.070756
9.090,32.111,0.299881
9.100,32.258,0.021458
9.110,150.087,0.066330
9.120,146.623,0.024516
9.130,1180.645,0.009703
9.140,1030.561,0.024059
9.150,1021.532,0.020232
9.160,1786.123,0.019311
9.170,1775.018,0.061479
9.180,32.267,0.097752
9.190,1785.437,0.049126
9.200,1699.297,0.062651
9.210,1664.249,0.053678
9.220,1849.863,0.013782
9.230,1844.324,0.045198
9.240,1848.488,0.047531
9.250,33.163,0.050290
9.260,32.792,0.074197
9.270,33.442,0.052371
9.280,33.663,0.055071
9.290,1860.344,0.023185
9.300,1872.461,0.054828
9.310,333.185,0.053276
9.320,1662.669,0.014008
9.330,1626.842,0.010862
9.340,1614.028,0.023016
9.350,1945.826,0.016967
9.360,1933.677,0.019677
9.370,638.964,0.026894
9.380,1283.978,0.026291
9.390,1295.877,0.023809
9.400,1169.890,0.019628
9.410,1166.178,0.013130
9.420,1966.983,0.017457
9.430,1965.894,0.025690
9.440,1965.396,0.016213
9.450,1143.241,0.019504
9.460,1129.654,0.076197
9.470,1128.962,0.329990
9.480,1126.969,0.494871
9.490,1125.380,0.662531
9.500,1122.967,0.805239
9.510,1123.557,0.822105
9.520,1122.503,0.833546
9.530,1122.947,0.842686
9.540,1119.691,0.801624
9.550,1119.585,0.813586
9.560,1124.726,0.864621
9.570,1117.376,0.781521
9.580,1098.133,0.560575
9.590,1057.405,0.492122
9.600,1036.062,0.537495
9.610,1017.223,0.715781
9.620,1005.229,0.735212
9.630,978.227,0.586903
9.640,953.668,0.774358
9.650,923.055,0.497896
9.660,900.744,0.618686
9.670,861.163,0.271241
9.680,278.099,0.217250
9.690,395.941,0.293249
9.700,379.853,0.635148
9.710,370.114,0.247308
9.720,682.534,0.361662
9.730,647.683,0.317017
9.740,621.868,0.366638
9.750,573.622,0.582346
9.760,556.027,0.665789
9.770,536.282,0.609029
9.780,523.601,0.535516
9.790,489.168,0.400525
9.800,472.668,0.652758
9.810,456.009,0.586452
9.820,442.166,0.734655
9.830,426.308,0.570349
9.840,417.982,0.532421
9.850,404.500,0.347573
9.860,395.363,0.698036
9.870,393.159,0.801925
9.880,394.757,0.845479
9.890,394.817,0.890760
9.900,391.514,0.879987
9.910,390.322,0.812747
9.920,391.624,0.687992
9.930,129.972,0.285449
9.940,390.665,0.503656
9.950,390.860,0.556750
9.960,394.951,0.474568
9.970,412.372,0.574864
9.980,413.989,0.745589
9.990,417.313,0.442182
10.000,438.357,0.343537
10.010,454.673,0.696634
10.020,461.629,0.668215
10.030,465.742,0.547014
10.040,468.142,0.398679
10.050,490.268,0.600613
10.060,522.596,0.031500
10.070,992.359,0.023936
10.080,49.452,0.080064
10.090,535.762,0.065809
10.100,32.399,0.002628
10.110,1051.649,0.017538
10.120,32.456,0.349484
10.130,32.577,0.405112
10.140,329.777,0.246195
10.150,115.035,0.015456
10.160,32.868,0.017847
10.170,32.688,0.063183
10.180,1975.067,0.010420
10.190,104.275,0.019975
10.200,978.097,0.017265
10.210,243.592,0.027549
10.220,32.141,0.043151
10.230,32.214,0.186506
10.240,34.776,0.115213
10.250,42.524,0.216498
10.260,42.340,0.081517
10.270,96.339,0.115757
10.280,201.250,0.042757
10.290,34.154,0.051717
10.300,42.167,0.026609
10.310,41.934,0.072403
10.320,35.475,0.114241
10.330,35.365,0.256409
10.340,34.853,0.677796
10.350,34.841,0.054514
10.360,56.198,0.017808
10.370,32.132,0.033069
10.380,35.778,0.015408
10.390,99.360,0.036467
10.400,97.566,0.108408
10.410,83.271,0.064750
10.420,82.762,0.051340
10.430,55.012,0.047040
10.440,56.877,0.055814
10.450,49.265,0.169840
10.460,251.901,0.104907
10.470,33.320,0.090106
10.480,32.709,0.188216
10.490,33.121,0.180014
10.500,33.059,0.061445
10.510,82.719,0.029314
10.520,36.056,0.012505
10.530,47.856,0.027354
10.540,48.641,0.143062
10.550,83.029,0.075585
10.560,83.650,0.085109
10.570,254.051,0.070379
10.580,255.954,0.143538
10.590,1314.989,0.041555
10.600,252.642,0.093615
10.610,251.030,0.048056
10.620,253.742,0.051284
10.630,257.659,0.044143
