time,frequency,confidence
8.570,278.118,0.932389
8.580,277.611,0.925595
8.590,276.663,0.913043
8.600,275.242,0.928674
8.610,273.114,0.850236
8.620,271.020,0.663143
8.630,272.710,0.525328
8.640,274.811,0.263485
8.650,1235.076,0.462602
8.660,275.398,0.317864
8.670,1235.646,0.337284
8.680,1247.899,0.108728
8.690,275.236,0.502129
8.700,277.845,0.689946
8.710,279.556,0.810033
8.720,279.779,0.873986
8.730,279.085,0.897231
8.740,278.337,0.918422
8.750,277.545,0.907307
8.760,276.544,0.880795
8.770,275.661,0.892971
8.780,274.778,0.908992
8.790,274.488,0.916456
8.800,274.816,0.913984
8.810,274.393,0.879452
8.820,273.907,0.735766
8.830,271.809,0.495076
8.840,275.243,0.246651
8.850,279.370,0.182634
8.860,278.209,0.671328
8.870,276.112,0.446388
8.880,273.838,0.191069
8.890,272.009,0.440681
8.900,272.513,0.193613
8.910,283.518,0.386769
8.920,322.759,0.508560
8.930,327.018,0.675130
8.940,339.756,0.566192
8.950,338.267,0.475987
8.960,341.435,0.423698
8.970,342.106,0.395069
8.980,351.575,0.188583
8.990,139.438,0.546745
9.000,137.943,0.761524
9.010,136.198,0.750935
9.020,135.466,0.758508
9.030,407.989,0.765720
9.040,409.923,0.626654
9.050,137.313,0.705899
9.060,138.021,0.675593
9.070,139.077,0.675511
9.080,141.028,0.473882
9.090,423.453,0.481547
9.100,435.768,0.302422
9.110,139.012,0.681199
9.120,138.836,0.843698
9.130,139.008,0.798443
9.140,138.954,0.570360
9.150,420.391,0.820452
9.160,419.471,0.870675
9.170,419.773,0.871104
9.180,421.239,0.876323
9.190,423.271,0.900021
9.200,427.543,0.805830
9.210,434.506,0.771451
9.220,437.551,0.847235
9.230,439.555,0.897178
9.240,442.290,0.836080
9.250,451.335,0.634586
9.260,461.523,0.671963
9.270,468.660,0.753594
9.280,469.524,0.556971
9.290,1873.724,0.470249
9.300,1871.787,0.541028
9.310,373.767,0.376517
9.320,374.592,0.681443
9.330,375.709,0.639940
9.340,376.413,0.375062
9.350,375.339,0.483435
9.360,372.039,0.326994
9.370,365.992,0.550581
9.380,358.903,0.783014
9.390,355.552,0.867689
9.400,351.630,0.885917
9.410,349.224,0.930181
9.420,348.130,0.915474
9.430,347.620,0.940603
9.440,347.861,0.936384
9.450,348.228,0.933905
9.460,349.329,0.939470
9.470,350.073,0.926490
9.480,349.143,0.876856
9.490,348.076,0.782989
9.500,346.897,0.714739
9.510,346.922,0.650142
9.520,347.180,0.769098
9.530,346.363,0.909446
9.540,345.350,0.877233
9.550,344.695,0.807287
9.560,341.470,0.798132
9.570,336.635,0.751734
9.580,332.833,0.788225
9.590,330.739,0.894630
9.600,330.036,0.907461
9.610,330.274,0.835283
9.620,327.050,0.725368
9.630,320.634,0.725302
9.640,314.885,0.740201
9.650,312.198,0.874116
9.660,310.989,0.899182
9.670,310.595,0.898705
9.680,310.508,0.901585
9.690,310.967,0.909455
9.700,310.518,0.883156
9.710,310.351,0.865141
