time,frequency,confidence
6.380,51.614,0.089360
6.390,52.022,0.086133
6.400,51.871,0.160302
6.410,51.654,0.494398
6.420,51.715,0.627610
6.430,51.788,0.818183
6.440,50.869,0.195831
6.450,546.084,0.118905
6.460,320.219,0.172376
6.470,291.803,0.252615
6.480,299.883,0.254811
6.490,336.327,0.230678
6.500,251.475,0.156713
6.510,247.439,0.551396
6.520,241.421,0.811830
6.530,239.257,0.930119
6.540,241.404,0.873188
6.550,249.458,0.851338
6.560,253.083,0.919300
6.570,253.511,0.885813
6.580,248.877,0.665672
6.590,241.955,0.403342
6.600,100.682,0.113736
6.610,99.162,0.209536
6.620,190.671,0.340979
6.630,180.810,0.719362
6.640,175.322,0.578300
6.650,168.917,0.500037
6.660,158.632,0.526972
6.670,154.218,0.540692
6.680,262.269,0.156238
6.690,234.772,0.423465
6.700,242.244,0.508313
6.710,243.811,0.595941
6.720,246.777,0.771756
6.730,248.462,0.877876
6.740,248.762,0.912950
6.750,247.213,0.929604
6.760,247.383,0.901824
6.770,247.855,0.884426
6.780,245.016,0.788767
6.790,239.446,0.697040
6.800,223.765,0.333928
6.810,217.478,0.628943
6.820,217.014,0.878081
6.830,217.061,0.889377
6.840,217.650,0.891658
6.850,218.167,0.795101
6.860,217.578,0.547233
6.870,214.296,0.780599
6.880,211.488,0.847959
6.890,210.126,0.905982
6.900,208.309,0.912854
6.910,204.100,0.765310
6.920,199.375,0.859550
6.930,197.764,0.889226
6.940,195.689,0.893673
6.950,193.372,0.889804
6.960,193.021,0.899349
6.970,194.846,0.924206
6.980,197.191,0.924466
6.990,199.489,0.918555
7.000,200.538,0.883422
7.010,201.157,0.851298
7.020,200.936,0.703970
7.030,200.754,0.550159
7.040,201.033,0.531492
7.050,200.460,0.811564
7.060,203.439,0.862022
7.070,205.704,0.833414
7.080,210.606,0.665652
7.090,214.889,0.401411
7.100,223.966,0.311388
7.110,243.556,0.625804
7.120,247.703,0.893459
7.130,248.016,0.939727
7.140,247.285,0.932729
7.150,245.481,0.930263
7.160,243.253,0.925684
7.170,240.446,0.892057
7.180,237.191,0.811921
7.190,232.759,0.694179
7.200,226.018,0.506797
7.210,217.465,0.532383
7.220,212.754,0.469404
7.230,203.420,0.338316
7.240,182.161,0.099287
7.250,1035.347,0.039287
7.260,984.852,0.015844
7.270,976.479,0.041608
7.280,974.551,0.030389
7.290,1164.719,0.021641
7.300,1167.484,0.022551
7.310,548.148,0.022603
7.320,1101.413,0.041963
7.330,1110.901,0.012976
7.340,305.103,0.312058
7.350,283.658,0.550910
7.360,275.700,0.540607
7.370,271.490,0.774670
7.380,268.394,0.859844
7.390,264.307,0.846567
7.400,259.881,0.860286
7.410,255.700,0.788943
7.420,249.707,0.777984
7.430,246.748,0.845847
7.440,245.142,0.897559
7.450,245.412,0.892303
7.460,245.383,0.844237
7.470,245.113,0.744665
7.480,249.037,0.815775
7.490,251.592,0.918356
7.500,251.938,0.886758
7.510,250.064,0.852226
7.520,245.569,0.733697
7.530,240.836,0.753818
7.540,237.050,0.675778
7.550,233.879,0.524924
7.560,225.186,0.400927
7.570,222.895,0.323116
7.580,1031.669,0.021088
7.590,32.526,0.015608
7.600,1975.699,0.028916
7.610,1971.368,0.029247
7.620,1028.395,0.072192
7.630,1737.316,0.021517
7.640,522.763,0.130085
7.650,530.323,0.114375
7.660,536.978,0.085712
7.670,542.448,0.121771
7.680,32.033,0.027443
7.690,249.899,0.065023
7.700,79.771,0.049664
7.710,251.464,0.092739
7.720,192.858,0.117539
7.730,182.297,0.127590
7.740,181.594,0.117553
7.750,519.331,0.114362
7.760,515.644,0.235267
7.770,257.954,0.310433
7.780,525.523,0.514527
7.790,530.433,0.528112
7.800,531.604,0.208610
7.810,547.669,0.154349
7.820,553.195,0.199508
7.830,223.042,0.473243
7.840,218.823,0.585498
7.850,217.254,0.611896
7.860,218.867,0.758683
7.870,219.553,0.873832
7.880,219.753,0.893054
7.890,219.081,0.871212
7.900,217.479,0.915471
7.910,215.424,0.930473
7.920,213.720,0.885548
7.930,211.101,0.813747
7.940,207.587,0.827887
7.950,204.149,0.883440
7.960,201.944,0.762225
7.970,201.690,0.705264
7.980,201.324,0.594597
7.990,196.016,0.591129
8.000,192.906,0.771621
8.010,191.885,0.792232
8.020,191.678,0.819775
8.030,191.315,0.810816
8.040,193.148,0.772566
8.050,196.447,0.651564
8.060,203.318,0.583830
8.070,208.329,0.647680
8.080,214.337,0.547902
8.090,230.880,0.387203
8.100,242.676,0.409326
8.110,264.449,0.673284
8.120,268.006,0.882413
8.130,268.106,0.896852
8.140,265.906,0.850798
8.150,259.606,0.733362
8.160,254.006,0.728838
8.170,248.552,0.588157
8.180,495.614,0.347712
8.190,103.467,0.149589
8.200,204.324,0.358069
8.210,593.105,0.163698
8.220,305.501,0.477859
8.230,310.615,0.460102
8.240,626.569,0.707536
8.250,623.865,0.789338
8.260,618.389,0.800018
8.270,304.884,0.567245
8.280,296.793,0.427585
8.290,280.909,0.546573
8.300,265.476,0.627814
8.310,260.643,0.597373
8.320,251.432,0.757008
8.330,250.121,0.836427
8.340,250.655,0.871126
8.350,250.854,0.861808
8.360,254.634,0.788207
8.370,258.140,0.848935
8.380,258.277,0.882658
8.390,256.258,0.857363
8.400,253.404,0.788148
8.410,248.982,0.524897
8.420,241.807,0.389650
8.430,199.250,0.274209
8.440,193.497,0.536165
8.450,194.038,0.268529
8.460,193.346,0.126665
8.470,505.449,0.149599
