time,frequency,confidence
7.330,342.916,0.501647
7.340,347.320,0.250931
7.350,353.329,0.142035
7.360,315.316,0.301944
7.370,352.861,0.277432
7.380,318.589,0.283835
7.390,579.626,0.253154
7.400,580.235,0.300362
7.410,51.505,0.206086
7.420,51.993,0.263895
7.430,1180.030,0.186303
7.440,1189.192,0.103182
7.450,1189.656,0.024002
7.460,39.661,0.006438
7.470,134.991,0.023779
7.480,32.595,0.144291
7.490,315.886,0.245046
7.500,51.972,0.152531
7.510,43.931,0.405859
7.520,51.088,0.190731
7.530,51.396,0.056019
7.540,33.655,0.104382
7.550,33.050,0.006728
7.560,33.211,0.025486
7.570,33.113,0.051439
7.580,52.506,0.281198
7.590,133.217,0.130092
7.600,33.355,0.340450
7.610,33.426,0.325301
7.620,34.094,0.228847
7.630,78.555,0.348143
7.640,78.871,0.423830
7.650,79.540,0.472988
7.660,79.865,0.554754
7.670,316.153,0.419423
7.680,79.090,0.513514
7.690,78.643,0.612260
7.700,79.545,0.763028
7.710,79.567,0.563972
7.720,317.193,0.487955
7.730,316.252,0.689701
7.740,316.949,0.654826
7.750,317.897,0.761318
7.760,319.946,0.633640
7.770,318.658,0.642293
7.780,319.387,0.394207
7.790,317.537,0.471359
7.800,317.825,0.240456
7.810,317.811,0.111705
7.820,39.472,0.326918
7.830,39.019,0.614664
7.840,38.675,0.391980
7.850,38.839,0.531354
7.860,39.209,0.449324
7.870,39.011,0.181377
7.880,38.993,0.085283
7.890,119.875,0.188006
7.900,119.491,0.236847
7.910,269.378,0.070914
7.920,402.797,0.127494
7.930,161.631,0.075529
7.940,44.676,0.107584
7.950,44.671,0.210098
7.960,44.839,0.119813
7.970,319.466,0.070394
7.980,319.848,0.134487
7.990,317.315,0.180992
8.000,319.567,0.421061
8.010,317.947,0.331053
8.020,322.194,0.397769
8.030,314.349,0.344625
8.040,318.916,0.401353
8.050,323.020,0.545651
8.060,326.899,0.037504
8.070,32.678,0.466400
8.080,32.172,0.240732
8.090,32.189,0.048686
8.100,32.149,0.007886
8.110,54.673,0.013105
8.120,53.813,0.281619
8.130,53.733,0.169630
8.140,314.310,0.068428
8.150,313.630,0.229223
8.160,314.948,0.391520
8.170,316.018,0.106423
8.180,315.025,0.026612
8.190,32.258,0.007808
8.200,32.430,0.019228
8.210,32.534,0.033934
8.220,32.194,0.009815
8.230,32.182,0.014086
8.240,309.645,0.060922
8.250,322.494,0.105517
8.260,315.681,0.181878
8.270,307.733,0.408193
8.280,43.985,0.276903
8.290,43.937,0.747076
8.300,44.040,0.244022
8.310,131.502,0.517814
8.320,132.390,0.432720
8.330,133.555,0.436579
8.340,272.848,0.180841
8.350,280.460,0.122725
8.360,306.218,0.202913
8.370,99.067,0.094455
8.380,79.718,0.443113
8.390,79.798,0.675528
8.400,80.073,0.485163
8.410,80.024,0.254353
8.420,655.797,0.016720
8.430,1320.311,0.010786
8.440,37.698,0.645797
8.450,38.116,0.149826
8.460,48.667,0.034109
8.470,58.290,0.045159
8.480,403.582,0.222634
8.490,393.489,0.446899
8.500,395.907,0.479383
8.510,78.545,0.040962
8.520,398.554,0.077702
8.530,32.732,0.088256
8.540,33.152,0.287303
8.550,33.500,0.410437
8.560,32.679,0.248705
8.570,357.717,0.331652
8.580,59.146,0.162741
8.590,59.130,0.198970
8.600,58.945,0.154265
8.610,358.138,0.217036
8.620,300.510,0.319224
8.630,298.815,0.313246
8.640,297.396,0.314879
8.650,298.517,0.342552
8.660,301.494,0.243135
8.670,399.570,0.178243
8.680,266.512,0.206763
8.690,235.236,0.136459
8.700,797.103,0.180577
8.710,797.199,0.226303
8.720,796.504,0.191561
8.730,1593.317,0.166903
8.740,299.518,0.269246
8.750,297.591,0.552835
8.760,298.399,0.543779
8.770,298.866,0.454817
8.780,300.411,0.618423
8.790,303.416,0.276880
8.800,298.620,0.344574
8.810,297.452,0.436054
8.820,297.092,0.457019
8.830,300.936,0.233936
8.840,59.076,0.290721
8.850,43.984,0.152167
8.860,35.675,0.111596
8.870,36.242,0.126874
8.880,356.269,0.570189
8.890,357.046,0.658440
8.900,356.645,0.837660
8.910,357.202,0.880753
8.920,357.082,0.873333
8.930,357.612,0.847517
8.940,356.332,0.913826
8.950,357.106,0.917516
8.960,355.818,0.905238
8.970,355.020,0.881276
8.980,354.451,0.876107
8.990,355.420,0.717091
9.000,355.238,0.413308
9.010,51.480,0.733215
9.020,51.338,0.733694
9.030,51.492,0.429382
9.040,58.474,0.232707
9.050,302.488,0.503484
9.060,303.648,0.424360
9.070,50.661,0.285706
9.080,302.522,0.149692
9.090,59.302,0.341893
9.100,59.791,0.473001
9.110,60.138,0.228313
9.120,33.771,0.037285
9.130,38.802,0.048336
9.140,38.854,0.035155
9.150,43.869,0.056760
9.160,299.021,0.253045
9.170,298.735,0.704562
9.180,298.498,0.744551
9.190,296.270,0.676337
9.200,297.294,0.291432
9.210,147.098,0.109208
9.220,35.955,0.118234
9.230,35.644,0.279765
9.240,34.685,0.098445
9.250,51.376,0.095400
9.260,158.217,0.075730
9.270,304.934,0.132439
9.280,297.230,0.080059
9.290,352.866,0.323363
9.300,353.831,0.150570
9.310,243.340,0.198710
9.320,292.239,0.271454
9.330,238.064,0.160959
9.340,237.426,0.093499
9.350,1115.193,0.042149
9.360,350.917,0.153012
9.370,237.757,0.188321
9.380,234.200,0.209053
9.390,236.060,0.304857
9.400,240.599,0.076527
9.410,239.357,0.210415
9.420,1057.681,0.165714
9.430,1059.684,0.187359
9.440,944.645,0.170337
9.450,942.028,0.186072
9.460,943.299,0.657999
9.470,939.429,0.744730
9.480,941.333,0.514204
9.490,969.610,0.282349
9.500,59.899,0.218035
9.510,60.274,0.080722
9.520,236.803,0.665287
9.530,236.144,0.549929
9.540,236.825,0.552583
9.550,33.052,0.109888
9.560,32.594,0.012738
9.570,32.314,0.013886
9.580,1309.005,0.006226
9.590,1300.835,0.003913
9.600,1194.134,0.014453
9.610,1161.856,0.023776
9.620,330.741,0.096075
9.630,302.915,0.237955
9.640,314.609,0.375948
9.650,312.806,0.329686
9.660,313.719,0.096883
9.670,312.432,0.209332
9.680,310.348,0.377322
9.690,322.198,0.426857
9.700,243.093,0.035671
9.710,242.139,0.447732
9.720,240.334,0.510703
9.730,238.140,0.214982
9.740,79.113,0.190407
9.750,78.890,0.472298
9.760,78.779,0.421307
9.770,48.389,0.039584
9.780,40.908,0.032891
9.790,40.199,0.049322
9.800,40.297,0.619729
9.810,40.281,0.618472
9.820,40.523,0.117356
9.830,48.845,0.129924
9.840,155.664,0.322516
9.850,118.428,0.230150
9.860,46.022,0.252866
9.870,46.046,0.590113
9.880,1055.441,0.166331
9.890,947.346,0.165444
9.900,940.248,0.190835
9.910,943.333,0.379872
9.920,944.353,0.541255
9.930,944.374,0.531732
9.940,970.647,0.216735
9.950,317.704,0.127406
9.960,327.095,0.203879
9.970,320.474,0.384875
9.980,321.175,0.315375
9.990,322.254,0.505532
10.000,319.677,0.694643
10.010,319.177,0.687223
10.020,318.062,0.578301
10.030,316.463,0.704269
10.040,317.308,0.575772
10.050,317.202,0.530137
10.060,319.873,0.250442
10.070,319.013,0.194584
10.080,402.248,0.631154
10.090,403.195,0.768020
10.100,402.943,0.832392
10.110,403.601,0.739058
10.120,401.253,0.698867
10.130,400.183,0.729506
10.140,397.298,0.367265
10.150,401.140,0.213329
10.160,404.889,0.021764
10.170,403.952,0.020940
10.180,396.411,0.046005
10.190,83.712,0.111417
10.200,263.874,0.098743
10.210,268.700,0.153105
10.220,272.038,0.302982
10.230,34.260,0.196991
10.240,34.242,0.567658
10.250,35.603,0.327319
10.260,290.936,0.236186
10.270,299.392,0.112370
10.280,52.416,0.104119
10.290,52.762,0.302698
10.300,318.212,0.514801
10.310,320.081,0.380737
10.320,318.287,0.592495
10.330,318.894,0.618396
10.340,319.159,0.690695
10.350,318.942,0.552079
10.360,318.523,0.638664
10.370,318.990,0.601709
10.380,319.242,0.626355
10.390,319.243,0.379063
10.400,320.031,0.388390
10.410,264.416,0.410376
10.420,264.676,0.405099
10.430,322.289,0.509234
10.440,322.582,0.770925
10.450,320.444,0.864996
10.460,318.550,0.885106
10.470,317.031,0.898590
10.480,316.557,0.905677
10.490,317.447,0.857476
10.500,318.524,0.855374
10.510,319.012,0.838276
10.520,318.494,0.820138
10.530,318.773,0.764030
10.540,316.439,0.763967
10.550,317.890,0.742724
10.560,318.106,0.651832
10.570,320.845,0.223531
10.580,457.559,0.536608
10.590,465.471,0.599151
10.600,466.333,0.599642
10.610,469.306,0.295019
