time,frequency,confidence
9.360,586.454,0.180240
9.370,179.847,0.048426
9.380,1831.268,0.011736
9.390,1184.427,0.004566
9.400,1800.694,0.015222
9.410,1179.453,0.026846
9.420,265.493,0.046288
9.430,88.219,0.036317
9.440,255.642,0.065765
9.450,261.720,0.081419
9.460,33.116,0.169514
9.470,33.519,0.213667
9.480,32.705,0.053000
9.490,268.307,0.544847
9.500,265.372,0.689687
9.510,264.725,0.578006
9.520,263.140,0.654713
9.530,262.301,0.747413
9.540,261.024,0.459409
9.550,534.069,0.176252
9.560,542.759,0.204391
9.570,269.662,0.471481
9.580,269.086,0.795617
9.590,33.176,0.618502
9.600,32.968,0.834881
9.610,32.810,0.745646
9.620,53.558,0.025260
9.630,54.050,0.036513
9.640,268.470,0.034415
9.650,264.355,0.105995
9.660,265.110,0.042423
9.670,291.915,0.065992
9.680,291.116,0.041385
9.690,290.191,0.028680
9.700,284.894,0.024859
9.710,276.255,0.128412
9.720,290.283,0.139212
9.730,289.305,0.106727
9.740,323.763,0.186791
9.750,256.797,0.383780
9.760,255.177,0.758114
9.770,254.326,0.873314
9.780,255.391,0.898068
9.790,259.255,0.826033
9.800,263.205,0.849212
9.810,265.004,0.848857
9.820,267.067,0.805263
9.830,267.292,0.697390
9.840,266.833,0.806642
9.850,265.674,0.898368
9.860,265.233,0.931344
9.870,266.509,0.921576
9.880,267.507,0.928032
9.890,270.100,0.922261
9.900,271.768,0.942044
9.910,272.089,0.939120
9.920,270.976,0.912082
9.930,270.889,0.920903
9.940,271.153,0.918594
9.950,269.396,0.871773
9.960,267.427,0.828425
9.970,265.719,0.740316
9.980,264.922,0.401443
9.990,1223.938,0.002976
10.000,32.921,0.148520
10.010,55.084,0.151238
10.020,55.145,0.105917
10.030,49.464,0.024593
10.040,275.134,0.046671
10.050,272.015,0.638962
10.060,269.786,0.346372
10.070,268.576,0.172878
10.080,33.094,0.039028
10.090,44.295,0.154565
10.100,39.139,0.194611
10.110,32.912,0.305105
10.120,32.354,0.040636
10.130,32.408,0.006787
10.140,1977.538,0.010879
10.150,527.091,0.006392
10.160,352.622,0.030250
10.170,1796.528,0.034692
10.180,1167.655,0.012541
10.190,1171.396,0.028542
10.200,1843.542,0.018075
10.210,1843.506,0.049089
10.220,1847.928,0.023391
10.230,33.545,0.053402
10.240,271.002,0.225029
10.250,38.829,0.079437
10.260,883.911,0.030999
10.270,32.192,0.018346
10.280,1188.791,0.026253
10.290,1198.308,0.017314
10.300,1775.484,0.010378
10.310,1775.835,0.012002
10.320,1793.614,0.008247
10.330,1750.869,0.012161
10.340,262.600,0.131713
10.350,278.806,0.042519
10.360,1208.681,0.055700
10.370,273.510,0.121550
10.380,265.816,0.185784
10.390,659.903,0.044486
10.400,705.301,0.052328
10.410,690.564,0.052183
10.420,285.677,0.068579
10.430,278.538,0.099811
10.440,269.739,0.177008
10.450,268.103,0.224961
10.460,261.444,0.293442
10.470,259.849,0.068623
10.480,1844.915,0.022112
10.490,1877.440,0.014468
10.500,1960.560,0.010127
10.510,1027.820,0.009281
10.520,1035.149,0.008392
10.530,1023.464,0.018521
10.540,995.350,0.005551
10.550,248.385,0.171147
10.560,249.335,0.187696
10.570,32.015,0.067226
