time,frequency,confidence
8.610,82.505,0.796638
8.620,82.356,0.801693
8.630,81.765,0.835536
8.640,81.748,0.800600
8.650,81.953,0.788164
8.660,81.388,0.791420
8.670,80.928,0.756538
8.680,80.278,0.585724
8.690,79.913,0.452985
8.700,80.920,0.267040
8.710,589.981,0.076958
8.720,587.220,0.129605
8.730,579.345,0.071411
8.740,578.943,0.078696
8.750,580.084,0.049709
8.760,649.892,0.063681
8.770,659.824,0.126622
8.780,658.974,0.157787
8.790,889.232,0.031979
8.800,80.252,0.112991
8.810,587.011,0.235219
8.820,159.041,0.095422
8.830,163.482,0.128576
8.840,163.237,0.094303
8.850,82.100,0.098797
8.860,84.496,0.083161
8.870,657.725,0.056698
8.880,657.180,0.040582
8.890,82.849,0.338804
8.900,123.586,0.251414
8.910,247.053,0.458899
8.920,82.615,0.523767
8.930,244.985,0.484799
8.940,81.881,0.696112
8.950,81.667,0.722089
8.960,81.794,0.640551
8.970,82.041,0.762365
8.980,82.025,0.742803
8.990,81.745,0.685184
9.000,81.274,0.548804
9.010,80.879,0.309026
9.020,80.170,0.145851
9.030,154.948,0.107461
9.040,309.452,0.115389
9.050,310.927,0.132438
9.060,320.908,0.116735
9.070,321.702,0.090271
9.080,635.915,0.023331
9.090,77.019,0.247752
9.100,152.626,0.105547
9.110,357.178,0.050480
9.120,353.360,0.167743
9.130,319.778,0.122447
9.140,319.514,0.515908
9.150,313.886,0.677596
9.160,311.916,0.755092
9.170,308.880,0.812680
9.180,306.838,0.425952
9.190,305.752,0.361935
9.200,304.643,0.614416
9.210,303.775,0.567535
9.220,303.955,0.183565
9.230,84.199,0.114918
9.240,83.492,0.134996
9.250,83.389,0.107872
9.260,81.901,0.028051
9.270,81.695,0.005975
9.280,1795.021,0.018426
9.290,543.759,0.079311
9.300,582.919,0.204323
9.310,587.948,0.207795
9.320,593.808,0.093937
9.330,129.365,0.033523
9.340,33.482,0.029256
9.350,34.584,0.030998
9.360,34.127,0.013403
9.370,1844.081,0.008825
9.380,1328.116,0.019243
9.390,1320.072,0.015385
9.400,32.256,0.016132
9.410,1786.464,0.013266
9.420,865.701,0.011238
9.430,880.731,0.007781
9.440,32.889,0.013923
9.450,43.250,0.035896
9.460,34.628,0.077399
9.470,42.794,0.042120
9.480,42.551,0.050443
9.490,33.853,0.005407
9.500,1237.763,0.013235
9.510,1240.001,0.065746
