time,frequency,confidence
9.230,467.730,0.062202
9.240,466.085,0.058303
9.250,347.028,0.114336
9.260,342.297,0.023916
9.270,651.280,0.021371
9.280,32.272,0.009424
9.290,1966.237,0.009791
9.300,1176.022,0.008534
9.310,1180.713,0.030909
9.320,116.315,0.037137
9.330,117.517,0.120816
9.340,350.006,0.045571
9.350,349.130,0.126641
9.360,347.499,0.199285
9.370,32.529,0.154187
9.380,467.673,0.124482
9.390,57.846,0.110683
9.400,466.603,0.348714
9.410,466.075,0.540832
9.420,467.236,0.119154
9.430,470.221,0.232622
9.440,264.633,0.046127
9.450,229.352,0.012589
9.460,32.263,0.005792
9.470,32.138,0.007088
9.480,32.231,0.005086
9.490,45.794,0.015255
9.500,45.702,0.062070
9.510,45.868,0.025595
9.520,50.823,0.027912
9.530,945.417,0.056266
9.540,465.663,0.809242
9.550,464.770,0.879286
9.560,465.376,0.799295
9.570,463.323,0.131932
9.580,226.995,0.021913
9.590,808.081,0.015465
9.600,32.223,0.020305
9.610,32.353,0.016745
9.620,32.247,0.014023
9.630,1071.782,0.008294
9.640,1027.602,0.033133
9.650,1024.400,0.026523
9.660,1172.872,0.073683
9.670,1170.012,0.009088
9.680,1162.948,0.037993
9.690,116.953,0.081140
9.700,229.979,0.231511
9.710,117.289,0.193648
9.720,115.636,0.069867
9.730,32.437,0.077985
9.740,32.679,0.056662
9.750,50.247,0.345797
9.760,49.518,0.226736
9.770,49.517,0.034200
9.780,356.088,0.035631
9.790,32.205,0.024949
9.800,344.519,0.020521
9.810,344.940,0.051693
9.820,342.895,0.094260
9.830,345.575,0.139244
9.840,32.154,0.083607
9.850,348.730,0.038119
9.860,346.786,0.073971
9.870,348.450,0.115073
9.880,350.393,0.185571
9.890,348.620,0.425410
9.900,344.015,0.212684
9.910,347.409,0.273319
9.920,713.283,0.051238
9.930,32.673,0.072459
9.940,32.402,0.058096
9.950,100.480,0.046072
9.960,404.271,0.056873
9.970,1976.495,0.020717
9.980,1233.927,0.017248
9.990,1240.035,0.058014
10.000,1243.147,0.028882
10.010,658.689,0.034885
10.020,651.268,0.074188
10.030,656.671,0.061142
10.040,289.198,0.080023
10.050,289.255,0.184915
10.060,348.534,0.276406
10.070,349.756,0.315194
10.080,58.068,0.317218
10.090,58.004,0.312376
10.100,350.072,0.488824
10.110,470.124,0.154739
10.120,33.255,0.034743
10.130,32.354,0.118911
10.140,32.394,0.081640
10.150,1730.801,0.019117
10.160,1962.225,0.012402
10.170,1935.863,0.012871
10.180,486.991,0.010736
10.190,32.834,0.011766
10.200,32.642,0.007314
10.210,32.782,0.036618
10.220,259.269,0.243781
10.230,126.328,0.473100
10.240,32.388,0.041667
10.250,32.627,0.044219
10.260,32.344,0.004170
10.270,880.691,0.001995
10.280,1579.110,0.017108
10.290,1190.751,0.008801
10.300,1843.296,0.015121
10.310,1824.881,0.047047
10.320,32.533,0.164136
10.330,32.526,0.127306
10.340,32.717,0.390070
10.350,86.862,0.056991
10.360,86.411,0.227051
10.370,254.720,0.109950
10.380,114.593,0.004160
10.390,127.733,0.055881
10.400,128.067,0.367243
10.410,128.158,0.317927
10.420,32.477,0.421803
10.430,129.483,0.334138
10.440,129.890,0.291220
10.450,129.337,0.091180
10.460,32.285,0.027514
10.470,33.227,0.133991
10.480,32.681,0.140650
10.490,52.388,0.062343
10.500,99.946,0.064578
10.510,33.228,0.049706
10.520,33.528,0.109760
10.530,33.007,0.153991
10.540,33.219,0.044523
10.550,52.647,0.102067
10.560,52.940,0.677807
