time,frequency,confidence
8.370,205.026,0.894739
8.380,205.684,0.892517
8.390,206.955,0.833792
8.400,206.391,0.744014
8.410,206.204,0.577207
8.420,204.513,0.401382
8.430,203.947,0.168198
8.440,876.593,0.028930
8.450,1768.867,0.016693
8.460,50.557,0.032100
8.470,181.937,0.044329
8.480,182.037,0.023201
8.490,1866.821,0.008176
8.500,1859.270,0.012583
8.510,35.445,0.006050
8.520,35.399,0.015022
8.530,42.293,0.164199
8.540,834.204,0.095400
8.550,206.345,0.115997
8.560,146.818,0.015284
8.570,182.857,0.065879
8.580,155.205,0.104196
8.590,159.628,0.103943
8.600,159.524,0.121231
8.610,212.505,0.094891
8.620,598.063,0.081125
8.630,596.410,0.050026
8.640,593.920,0.052981
8.650,219.378,0.054744
8.660,441.105,0.482767
8.670,439.458,0.402242
8.680,433.062,0.496221
8.690,215.412,0.678043
8.700,215.037,0.726566
8.710,215.667,0.604339
8.720,214.696,0.255989
8.730,650.700,0.049565
8.740,657.691,0.018049
8.750,980.279,0.023523
8.760,205.224,0.137142
8.770,204.721,0.116329
8.780,216.403,0.017969
8.790,1961.951,0.021851
8.800,1966.544,0.020689
8.810,952.224,0.008327
8.820,864.029,0.010016
8.830,212.891,0.190067
8.840,207.287,0.389165
8.850,207.767,0.572905
8.860,207.576,0.435621
8.870,198.751,0.415783
8.880,234.169,0.169735
8.890,264.134,0.482689
8.900,274.313,0.421888
8.910,156.105,0.318357
8.920,163.091,0.428653
8.930,162.745,0.438205
8.940,162.903,0.530434
8.950,177.529,0.286249
8.960,185.252,0.558840
8.970,199.304,0.496186
8.980,205.287,0.650874
8.990,208.180,0.857774
9.000,210.061,0.885796
9.010,211.669,0.815045
9.020,213.081,0.765507
9.030,216.585,0.780698
9.040,219.170,0.869681
9.050,220.132,0.879243
9.060,219.031,0.823244
9.070,215.997,0.811268
9.080,212.613,0.848096
9.090,209.182,0.776453
9.100,206.406,0.736745
9.110,205.732,0.546302
9.120,207.290,0.384072
9.130,182.821,0.560288
9.140,183.713,0.522559
9.150,205.955,0.266304
9.160,209.199,0.636111
9.170,209.660,0.886773
9.180,208.776,0.942437
9.190,206.785,0.943510
9.200,205.013,0.944225
9.210,203.699,0.950434
9.220,203.397,0.927710
9.230,203.610,0.897836
9.240,204.012,0.880537
9.250,204.463,0.864078
9.260,203.805,0.796501
9.270,205.316,0.595613
9.280,658.434,0.076795
9.290,138.531,0.012552
9.300,228.880,0.133000
9.310,233.208,0.174210
9.320,238.530,0.283290
9.330,76.234,0.113577
9.340,380.295,0.058908
9.350,381.469,0.078060
9.360,1140.575,0.029897
9.370,33.683,0.015336
9.380,1118.444,0.019993
9.390,1106.421,0.011193
9.400,217.688,0.135873
9.410,211.909,0.370327
9.420,201.268,0.441115
9.430,200.557,0.682938
9.440,200.809,0.816362
9.450,200.451,0.855894
9.460,199.503,0.856075
9.470,197.957,0.856335
9.480,196.613,0.926839
9.490,195.775,0.907586
9.500,195.377,0.910170
9.510,194.524,0.917377
9.520,193.302,0.875314
9.530,192.157,0.891185
9.540,190.587,0.853064
9.550,187.280,0.763753
9.560,181.989,0.611239
9.570,175.559,0.624744
9.580,166.804,0.360845
9.590,331.954,0.076423
9.600,1159.647,0.008754
9.610,197.937,0.028312
9.620,194.671,0.076766
9.630,160.766,0.258481
9.640,149.382,0.573367
9.650,146.226,0.636872
9.660,144.240,0.502668
9.670,140.739,0.430559
9.680,134.946,0.647581
9.690,131.892,0.650207
9.700,392.732,0.619430
9.710,391.445,0.791060
9.720,391.304,0.721626
9.730,390.420,0.572999
9.740,391.567,0.771623
9.750,393.695,0.811621
9.760,392.429,0.702016
9.770,394.402,0.609264
9.780,395.448,0.342883
9.790,199.781,0.314586
9.800,147.139,0.264524
9.810,153.416,0.285042
9.820,160.419,0.553735
9.830,160.029,0.770609
9.840,160.034,0.880083
9.850,160.202,0.932195
9.860,160.341,0.923450
9.870,159.755,0.889859
9.880,158.971,0.741931
9.890,157.496,0.549794
9.900,312.972,0.542544
9.910,311.386,0.669926
9.920,312.551,0.748220
9.930,314.970,0.734622
9.940,317.517,0.806616
9.950,321.657,0.788529
9.960,325.952,0.712595
9.970,330.537,0.636770
9.980,336.719,0.660365
9.990,168.394,0.728935
10.000,168.979,0.687642
10.010,171.316,0.454998
10.020,177.686,0.402706
10.030,183.690,0.436554
10.040,188.159,0.696627
10.050,191.297,0.792696
10.060,193.812,0.860620
10.070,195.652,0.870895
10.080,196.600,0.870450
10.090,195.151,0.722520
10.100,191.183,0.532660
10.110,186.978,0.593065
10.120,183.336,0.469038
10.130,181.767,0.426252
10.140,181.873,0.436251
10.150,186.278,0.175859
10.160,199.588,0.170936
10.170,199.558,0.106847
10.180,207.936,0.027466
10.190,209.893,0.055105
10.200,195.803,0.165658
10.210,32.140,0.030456
10.220,43.063,0.052851
10.230,43.258,0.140050
10.240,389.749,0.361449
10.250,164.328,0.499225
10.260,161.330,0.733267
10.270,160.410,0.686317
10.280,159.211,0.563507
10.290,158.959,0.522652
10.300,161.242,0.530656
10.310,163.647,0.543229
10.320,302.547,0.067493
10.330,307.562,0.088273
10.340,146.287,0.545234
10.350,146.970,0.660046
10.360,146.493,0.880074
10.370,145.409,0.895829
10.380,142.642,0.623045
10.390,138.259,0.662110
10.400,136.448,0.451715
10.410,130.411,0.281137
10.420,124.868,0.191663
10.430,725.171,0.132645
10.440,712.707,0.098170
10.450,714.853,0.100197
10.460,116.871,0.582501
10.470,115.309,0.122979
10.480,706.089,0.067121
10.490,1227.829,0.016671
10.500,49.338,0.024847
10.510,51.891,0.013095
10.520,41.074,0.056909
10.530,41.864,0.015108
10.540,1963.216,0.006577
10.550,1192.649,0.019137
10.560,660.436,0.016058
