time,frequency,confidence
8.110,394.646,0.947547
8.120,394.248,0.961509
8.130,393.671,0.958432
8.140,393.235,0.941368
8.150,394.010,0.839959
8.160,392.237,0.647539
8.170,388.197,0.431313
8.180,386.845,0.489861
8.190,474.326,0.211820
8.200,464.697,0.159374
8.210,396.928,0.298656
8.220,203.646,0.414747
8.230,205.293,0.607624
8.240,204.554,0.625235
8.250,204.069,0.208675
8.260,439.774,0.286506
8.270,422.010,0.397497
8.280,417.275,0.732726
8.290,417.106,0.860107
8.300,416.300,0.895638
8.310,416.856,0.855198
8.320,417.734,0.858219
8.330,418.501,0.795416
8.340,417.885,0.621048
8.350,412.724,0.380001
8.360,409.700,0.517628
8.370,410.578,0.543176
8.380,413.701,0.421556
8.390,414.940,0.203557
8.400,408.160,0.375529
8.410,403.331,0.447794
8.420,398.870,0.686558
8.430,395.128,0.703483
8.440,391.640,0.675922
8.450,389.399,0.301495
8.460,233.223,0.275532
8.470,233.434,0.215322
8.480,465.939,0.156561
8.490,462.085,0.094683
8.500,464.869,0.292720
8.510,466.206,0.356485
8.520,466.146,0.313231
8.530,463.990,0.278435
8.540,463.966,0.264534
8.550,465.333,0.182190
8.560,465.207,0.291708
8.570,465.708,0.507479
8.580,466.326,0.525978
8.590,466.145,0.419546
8.600,465.050,0.477608
8.610,465.374,0.600872
8.620,465.641,0.589666
8.630,935.969,0.284439
8.640,260.656,0.097676
8.650,465.185,0.143584
8.660,465.425,0.520450
8.670,466.475,0.502414
8.680,468.066,0.614408
8.690,472.183,0.385905
8.700,494.828,0.573795
8.710,496.281,0.755732
8.720,498.799,0.837153
8.730,512.007,0.729363
8.740,520.815,0.783994
8.750,261.189,0.543962
8.760,261.244,0.297366
8.770,32.844,0.178507
8.780,33.183,0.140930
8.790,33.342,0.051549
8.800,33.880,0.066807
8.810,51.507,0.205386
8.820,50.725,0.342094
8.830,49.303,0.232043
8.840,32.322,0.063777
8.850,234.806,0.474577
8.860,307.636,0.529420
8.870,304.016,0.392577
8.880,235.221,0.410186
8.890,300.451,0.383229
8.900,297.850,0.514492
8.910,295.819,0.329477
8.920,302.420,0.316563
8.930,251.606,0.393582
8.940,262.038,0.484547
8.950,283.387,0.338957
8.960,265.943,0.281613
8.970,262.354,0.375171
8.980,303.702,0.439973
8.990,313.961,0.544217
9.000,314.191,0.361345
9.010,312.633,0.454174
9.020,311.724,0.733202
9.030,312.822,0.567233
9.040,308.564,0.481145
9.050,312.821,0.457351
9.060,315.678,0.312912
9.070,286.890,0.093682
9.080,35.631,0.208718
9.090,39.255,0.071329
9.100,39.135,0.253641
9.110,32.206,0.070247
9.120,48.692,0.164254
9.130,48.794,0.287682
9.140,97.318,0.133911
9.150,60.211,0.257225
9.160,60.652,0.587109
9.170,59.997,0.299853
9.180,353.875,0.174074
9.190,502.200,0.155042
9.200,500.233,0.241763
9.210,494.699,0.282439
