time,frequency,confidence
8.000,256.640,0.092779
8.010,256.555,0.075016
8.020,261.398,0.090661
8.030,261.785,0.168169
8.040,262.965,0.314696
8.050,264.237,0.267588
8.060,263.740,0.487001
8.070,261.734,0.584577
8.080,261.374,0.303004
8.090,322.987,0.427964
8.100,325.393,0.505777
8.110,324.990,0.145957
8.120,55.282,0.152407
8.130,328.039,0.094595
8.140,330.876,0.253333
8.150,32.690,0.119159
8.160,33.259,0.364503
8.170,34.654,0.135947
8.180,54.288,0.049291
8.190,99.724,0.015509
8.200,405.380,0.116434
8.210,33.249,0.207070
8.220,33.245,0.291409
8.230,32.901,0.080533
8.240,98.132,0.149783
8.250,293.961,0.284439
8.260,98.246,0.457093
8.270,98.051,0.667663
8.280,97.908,0.785839
8.290,97.901,0.709787
8.300,49.052,0.639599
8.310,49.103,0.570079
8.320,49.187,0.546046
8.330,296.955,0.492397
8.340,297.683,0.553439
8.350,295.897,0.726246
8.360,293.499,0.818550
8.370,292.379,0.805336
8.380,291.237,0.745288
8.390,291.089,0.610295
8.400,292.645,0.633202
8.410,98.404,0.680360
8.420,98.438,0.898176
8.430,98.052,0.916537
8.440,97.916,0.851696
8.450,97.643,0.641908
8.460,98.588,0.223569
8.470,120.769,0.089317
8.480,1167.340,0.058390
8.490,654.818,0.031139
8.500,249.784,0.116925
8.510,249.670,0.552505
8.520,249.509,0.537305
8.530,123.171,0.293656
8.540,122.459,0.527064
8.550,367.425,0.458911
8.560,367.849,0.510732
8.570,366.049,0.303566
8.580,365.288,0.235274
8.590,365.656,0.321213
8.600,366.008,0.487219
8.610,365.349,0.490033
8.620,365.708,0.670045
8.630,364.885,0.683318
8.640,363.468,0.484365
8.650,218.661,0.184707
8.660,291.064,0.140419
8.670,290.838,0.242822
8.680,368.057,0.123086
8.690,365.713,0.204092
8.700,361.349,0.296640
8.710,360.463,0.144954
8.720,32.278,0.036474
8.730,590.424,0.043500
8.740,32.234,0.035404
8.750,32.100,0.074913
8.760,32.169,0.049401
8.770,32.701,0.020021
8.780,32.575,0.010467
8.790,131.566,0.026437
8.800,1971.800,0.022427
8.810,32.797,0.004955
8.820,32.293,0.012736
8.830,1309.523,0.016491
8.840,35.895,0.122110
8.850,35.686,0.594340
8.860,35.349,0.094102
8.870,32.786,0.028537
8.880,32.346,0.022699
8.890,32.318,0.032148
8.900,32.535,0.310131
8.910,32.887,0.046355
8.920,35.569,0.073721
8.930,35.820,0.114187
8.940,49.587,0.035812
8.950,49.836,0.088847
8.960,49.680,0.045847
8.970,1973.854,0.053319
8.980,49.336,0.046132
8.990,1334.588,0.018267
9.000,49.340,0.126351
9.010,51.342,0.083201
9.020,52.117,0.050566
9.030,33.546,0.047958
9.040,33.508,0.152183
9.050,33.282,0.633677
9.060,33.441,0.479949
9.070,49.845,0.169823
9.080,33.197,0.359203
9.090,99.239,0.101118
9.100,98.709,0.131290
9.110,49.520,0.187029
9.120,48.961,0.199983
9.130,293.812,0.079176
9.140,49.038,0.064581
9.150,496.731,0.062074
9.160,32.552,0.031082
9.170,348.340,0.164785
9.180,351.649,0.411785
9.190,358.128,0.123833
9.200,362.300,0.126057
9.210,358.019,0.226683
9.220,350.686,0.229818
9.230,497.617,0.257445
9.240,989.176,0.152691
9.250,55.989,0.132320
9.260,294.356,0.309305
9.270,296.107,0.265987
9.280,154.992,0.117181
9.290,32.445,0.046833
9.300,1023.663,0.068742
9.310,1025.913,0.060759
9.320,1171.090,0.058021
9.330,1175.964,0.061593
9.340,97.976,0.272530
9.350,979.017,0.068746
9.360,32.748,0.182535
9.370,492.145,0.060273
9.380,294.500,0.160735
9.390,294.220,0.125595
9.400,129.808,0.361549
9.410,129.325,0.192849
9.420,128.772,0.091068
9.430,493.597,0.326711
9.440,245.418,0.443557
9.450,247.852,0.690152
9.460,249.615,0.735323
9.470,255.147,0.426515
9.480,255.463,0.331935
9.490,299.654,0.378878
9.500,297.139,0.529107
9.510,299.355,0.702249
9.520,302.163,0.621711
9.530,301.490,0.297439
9.540,348.495,0.208627
9.550,350.576,0.297398
9.560,352.272,0.196535
9.570,352.050,0.365304
9.580,378.176,0.330946
9.590,377.852,0.495920
9.600,377.500,0.828474
9.610,376.089,0.917831
9.620,374.364,0.899170
9.630,372.052,0.908681
9.640,370.311,0.902711
9.650,369.893,0.891416
9.660,370.743,0.910428
9.670,372.232,0.910735
9.680,374.038,0.871950
9.690,373.249,0.877200
9.700,372.588,0.881568
9.710,372.011,0.900505
9.720,372.335,0.865662
9.730,372.871,0.751181
9.740,372.478,0.473435
9.750,356.860,0.212050
9.760,297.631,0.262698
9.770,245.978,0.128331
9.780,243.167,0.085391
9.790,275.983,0.359233
9.800,267.142,0.512365
9.810,266.244,0.598358
9.820,267.652,0.551865
9.830,446.194,0.610948
9.840,448.461,0.808052
9.850,452.226,0.899108
9.860,458.594,0.874299
9.870,465.803,0.863796
9.880,466.981,0.905458
9.890,462.921,0.860005
9.900,455.386,0.864836
9.910,448.960,0.910842
9.920,444.037,0.856084
9.930,439.420,0.759392
9.940,435.618,0.740780
9.950,431.153,0.745446
9.960,427.628,0.615705
9.970,421.338,0.711493
9.980,410.410,0.687054
9.990,393.101,0.721171
10.000,385.680,0.841327
10.010,378.399,0.797612
10.020,368.567,0.734937
10.030,360.527,0.824570
10.040,355.323,0.874048
10.050,351.613,0.821768
10.060,349.150,0.761975
10.070,349.338,0.678934
10.080,349.323,0.482523
10.090,348.996,0.461498
10.100,348.728,0.429844
10.110,330.796,0.224885
10.120,331.213,0.371369
10.130,327.990,0.309635
10.140,326.897,0.216265
10.150,561.613,0.321420
10.160,280.191,0.267332
10.170,338.744,0.467630
10.180,338.666,0.555640
10.190,337.423,0.554643
10.200,334.035,0.349178
10.210,659.074,0.128209
10.220,657.726,0.578394
10.230,659.327,0.763237
10.240,660.769,0.582570
10.250,262.681,0.269466
10.260,259.530,0.624891
10.270,259.504,0.501194
10.280,262.023,0.218453
10.290,329.775,0.204980
10.300,262.277,0.214278
10.310,265.951,0.205117
10.320,325.987,0.421662
10.330,303.600,0.523265
10.340,303.681,0.858882
10.350,303.711,0.933751
10.360,303.297,0.937580
10.370,303.396,0.950433
10.380,304.005,0.966068
10.390,304.720,0.970658
10.400,305.156,0.974202
10.410,303.680,0.953711
10.420,299.503,0.827604
10.430,288.605,0.663642
10.440,276.838,0.718462
10.450,270.791,0.923129
10.460,267.821,0.926332
10.470,266.530,0.798804
10.480,267.411,0.860988
10.490,269.135,0.923745
10.500,269.512,0.930551
10.510,270.079,0.922529
10.520,270.050,0.917260
10.530,269.110,0.922610
10.540,267.354,0.894891
10.550,264.146,0.769759
10.560,261.203,0.537056
10.570,247.660,0.404473
10.580,246.169,0.345595
10.590,241.257,0.145894
10.600,224.337,0.105197
10.610,299.684,0.391974
10.620,299.765,0.725146
10.630,298.693,0.841269
10.640,299.524,0.887653
