time,frequency,confidence
7.490,1854.578,0.012917
7.500,1856.644,0.011732
7.510,1843.787,0.022039
7.520,1857.758,0.021416
7.530,1874.281,0.017483
7.540,1850.069,0.011757
7.550,1332.413,0.015976
7.560,32.210,0.060221
7.570,32.127,0.023150
7.580,33.320,0.088972
7.590,32.973,0.026127
7.600,48.725,0.039238
7.610,1186.913,0.031377
7.620,1022.063,0.024973
7.630,178.337,0.111901
7.640,182.905,0.033749
7.650,1005.496,0.062248
7.660,219.516,0.176354
7.670,176.814,0.035182
7.680,1027.737,0.066199
7.690,1031.042,0.123521
7.700,1029.425,0.115983
7.710,1035.026,0.223295
7.720,1025.629,0.131988
7.730,1022.276,0.104534
7.740,1972.906,0.017757
7.750,1981.334,0.060533
7.760,1975.102,0.040882
7.770,1969.081,0.020883
7.780,41.002,0.025892
7.790,49.295,0.020553
7.800,48.954,0.068289
7.810,529.698,0.046810
7.820,0.000,nan
7.830,0.000,nan
7.840,551.490,0.222328
7.850,573.858,0.130119
7.860,579.710,0.072103
7.870,32.334,0.013843
7.880,32.404,0.077343
7.890,32.253,0.009987
7.900,1445.596,0.001950
7.910,1443.429,0.004429
7.920,969.626,0.029759
7.930,465.766,0.043487
7.940,650.892,0.061624
7.950,589.103,0.079158
7.960,588.680,0.054714
7.970,588.295,0.105347
7.980,1053.450,0.074868
7.990,0.000,nan
8.000,0.000,nan
8.010,0.000,nan
8.020,0.000,nan
8.030,0.000,nan
8.040,0.000,nan
8.050,0.000,nan
8.060,0.000,nan
8.070,551.549,0.230212
8.080,577.343,0.155326
8.090,150.764,0.145510
8.100,154.799,0.145390
8.110,32.420,0.088554
8.120,157.387,0.058127
8.130,160.203,0.301582
8.140,664.838,0.137553
8.150,529.541,0.058367
8.160,448.995,0.052866
8.170,32.237,0.008056
8.180,1709.339,0.017923
8.190,32.228,0.015104
8.200,1127.008,0.008435
8.210,1108.293,0.012120
8.220,1086.949,0.083599
8.230,534.647,0.061959
8.240,1055.514,0.051361
8.250,39.113,0.027016
8.260,39.264,0.086264
8.270,1298.165,0.040801
8.280,1229.777,0.070726
8.290,1237.435,0.025013
8.300,541.211,0.056839
8.310,542.443,0.054677
8.320,1246.766,0.081567
8.330,1047.510,0.064609
8.340,34.821,0.174909
8.350,35.488,0.118978
8.360,37.814,0.025332
8.370,47.248,0.035045
8.380,1309.675,0.025009
8.390,33.283,0.119721
8.400,33.324,0.236692
8.410,77.981,0.058842
8.420,1234.446,0.040932
8.430,50.078,0.032015
8.440,43.347,0.024184
8.450,32.530,0.025532
8.460,360.411,0.019673
8.470,355.392,0.043859
8.480,388.431,0.066315
8.490,350.919,0.062934
8.500,349.852,0.065686
8.510,345.092,0.071839
8.520,665.765,0.025393
8.530,1023.939,0.028898
8.540,321.839,0.028093
8.550,1295.050,0.040631
8.560,1322.730,0.047920
8.570,39.034,0.099757
8.580,39.044,0.398185
8.590,38.973,0.217100
8.600,47.747,0.149586
8.610,222.886,0.028312
8.620,655.571,0.057395
8.630,32.508,0.018876
8.640,33.305,0.096489
8.650,32.463,0.103612
8.660,32.567,0.016335
8.670,1186.537,0.014068
8.680,1838.482,0.033005
8.690,1232.269,0.008669
8.700,133.473,0.042895
8.710,118.311,0.065916
8.720,54.568,0.119884
8.730,108.737,0.045761
8.740,542.897,0.084704
8.750,552.922,0.192927
8.760,552.151,0.131808
8.770,1188.280,0.026594
8.780,599.786,0.019286
8.790,32.179,0.020343
8.800,32.183,0.041311
8.810,32.606,0.010438
8.820,589.775,0.050497
8.830,1030.997,0.037605
8.840,1029.220,0.067296
8.850,1028.257,0.040233
8.860,1028.869,0.042966
8.870,1033.202,0.157803
8.880,1038.567,0.203500
8.890,1038.149,0.080692
8.900,1031.023,0.098695
8.910,1030.849,0.125984
8.920,1432.229,0.060234
8.930,153.807,0.075458
8.940,1725.364,0.045357
8.950,1732.749,0.121728
8.960,1758.966,0.125798
8.970,1782.584,0.453588
8.980,1788.661,0.695086
8.990,1795.763,0.677579
9.000,1785.430,0.761379
9.010,1783.313,0.758438
9.020,1789.804,0.790750
9.030,1794.860,0.718760
9.040,1806.285,0.658290
9.050,1828.324,0.413861
9.060,1786.089,0.207443
9.070,552.129,0.142813
9.080,32.494,0.027645
9.090,32.562,0.097733
9.100,32.281,0.115844
9.110,1791.038,0.010695
9.120,1771.507,0.167545
9.130,1790.656,0.374506
9.140,1794.415,0.347743
9.150,1785.534,0.473558
9.160,1776.632,0.306516
9.170,1765.519,0.371850
9.180,1790.633,0.535387
9.190,1804.780,0.589233
9.200,1808.467,0.415772
9.210,1805.362,0.415143
9.220,1776.800,0.357758
9.230,1802.850,0.292605
9.240,594.246,0.142843
9.250,596.610,0.072615
9.260,598.114,0.070755
9.270,659.226,0.063271
9.280,657.155,0.053146
9.290,598.049,0.030638
9.300,1781.617,0.051093
9.310,1831.616,0.065405
9.320,1790.454,0.283950
9.330,1795.130,0.343398
9.340,1799.703,0.401013
9.350,1799.781,0.500810
9.360,1776.970,0.399561
9.370,551.409,0.063824
9.380,176.422,0.017264
9.390,1292.541,0.008870
9.400,32.305,0.025297
9.410,32.457,0.011684
9.420,1044.136,0.005349
9.430,415.844,0.008558
9.440,32.327,0.006327
9.450,105.244,0.030053
9.460,208.429,0.049239
9.470,205.670,0.020390
9.480,203.344,0.041672
9.490,195.089,0.051750
9.500,32.087,0.026775
9.510,1072.287,0.012660
9.520,1320.948,0.023500
9.530,32.282,0.030606
9.540,32.164,0.082810
9.550,32.325,0.138500
9.560,32.523,0.024152
9.570,1225.825,0.003768
9.580,1229.352,0.032669
9.590,1957.035,0.079886
9.600,217.909,0.014726
9.610,1230.152,0.014608
9.620,169.377,0.059879
9.630,1879.555,0.049184
9.640,161.254,0.095921
9.650,154.511,0.153827
9.660,179.316,0.214557
9.670,174.671,0.101501
9.680,172.424,0.064242
9.690,173.551,0.078852
9.700,33.959,0.110655
9.710,33.070,0.148963
9.720,33.770,0.081295
9.730,33.876,0.024319
9.740,33.484,0.042292
9.750,33.437,0.027354
9.760,164.340,0.059310
9.770,181.475,0.305823
9.780,179.561,0.334363
9.790,176.378,0.220323
9.800,174.295,0.197220
9.810,155.824,0.066915
9.820,163.190,0.061475
9.830,177.935,0.115803
9.840,1328.079,0.005210
9.850,34.919,0.007328
9.860,32.227,0.020798
9.870,32.270,0.006071
9.880,84.596,0.030334
9.890,179.662,0.053044
9.900,183.997,0.161607
9.910,180.957,0.129194
9.920,177.121,0.253001
9.930,882.048,0.063501
9.940,882.245,0.081440
9.950,181.177,0.169438
9.960,180.776,0.214270
9.970,426.982,0.215564
9.980,183.275,0.232063
9.990,184.566,0.061652
10.000,33.283,0.033775
10.010,32.486,0.127270
10.020,32.356,0.003687
10.030,57.437,0.001013
10.040,116.550,0.005637
10.050,35.083,0.008106
10.060,35.105,0.095107
10.070,33.169,0.041409
10.080,269.184,0.024783
10.090,266.403,0.070573
10.100,1026.018,0.005490
10.110,33.113,0.007029
10.120,880.346,0.030650
10.130,1020.534,0.032178
10.140,32.860,0.010356
10.150,266.627,0.171567
10.160,32.557,0.056858
10.170,32.718,0.080281
10.180,32.683,0.238116
10.190,49.318,0.028451
10.200,98.575,0.047911
10.210,538.321,0.088281
10.220,263.023,0.114518
10.230,32.555,0.445967
10.240,32.648,0.535180
10.250,32.978,0.837691
10.260,33.175,0.875101
10.270,33.211,0.857538
10.280,32.931,0.069903
10.290,44.882,0.003136
10.300,44.481,0.002372
10.310,1742.980,0.029717
10.320,1763.065,0.010579
10.330,1791.305,0.013486
10.340,133.559,0.077116
10.350,134.465,0.128296
10.360,529.517,0.170254
10.370,526.871,0.164575
10.380,131.825,0.294588
10.390,131.642,0.374032
10.400,535.743,0.183323
10.410,329.546,0.169249
10.420,397.570,0.333404
10.430,397.706,0.677780
10.440,398.502,0.556987
10.450,330.638,0.508255
10.460,333.972,0.357502
10.470,335.398,0.196144
10.480,55.535,0.270876
10.490,55.297,0.480064
10.500,54.979,0.406987
10.510,55.101,0.495417
10.520,55.041,0.864656
