time,frequency,confidence
6.200,117.332,0.450526
6.210,116.770,0.584061
6.220,115.630,0.539687
6.230,116.786,0.911770
6.240,116.559,0.892733
6.250,116.263,0.887614
6.260,113.777,0.127528
6.270,581.573,0.078674
6.280,324.181,0.031726
6.290,42.604,0.022947
6.300,42.762,0.048201
6.310,32.133,0.014584
6.320,57.133,0.059646
6.330,34.126,0.045269
6.340,33.970,0.026662
6.350,33.506,0.032377
6.360,1181.366,0.021341
6.370,55.245,0.020938
6.380,48.861,0.057551
6.390,56.136,0.023948
6.400,56.372,0.015185
6.410,41.264,0.015155
6.420,40.939,0.127872
6.430,40.962,0.017824
6.440,44.351,0.104789
6.450,44.874,0.243859
6.460,45.910,0.471710
6.470,1234.484,0.012052
6.480,48.303,0.008053
6.490,49.209,0.013173
6.500,46.034,0.041824
6.510,46.368,0.193581
6.520,51.367,0.037818
6.530,48.705,0.010578
6.540,99.904,0.010563
6.550,580.745,0.128475
6.560,293.384,0.177359
6.570,332.892,0.207767
6.580,331.695,0.038499
6.590,116.523,0.010326
6.600,32.394,0.004998
6.610,1253.152,0.013115
6.620,1875.488,0.020092
6.630,1795.952,0.010670
6.640,883.714,0.013546
6.650,32.565,0.040103
6.660,32.453,0.009926
6.670,118.176,0.301907
6.680,116.849,0.669240
6.690,116.161,0.790497
6.700,117.546,0.441254
6.710,138.977,0.205250
6.720,147.937,0.047940
6.730,33.606,0.071588
6.740,33.908,0.447550
6.750,33.840,0.447314
6.760,33.646,0.028030
6.770,58.847,0.147827
6.780,57.973,0.349330
6.790,110.017,0.116865
6.800,148.490,0.182300
6.810,161.492,0.144693
6.820,161.812,0.298545
6.830,162.040,0.077717
6.840,163.184,0.141215
6.850,230.995,0.174254
6.860,152.240,0.052281
6.870,32.165,0.020414
6.880,32.492,0.050680
6.890,50.994,0.004133
6.900,1777.050,0.005795
6.910,1776.521,0.031181
6.920,1893.954,0.015724
6.930,218.738,0.015284
6.940,32.130,0.013383
6.950,32.283,0.010273
6.960,32.994,0.003228
6.970,54.105,0.007397
6.980,99.593,0.060658
6.990,161.330,0.081736
7.000,228.981,0.157117
7.010,225.552,0.372967
7.020,228.032,0.240543
7.030,73.716,0.177071
7.040,72.971,0.090876
7.050,32.151,0.110910
7.060,56.190,0.084009
7.070,56.148,0.110679
7.080,35.111,0.190040
7.090,34.948,0.612055
7.100,34.791,0.132145
7.110,44.353,0.227848
7.120,44.295,0.607760
7.130,43.815,0.007438
7.140,343.778,0.099074
7.150,725.757,0.014099
7.160,32.567,0.035167
7.170,32.427,0.082357
7.180,32.355,0.189539
7.190,43.065,0.190539
7.200,42.391,0.030857
7.210,57.075,0.167851
7.220,56.949,0.119533
7.230,57.641,0.059814
7.240,144.837,0.136882
7.250,58.390,0.504264
7.260,58.373,0.036619
7.270,35.735,0.045008
7.280,58.502,0.046201
7.290,49.260,0.068307
7.300,49.461,0.030046
7.310,43.419,0.078561
7.320,32.804,0.648008
7.330,32.604,0.097903
7.340,54.172,0.142656
7.350,53.773,0.540460
7.360,53.208,0.466232
7.370,52.865,0.191495
7.380,52.104,0.032419
7.390,97.407,0.026527
7.400,86.818,0.068952
7.410,230.609,0.085921
7.420,326.725,0.087535
7.430,32.271,0.043538
7.440,49.903,0.072558
7.450,50.383,0.267239
7.460,33.855,0.110251
7.470,33.611,0.032186
7.480,234.511,0.069106
7.490,46.164,0.092639
7.500,229.143,0.250048
7.510,232.873,0.226169
7.520,117.829,0.098672
7.530,242.011,0.111772
7.540,116.656,0.055985
7.550,116.028,0.283504
7.560,116.466,0.311550
7.570,577.980,0.277387
7.580,146.037,0.077028
7.590,32.301,0.020345
7.600,32.249,0.060000
7.610,52.192,0.245266
7.620,32.844,0.165671
7.630,32.728,0.441511
7.640,32.636,0.080308
7.650,121.561,0.047497
7.660,119.191,0.559966
7.670,116.465,0.261338
7.680,110.785,0.171234
7.690,658.607,0.039888
7.700,1973.910,0.032592
7.710,221.045,0.094831
7.720,351.157,0.147286
7.730,230.008,0.086890
7.740,117.962,0.174951
7.750,32.610,0.048423
7.760,32.733,0.229587
7.770,32.109,0.318601
7.780,31.920,0.176962
7.790,32.174,0.012791
7.800,32.829,0.010431
7.810,992.328,0.017844
7.820,976.673,0.036405
7.830,237.059,0.060595
7.840,233.533,0.227372
7.850,233.606,0.441201
7.860,223.638,0.141521
7.870,33.567,0.076996
7.880,33.591,0.236815
7.890,45.620,0.134814
7.900,45.356,0.040155
7.910,118.139,0.488674
7.920,57.648,0.030333
7.930,32.344,0.033190
7.940,116.595,0.182195
7.950,115.992,0.410783
7.960,114.967,0.652113
7.970,116.629,0.815834
7.980,116.501,0.895956
7.990,118.156,0.054988
8.000,120.055,0.120504
8.010,120.853,0.287861
8.020,120.669,0.316858
8.030,119.894,0.021341
8.040,32.914,0.055274
8.050,42.742,0.042902
8.060,226.607,0.200900
8.070,231.977,0.449044
8.080,228.818,0.603635
8.090,230.709,0.660613
8.100,231.184,0.656452
8.110,231.576,0.648700
8.120,231.694,0.392140
8.130,58.192,0.463933
8.140,58.183,0.502752
8.150,58.257,0.313969
8.160,58.214,0.735674
8.170,57.799,0.742778
8.180,57.536,0.633776
8.190,56.929,0.195151
8.200,111.367,0.259769
8.210,110.549,0.404044
8.220,488.034,0.127457
8.230,110.746,0.151608
8.240,116.233,0.209986
8.250,115.652,0.199903
8.260,225.165,0.334599
8.270,224.111,0.408254
8.280,226.668,0.147364
8.290,219.811,0.047711
8.300,241.194,0.219994
8.310,218.328,0.417509
8.320,230.496,0.409091
8.330,233.711,0.244478
8.340,117.264,0.225502
8.350,117.531,0.377204
8.360,233.712,0.457428
8.370,232.868,0.376078
8.380,116.389,0.216094
8.390,58.403,0.522541
8.400,116.977,0.350271
8.410,58.314,0.622367
8.420,117.120,0.592736
8.430,58.271,0.608617
8.440,116.982,0.522556
8.450,117.080,0.177755
8.460,116.765,0.172164
8.470,347.063,0.125701
8.480,115.589,0.338668
8.490,115.565,0.653891
8.500,115.412,0.749955
8.510,115.311,0.577130
8.520,116.379,0.333740
8.530,116.660,0.156437
8.540,116.878,0.436910
8.550,116.653,0.658233
8.560,116.560,0.828673
8.570,116.842,0.876675
8.580,117.175,0.837998
8.590,118.194,0.317906
8.600,233.462,0.185195
8.610,321.774,0.233216
8.620,264.659,0.146103
8.630,50.289,0.204482
8.640,304.281,0.159938
8.650,307.897,0.513909
8.660,312.849,0.810782
8.670,315.377,0.671596
8.680,309.910,0.568268
8.690,311.231,0.470726
8.700,308.557,0.426120
8.710,302.326,0.209863
8.720,262.180,0.391736
8.730,260.959,0.241307
8.740,258.223,0.430390
8.750,262.699,0.607434
8.760,281.797,0.387862
8.770,288.295,0.470108
8.780,292.650,0.425175
8.790,293.772,0.509298
8.800,291.860,0.460036
8.810,294.940,0.659516
8.820,292.995,0.533891
8.830,295.889,0.493653
8.840,296.127,0.258960
8.850,284.836,0.231900
8.860,264.282,0.401112
8.870,260.060,0.148066
8.880,237.126,0.223692
8.890,241.552,0.503799
8.900,240.129,0.355381
8.910,941.173,0.023872
8.920,34.061,0.036213
8.930,33.698,0.050777
8.940,32.668,0.414759
8.950,258.849,0.341469
8.960,32.687,0.385500
8.970,34.936,0.307565
8.980,174.560,0.202393
8.990,117.092,0.143170
9.000,233.994,0.130938
9.010,119.258,0.075742
9.020,236.696,0.312671
9.030,234.861,0.309480
9.040,233.922,0.176394
9.050,38.991,0.114891
9.060,233.803,0.331749
9.070,233.947,0.406284
9.080,236.646,0.133242
9.090,233.983,0.546999
9.100,233.743,0.698923
9.110,231.127,0.602669
9.120,232.691,0.643125
9.130,233.782,0.764831
9.140,234.344,0.796329
9.150,234.467,0.652921
9.160,233.803,0.582157
9.170,233.035,0.556776
9.180,234.841,0.271743
9.190,236.920,0.257153
9.200,233.972,0.702576
9.210,230.906,0.657828
9.220,231.596,0.484728
9.230,231.599,0.255867
9.240,232.484,0.312790
9.250,233.446,0.359679
9.260,233.840,0.539457
9.270,234.741,0.706090
9.280,232.789,0.786127
9.290,231.938,0.707139
9.300,233.166,0.614155
9.310,232.996,0.547160
9.320,234.377,0.577331
9.330,348.488,0.627989
9.340,346.941,0.682248
9.350,347.106,0.661444
9.360,349.239,0.587791
9.370,348.880,0.618863
9.380,348.452,0.420630
9.390,347.715,0.384104
9.400,344.802,0.255257
9.410,114.817,0.226581
9.420,115.625,0.221035
9.430,242.345,0.057742
9.440,235.978,0.241255
9.450,236.108,0.404688
9.460,219.505,0.051352
9.470,32.122,0.108766
9.480,32.267,0.030445
9.490,441.981,0.037006
9.500,32.156,0.017123
9.510,219.942,0.043200
9.520,221.108,0.021342
9.530,55.301,0.025050
9.540,46.485,0.069979
9.550,55.168,0.080737
9.560,54.888,0.199812
9.570,1827.045,0.010774
9.580,43.682,0.691388
9.590,43.473,0.836743
9.600,43.519,0.142112
9.610,39.427,0.035311
9.620,138.888,0.031766
9.630,176.434,0.066209
9.640,43.618,0.241257
9.650,127.159,0.083355
9.660,32.255,0.523677
9.670,32.221,0.442687
9.680,43.768,0.147554
9.690,43.571,0.243246
9.700,43.638,0.519467
9.710,43.653,0.411733
9.720,43.681,0.627783
9.730,43.283,0.468406
9.740,217.189,0.114928
9.750,340.804,0.219508
9.760,110.348,0.362463
9.770,110.002,0.338469
9.780,107.111,0.227067
9.790,105.375,0.163903
9.800,88.077,0.390730
9.810,347.673,0.515459
9.820,345.655,0.647187
9.830,346.705,0.800586
9.840,348.007,0.789247
9.850,349.294,0.830797
9.860,349.251,0.817104
9.870,349.042,0.754781
9.880,347.235,0.408982
9.890,131.966,0.070901
9.900,174.812,0.047249
9.910,432.277,0.094260
9.920,354.430,0.187656
9.930,365.578,0.304178
9.940,395.422,0.301786
9.950,381.273,0.373005
9.960,426.159,0.502554
9.970,428.849,0.544589
9.980,434.395,0.481022
9.990,441.806,0.631027
10.000,439.959,0.781809
10.010,440.004,0.921242
10.020,439.529,0.949066
10.030,439.346,0.939698
10.040,439.299,0.889445
10.050,218.389,0.752304
10.060,217.721,0.843725
10.070,217.632,0.870116
10.080,219.853,0.881942
10.090,221.213,0.909306
10.100,221.230,0.911703
10.110,220.364,0.910945
10.120,218.862,0.840572
10.130,217.359,0.700559
10.140,215.106,0.499906
10.150,437.559,0.479685
10.160,175.715,0.450162
10.170,174.208,0.254538
10.180,221.044,0.202619
10.190,223.945,0.330727
10.200,219.556,0.228146
10.210,208.183,0.668373
10.220,207.038,0.829533
10.230,205.616,0.938465
10.240,205.833,0.945890
10.250,207.546,0.934586
10.260,209.275,0.917764
10.270,211.463,0.898389
10.280,213.782,0.907671
10.290,216.208,0.867563
10.300,218.281,0.798886
10.310,218.934,0.710021
10.320,218.245,0.787250
10.330,216.969,0.672580
10.340,214.937,0.320894
10.350,211.520,0.320635
10.360,410.210,0.441188
10.370,205.026,0.469938
10.380,202.860,0.346246
