time,frequency,confidence
8.470,156.048,0.240028
8.480,54.751,0.067505
8.490,34.947,0.420643
8.500,34.926,0.528110
8.510,34.814,0.158222
8.520,107.335,0.105781
8.530,246.102,0.027958
8.540,350.424,0.295684
8.550,349.272,0.177027
8.560,87.797,0.260182
8.570,348.256,0.714207
8.580,348.550,0.807110
8.590,349.929,0.613018
8.600,350.045,0.585484
8.610,349.940,0.525860
8.620,349.079,0.394866
8.630,352.046,0.472098
8.640,351.965,0.151179
8.650,454.805,0.070553
8.660,201.239,0.031025
8.670,201.040,0.041938
8.680,34.509,0.015682
8.690,33.394,0.036978
8.700,33.269,0.029160
8.710,443.965,0.032797
8.720,442.265,0.210984
8.730,440.749,0.374049
8.740,216.949,0.151817
8.750,1186.653,0.091973
8.760,155.443,0.139210
8.770,116.420,0.450362
8.780,116.831,0.709552
8.790,117.187,0.734018
8.800,117.673,0.749948
8.810,117.039,0.725006
8.820,116.166,0.601419
8.830,588.055,0.234474
8.840,116.408,0.411213
8.850,116.717,0.303818
8.860,116.690,0.215935
8.870,231.150,0.410012
8.880,233.056,0.704467
8.890,234.307,0.850770
8.900,233.904,0.908599
8.910,233.407,0.910798
8.920,231.987,0.790464
8.930,231.090,0.719869
8.940,229.815,0.425504
8.950,226.451,0.261237
8.960,220.783,0.333661
8.970,295.874,0.281199
8.980,587.029,0.293152
8.990,195.775,0.481506
9.000,194.834,0.313208
9.010,588.034,0.675703
9.020,587.052,0.832184
9.030,587.045,0.851466
9.040,586.718,0.671853
9.050,586.847,0.252164
9.060,116.125,0.184455
9.070,33.268,0.139774
9.080,38.150,0.099426
9.090,38.111,0.196314
9.100,33.812,0.085285
9.110,205.718,0.089612
9.120,348.911,0.092253
9.130,269.906,0.230438
9.140,261.741,0.213703
9.150,32.399,0.044171
9.160,266.587,0.040445
9.170,115.419,0.182800
9.180,115.637,0.096164
9.190,264.699,0.110069
9.200,51.951,0.230078
9.210,51.792,0.284878
9.220,263.477,0.468964
9.230,263.858,0.425402
9.240,263.209,0.567878
9.250,337.648,0.226676
9.260,347.450,0.540571
9.270,350.380,0.793395
9.280,350.696,0.810975
9.290,349.708,0.883246
9.300,350.217,0.869036
9.310,350.092,0.869794
9.320,350.011,0.860270
9.330,350.042,0.816339
9.340,350.162,0.851689
9.350,348.561,0.744633
9.360,239.350,0.415114
9.370,237.039,0.677798
9.380,234.344,0.810663
9.390,229.588,0.626639
9.400,223.229,0.595403
9.410,219.927,0.574471
9.420,209.661,0.511682
9.430,205.805,0.499031
9.440,204.251,0.174328
9.450,115.676,0.066216
9.460,179.351,0.208126
9.470,58.519,0.279744
9.480,177.240,0.329350
9.490,176.029,0.425804
9.500,173.049,0.374136
9.510,343.102,0.230404
9.520,343.796,0.112912
9.530,346.756,0.038188
9.540,140.473,0.019193
9.550,35.546,0.185952
9.560,80.357,0.048788
9.570,193.783,0.245641
9.580,581.259,0.711266
9.590,586.130,0.900872
9.600,587.715,0.954200
9.610,587.314,0.920186
9.620,587.303,0.923046
9.630,587.031,0.857561
9.640,587.059,0.868216
9.650,586.257,0.796274
9.660,585.862,0.747408
9.670,588.316,0.514657
9.680,113.091,0.109804
9.690,32.535,0.117651
9.700,157.312,0.129222
9.710,156.953,0.235157
9.720,157.400,0.216208
9.730,155.763,0.294962
9.740,154.270,0.375109
9.750,152.369,0.358328
9.760,148.356,0.286081
9.770,146.044,0.327266
9.780,146.048,0.257660
9.790,294.526,0.204106
9.800,583.595,0.277569
9.810,1169.864,0.462551
9.820,1171.835,0.305448
9.830,1177.275,0.489763
9.840,1178.656,0.635396
9.850,1174.627,0.773056
9.860,1176.683,0.778149
9.870,1174.782,0.697651
9.880,1176.212,0.575576
9.890,237.639,0.365910
9.900,235.018,0.403450
9.910,1179.942,0.178520
9.920,1187.031,0.062906
9.930,1173.040,0.102360
9.940,1190.826,0.094318
9.950,222.839,0.077848
9.960,32.396,0.129923
9.970,32.831,0.076101
9.980,233.953,0.245819
9.990,448.533,0.250407
10.000,451.660,0.154134
10.010,456.968,0.182510
10.020,458.776,0.095187
10.030,461.846,0.037373
10.040,465.360,0.027410
10.050,1968.927,0.031164
10.060,1168.389,0.046419
10.070,1168.953,0.073665
10.080,1173.294,0.157675
10.090,1172.821,0.148404
10.100,1172.419,0.108002
10.110,231.402,0.072180
10.120,1178.052,0.031841
10.130,230.024,0.084811
10.140,230.528,0.022726
10.150,1869.499,0.030908
10.160,1186.705,0.041931
10.170,240.322,0.222225
10.180,233.108,0.287226
10.190,230.834,0.203533
10.200,233.612,0.196201
10.210,233.279,0.262116
10.220,235.152,0.305618
10.230,232.472,0.331580
10.240,231.540,0.403190
10.250,232.125,0.120043
10.260,231.077,0.094339
10.270,231.674,0.248832
10.280,261.945,0.577780
10.290,262.953,0.583508
10.300,263.336,0.450677
10.310,263.733,0.484762
10.320,32.882,0.315649
10.330,33.001,0.274659
10.340,264.583,0.188890
10.350,258.193,0.346179
10.360,265.062,0.130995
10.370,230.397,0.025396
10.380,323.001,0.161868
10.390,320.976,0.288431
10.400,298.535,0.292933
10.410,303.076,0.392502
10.420,307.600,0.385307
10.430,309.287,0.321621
10.440,331.383,0.202746
10.450,339.736,0.166676
10.460,304.011,0.470790
10.470,301.301,0.600206
10.480,297.551,0.568046
10.490,294.623,0.462590
10.500,292.396,0.374326
10.510,1587.983,0.244183
10.520,1588.567,0.290700
10.530,291.537,0.550337
10.540,292.240,0.705529
10.550,293.946,0.759494
10.560,293.785,0.600068
10.570,294.462,0.534010
10.580,292.046,0.662592
10.590,297.421,0.690616
10.600,296.910,0.728190
10.610,297.383,0.675721
10.620,294.649,0.680593
10.630,293.375,0.773015
10.640,291.986,0.838861
10.650,293.668,0.806923
10.660,295.927,0.717397
10.670,297.188,0.809599
