time,frequency,confidence
5.350,350.466,0.747405
5.360,349.932,0.843301
5.370,349.238,0.703122
5.380,348.321,0.523852
5.390,174.353,0.242063
5.400,349.423,0.118857
5.410,176.786,0.027159
5.420,184.146,0.014580
5.430,181.598,0.022966
5.440,175.491,0.044560
5.450,172.662,0.045769
5.460,1171.326,0.073874
5.470,1174.027,0.028260
5.480,1175.547,0.020239
5.490,178.406,0.010827
5.500,1950.445,0.011055
5.510,1084.734,0.010985
5.520,894.442,0.011176
5.530,947.298,0.017626
5.540,890.112,0.011333
5.550,344.131,0.011626
5.560,331.619,0.023801
5.570,877.480,0.050215
5.580,276.295,0.066843
5.590,872.180,0.082711
5.600,873.816,0.113450
5.610,882.724,0.153731
5.620,879.464,0.052081
5.630,875.377,0.119767
5.640,438.618,0.124651
5.650,441.777,0.156865
5.660,455.029,0.136120
5.670,459.208,0.155016
5.680,894.527,0.127786
5.690,919.451,0.313482
5.700,932.079,0.283903
5.710,934.112,0.092914
5.720,919.545,0.047733
5.730,49.302,0.031110
5.740,33.837,0.078905
5.750,33.396,0.040867
5.760,46.059,0.052293
5.770,45.050,0.156959
5.780,44.031,0.040610
5.790,36.189,0.213044
5.800,1977.514,0.036278
5.810,167.104,0.087367
5.820,284.795,0.113376
5.830,1066.307,0.111750
5.840,1057.410,0.149802
5.850,525.929,0.234321
5.860,263.348,0.219668
5.870,522.802,0.360845
5.880,524.648,0.267641
5.890,524.633,0.075000
5.900,33.220,0.137694
5.910,32.407,0.028591
5.920,1908.476,0.008288
5.930,1961.752,0.022627
5.940,1022.065,0.013236
5.950,1173.217,0.019295
5.960,218.324,0.058231
5.970,209.833,0.074186
5.980,208.309,0.176979
5.990,204.298,0.168851
6.000,206.495,0.062636
6.010,216.828,0.024708
6.020,223.453,0.044770
6.030,234.624,0.163172
6.040,233.322,0.119060
6.050,248.794,0.247759
6.060,247.283,0.137310
6.070,243.588,0.266452
6.080,236.588,0.237273
6.090,232.502,0.239042
6.100,876.874,0.016170
6.110,882.057,0.020956
6.120,884.234,0.023400
6.130,294.795,0.182861
6.140,349.582,0.092637
6.150,344.095,0.279021
6.160,341.171,0.448786
6.170,263.633,0.131349
6.180,349.129,0.274671
6.190,341.415,0.301321
6.200,349.335,0.485882
6.210,347.935,0.590280
6.220,234.373,0.266641
6.230,286.016,0.366818
6.240,347.644,0.313394
6.250,348.647,0.490325
6.260,298.240,0.350092
6.270,295.162,0.383019
6.280,348.156,0.535682
6.290,294.319,0.526854
6.300,296.450,0.501679
6.310,296.564,0.518803
6.320,349.619,0.364575
6.330,349.820,0.446239
6.340,349.482,0.470658
6.350,295.946,0.368043
6.360,296.075,0.229212
6.370,349.220,0.230547
6.380,58.239,0.282246
6.390,295.902,0.283372
6.400,58.207,0.328750
6.410,58.216,0.434601
6.420,295.895,0.470707
6.430,349.754,0.539159
6.440,348.615,0.542740
6.450,347.581,0.583223
6.460,294.655,0.391872
6.470,294.239,0.330164
6.480,295.487,0.567646
6.490,296.715,0.666064
6.500,299.260,0.434849
6.510,353.529,0.411798
6.520,351.667,0.598622
6.530,352.031,0.698817
6.540,352.315,0.764436
6.550,352.818,0.878441
6.560,352.620,0.898243
6.570,351.528,0.823215
6.580,351.550,0.781369
6.590,176.301,0.673985
6.600,176.591,0.633461
6.610,177.004,0.687649
6.620,176.767,0.560355
6.630,177.104,0.417482
6.640,292.260,0.180121
6.650,298.035,0.206910
6.660,304.573,0.440705
6.670,346.397,0.379954
6.680,349.202,0.588816
6.690,351.698,0.809469
6.700,352.474,0.839263
6.710,352.300,0.889625
6.720,352.013,0.839589
6.730,351.863,0.789387
6.740,351.770,0.594569
6.750,176.609,0.678661
6.760,176.713,0.793050
6.770,177.094,0.712028
6.780,177.714,0.587560
6.790,172.828,0.214997
6.800,154.295,0.113968
6.810,461.927,0.108103
6.820,942.313,0.027394
6.830,175.058,0.039617
6.840,178.081,0.033826
6.850,176.678,0.034527
6.860,175.797,0.090368
6.870,175.839,0.117878
6.880,174.420,0.070514
6.890,177.231,0.040329
6.900,984.751,0.018355
6.910,986.018,0.020493
6.920,975.792,0.016557
6.930,938.156,0.034496
6.940,951.509,0.023831
6.950,950.061,0.030252
6.960,950.649,0.030413
6.970,968.082,0.023973
6.980,970.588,0.039633
6.990,970.028,0.049492
7.000,1039.517,0.047887
7.010,1041.117,0.081726
7.020,937.645,0.088073
7.030,932.714,0.176925
7.040,931.975,0.080117
7.050,353.253,0.057421
7.060,352.039,0.389544
7.070,351.585,0.461114
7.080,351.058,0.480676
7.090,350.645,0.568029
7.100,351.093,0.342672
7.110,350.681,0.186702
7.120,233.869,0.378644
7.130,234.100,0.533312
7.140,233.953,0.557338
7.150,233.137,0.141766
7.160,33.460,0.078328
7.170,55.868,0.089699
7.180,33.140,0.135708
7.190,33.638,0.086260
7.200,223.037,0.104949
7.210,220.166,0.241102
7.220,353.423,0.358819
7.230,352.908,0.503621
7.240,351.260,0.686047
7.250,350.795,0.824559
7.260,348.760,0.881848
7.270,349.357,0.907631
7.280,349.865,0.905946
7.290,350.534,0.911922
7.300,350.928,0.934393
7.310,350.620,0.904387
7.320,349.344,0.884618
7.330,348.714,0.860501
7.340,348.248,0.845892
7.350,349.034,0.903402
7.360,349.997,0.865337
7.370,349.688,0.853937
