time,frequency,confidence
8.650,654.186,0.074813
8.660,591.499,0.041514
8.670,1177.024,0.044380
8.680,224.361,0.076236
8.690,32.247,0.027486
8.700,32.817,0.297881
8.710,32.462,0.030631
8.720,32.479,0.025231
8.730,32.284,0.009496
8.740,43.492,0.013492
8.750,49.331,0.022368
8.760,49.472,0.718982
8.770,49.380,0.831549
8.780,49.076,0.106057
8.790,48.247,0.024175
8.800,582.869,0.091488
8.810,264.328,0.025667
8.820,42.499,0.023991
8.830,32.526,0.061286
8.840,32.236,0.032109
8.850,32.369,0.062068
8.860,32.677,0.107353
8.870,32.449,0.028116
8.880,32.429,0.009822
8.890,1155.903,0.021614
8.900,1970.442,0.019087
8.910,1732.911,0.010415
8.920,32.111,0.010453
8.930,49.207,0.044495
8.940,48.933,0.084427
8.950,54.275,0.051487
8.960,57.919,0.158794
8.970,57.226,0.039414
8.980,221.189,0.012291
8.990,222.480,0.088390
9.000,226.061,0.067187
9.010,45.326,0.366531
9.020,224.706,0.024795
9.030,860.329,0.028493
9.040,1239.002,0.023969
9.050,578.917,0.102159
9.060,330.151,0.052067
9.070,33.509,0.164900
9.080,32.581,0.018416
9.090,1916.984,0.025867
9.100,163.545,0.102575
9.110,663.273,0.184338
9.120,1020.026,0.043323
9.130,1326.480,0.039863
9.140,32.569,0.442902
9.150,32.826,0.392006
9.160,33.725,0.101071
9.170,33.940,0.025334
9.180,1335.632,0.038211
9.190,1340.192,0.049335
9.200,1397.577,0.028429
9.210,1409.864,0.020596
9.220,1402.103,0.016681
9.230,269.963,0.017763
9.240,1429.684,0.047621
9.250,1112.205,0.024725
9.260,33.477,0.027815
9.270,33.525,0.486358
9.280,33.472,0.021706
9.290,101.477,0.018937
9.300,580.020,0.278320
9.310,581.618,0.112107
9.320,32.438,0.096960
9.330,32.272,0.016855
9.340,55.014,0.016369
9.350,55.001,0.025416
9.360,1191.278,0.032674
9.370,1158.828,0.061023
9.380,1214.355,0.034170
9.390,1220.409,0.033804
9.400,54.226,0.021253
9.410,52.727,0.093794
9.420,32.922,0.044726
9.430,63.555,0.032955
9.440,127.915,0.297985
9.450,125.149,0.050769
9.460,115.573,0.010348
9.470,57.716,0.008456
9.480,203.010,0.051938
9.490,57.085,0.228862
9.500,57.910,0.209661
9.510,58.569,0.381462
9.520,57.911,0.079457
9.530,263.374,0.052859
9.540,287.236,0.128412
9.550,59.723,0.039583
9.560,224.622,0.033788
9.570,32.352,0.015465
9.580,32.542,0.035606
9.590,1967.663,0.009052
9.600,54.862,0.007380
9.610,55.544,0.044545
9.620,57.076,0.734212
9.630,57.586,0.822520
9.640,57.727,0.866569
9.650,57.899,0.861976
9.660,57.877,0.813624
9.670,57.888,0.849360
9.680,57.742,0.793050
9.690,58.005,0.898657
9.700,58.201,0.785684
9.710,58.090,0.860430
9.720,58.091,0.837725
9.730,58.304,0.819145
9.740,58.196,0.891432
9.750,58.124,0.892444
9.760,57.847,0.907273
9.770,57.814,0.881775
9.780,57.759,0.831915
9.790,57.946,0.648795
9.800,32.860,0.046711
9.810,789.005,0.087949
9.820,32.602,0.030775
9.830,32.495,0.029961
9.840,32.117,0.074450
9.850,32.238,0.022510
9.860,34.380,0.012720
9.870,34.738,0.085251
9.880,32.996,0.008014
9.890,32.165,0.027862
9.900,32.208,0.020683
9.910,1193.492,0.010608
9.920,1238.188,0.008113
9.930,1232.346,0.002833
9.940,1216.453,0.003895
9.950,1212.975,0.021028
9.960,941.413,0.035466
9.970,1085.230,0.021811
9.980,661.312,0.029571
9.990,660.068,0.033885
10.000,1182.228,0.026360
10.010,1204.776,0.028254
10.020,1192.906,0.016775
10.030,1970.053,0.034900
10.040,1211.220,0.037174
10.050,879.295,0.041115
10.060,288.637,0.197905
10.070,269.721,0.032021
10.080,33.314,0.140241
10.090,32.484,0.133965
10.100,32.178,0.022378
10.110,32.165,0.020612
10.120,33.004,0.004995
10.130,44.445,0.004124
10.140,871.976,0.014487
10.150,879.144,0.288548
10.160,595.731,0.097821
10.170,596.940,0.144112
10.180,598.639,0.097295
10.190,624.716,0.087692
10.200,625.869,0.110194
10.210,651.681,0.098945
10.220,594.902,0.103356
10.230,634.387,0.075192
10.240,781.978,0.018187
10.250,32.912,0.035180
10.260,789.415,0.039460
10.270,789.318,0.033998
10.280,944.305,0.013938
10.290,1765.708,0.007121
10.300,580.454,0.125755
10.310,292.064,0.180034
10.320,32.582,0.080538
10.330,33.927,0.086101
10.340,46.075,0.019332
10.350,46.449,0.003424
10.360,978.387,0.024544
10.370,702.865,0.084530
10.380,1230.748,0.018341
10.390,184.464,0.109332
10.400,183.746,0.706928
10.410,185.831,0.564424
10.420,185.218,0.283753
10.430,185.272,0.199141
10.440,32.898,0.073027
10.450,177.903,0.055343
10.460,32.214,0.009530
10.470,33.082,0.028555
10.480,32.371,0.312396
10.490,32.349,0.118400
10.500,32.133,0.045006
10.510,32.016,0.027345
10.520,32.127,0.123986
10.530,32.326,0.334750
10.540,32.633,0.449216
10.550,32.437,0.027223
