time,frequency,confidence
7.800,298.009,0.712210
7.810,595.359,0.258029
7.820,593.022,0.044863
7.830,32.204,0.032323
7.840,32.113,0.080852
7.850,32.208,0.010023
7.860,1773.839,0.045902
7.870,32.290,0.035809
7.880,32.790,0.033227
7.890,36.510,0.022353
7.900,1478.420,0.009647
7.910,1446.130,0.006576
7.920,1766.824,0.033736
7.930,296.953,0.213859
7.940,148.161,0.440617
7.950,147.573,0.290143
7.960,297.941,0.190593
7.970,163.998,0.199425
7.980,158.639,0.141075
7.990,226.300,0.114367
8.000,285.239,0.017090
8.010,40.424,0.035587
8.020,204.064,0.037222
8.030,99.639,0.067072
8.040,98.894,0.084697
8.050,97.243,0.161494
8.060,273.878,0.105454
8.070,265.694,0.177270
8.080,133.636,0.109537
8.090,137.529,0.402158
8.100,137.560,0.312968
8.110,140.409,0.064396
8.120,1074.600,0.020358
8.130,1311.870,0.007386
8.140,871.193,0.004987
8.150,44.060,0.556119
8.160,44.018,0.036146
8.170,975.264,0.005953
8.180,49.424,0.009010
8.190,54.952,0.025137
8.200,648.540,0.062003
8.210,659.601,0.056471
8.220,660.604,0.059399
8.230,32.153,0.019478
8.240,32.184,0.005801
8.250,100.514,0.003243
8.260,661.743,0.056708
8.270,1035.930,0.070399
8.280,587.919,0.071068
8.290,129.991,0.048997
8.300,141.520,0.052050
8.310,48.316,0.187682
8.320,48.092,0.337595
8.330,32.406,0.043169
8.340,32.140,0.039164
8.350,32.318,0.022960
8.360,1162.689,0.010927
8.370,1166.210,0.007582
8.380,674.029,0.042425
8.390,241.324,0.097234
8.400,240.540,0.191356
8.410,699.638,0.069190
8.420,441.789,0.140636
8.430,371.284,0.254676
8.440,365.089,0.228075
8.450,361.268,0.054101
8.460,357.795,0.285193
8.470,358.570,0.373270
8.480,356.551,0.257410
8.490,356.073,0.300231
8.500,354.897,0.646291
8.510,356.481,0.166698
8.520,357.524,0.405413
8.530,357.318,0.424735
8.540,356.004,0.434273
8.550,354.920,0.603055
8.560,356.315,0.695925
8.570,355.076,0.761017
8.580,353.100,0.827316
8.590,351.909,0.858276
8.600,351.843,0.721085
8.610,353.458,0.784014
8.620,353.651,0.454246
8.630,353.254,0.506087
8.640,352.837,0.513098
8.650,353.840,0.494417
8.660,354.379,0.697732
8.670,353.941,0.855345
8.680,354.591,0.844158
8.690,354.170,0.880520
8.700,354.203,0.836330
8.710,353.835,0.864405
8.720,353.250,0.885877
8.730,352.508,0.831630
8.740,351.016,0.176866
8.750,52.513,0.043807
8.760,306.509,0.287616
8.770,307.394,0.367349
8.780,1251.064,0.031206
8.790,33.939,0.075646
8.800,36.056,0.008721
8.810,54.398,0.004514
8.820,55.404,0.004722
8.830,84.225,0.009615
8.840,81.798,0.102285
8.850,79.638,0.060739
8.860,32.425,0.101294
8.870,32.772,0.371956
8.880,32.367,0.023897
8.890,57.862,0.011261
8.900,58.330,0.008957
8.910,1432.377,0.085358
8.920,350.144,0.139931
8.930,354.056,0.021313
8.940,32.499,0.081249
8.950,32.180,0.148303
8.960,32.268,0.018038
8.970,1975.168,0.029163
8.980,1166.042,0.052502
8.990,101.022,0.029600
9.000,1801.274,0.024608
9.010,100.145,0.019423
9.020,938.391,0.031215
9.030,349.030,0.048961
9.040,632.689,0.019923
9.050,631.866,0.056471
9.060,32.338,0.024703
9.070,1868.662,0.011381
9.080,1969.391,0.007669
9.090,1965.293,0.013967
9.100,1975.762,0.023731
9.110,1970.287,0.033594
9.120,1966.719,0.026713
9.130,661.510,0.042438
9.140,302.118,0.134653
9.150,301.584,0.273480
9.160,302.424,0.451096
9.170,297.528,0.452292
9.180,322.603,0.266233
9.190,301.263,0.197413
9.200,324.634,0.191349
9.210,322.283,0.132176
9.220,319.296,0.248446
9.230,315.924,0.308956
9.240,315.241,0.546740
9.250,312.816,0.499260
9.260,314.922,0.390431
9.270,315.892,0.115574
9.280,34.295,0.294777
9.290,138.286,0.048886
9.300,132.195,0.249072
9.310,33.092,0.111551
9.320,33.004,0.185833
9.330,120.296,0.027180
9.340,32.229,0.027562
9.350,32.134,0.226422
9.360,53.974,0.246184
9.370,53.133,0.643508
9.380,267.653,0.324844
9.390,266.444,0.344883
9.400,265.451,0.360864
9.410,264.884,0.359250
9.420,315.090,0.397382
9.430,316.467,0.383978
9.440,265.517,0.353290
9.450,266.031,0.413607
9.460,267.775,0.245674
9.470,267.983,0.233106
9.480,267.838,0.502044
9.490,267.833,0.537336
9.500,315.056,0.411674
9.510,316.242,0.345927
9.520,315.596,0.284305
9.530,316.207,0.366760
9.540,317.589,0.405346
9.550,317.314,0.414548
9.560,318.406,0.543371
9.570,315.732,0.654059
9.580,313.894,0.760681
9.590,315.148,0.769082
9.600,315.466,0.802036
9.610,314.976,0.836015
9.620,316.039,0.854000
9.630,317.736,0.822848
9.640,318.362,0.759765
9.650,320.164,0.591068
9.660,326.105,0.440961
9.670,1954.577,0.043008
9.680,337.038,0.116764
9.690,356.725,0.135496
9.700,353.530,0.056691
9.710,351.014,0.203046
9.720,352.661,0.231126
9.730,354.308,0.154623
9.740,354.439,0.133478
9.750,356.773,0.149722
9.760,357.507,0.148898
9.770,356.319,0.066308
9.780,356.265,0.203089
9.790,354.398,0.563673
9.800,352.685,0.426880
9.810,350.657,0.687168
9.820,349.904,0.319634
9.830,349.960,0.492695
9.840,353.209,0.331993
9.850,300.499,0.228686
9.860,297.396,0.170401
9.870,300.730,0.048875
9.880,165.573,0.073970
9.890,305.064,0.159101
9.900,308.816,0.291050
9.910,318.871,0.136565
9.920,324.072,0.030997
9.930,1850.522,0.007739
9.940,55.244,0.012091
9.950,55.006,0.036570
9.960,32.874,0.005046
9.970,32.518,0.029489
9.980,32.551,0.138685
9.990,33.328,0.059161
10.000,35.984,0.110230
10.010,323.024,0.177013
10.020,134.818,0.192856
10.030,133.471,0.332155
10.040,402.474,0.427532
10.050,400.409,0.859682
10.060,398.887,0.812275
10.070,399.334,0.801037
10.080,397.078,0.725496
10.090,396.755,0.773243
10.100,396.175,0.696166
10.110,395.825,0.594811
10.120,397.194,0.769348
10.130,397.883,0.684737
10.140,399.387,0.612666
10.150,34.623,0.041272
10.160,157.277,0.135325
10.170,36.228,0.047128
10.180,400.776,0.153002
10.190,399.700,0.482085
10.200,402.025,0.450730
10.210,402.790,0.740561
10.220,403.079,0.832578
10.230,399.700,0.757447
10.240,399.822,0.455631
10.250,400.555,0.396002
10.260,401.424,0.490622
10.270,399.719,0.500360
10.280,79.267,0.275953
10.290,400.425,0.155020
10.300,135.107,0.365433
10.310,133.276,0.531840
10.320,132.373,0.465429
10.330,401.053,0.554601
10.340,400.776,0.756831
10.350,400.931,0.741437
10.360,400.983,0.814953
10.370,400.425,0.781602
10.380,399.108,0.813144
10.390,398.977,0.875292
10.400,397.667,0.822170
10.410,394.883,0.655192
10.420,396.629,0.083703
10.430,286.802,0.018822
10.440,315.134,0.101627
10.450,354.986,0.160452
10.460,314.968,0.074775
10.470,324.385,0.143657
10.480,332.289,0.148641
10.490,355.603,0.430779
10.500,358.141,0.356421
10.510,355.432,0.491770
10.520,356.235,0.605041
10.530,353.694,0.818978
10.540,354.821,0.750066
10.550,353.071,0.767792
10.560,353.040,0.790047
10.570,352.353,0.753957
10.580,353.426,0.702227
10.590,352.852,0.725151
10.600,351.856,0.738347
