time,frequency,confidence
6.420,335.988,0.909357
6.430,336.520,0.876215
6.440,336.621,0.834265
6.450,336.370,0.707313
6.460,334.214,0.620243
6.470,339.716,0.396760
6.480,335.854,0.656174
6.490,335.597,0.801490
6.500,335.602,0.881330
6.510,335.309,0.921480
6.520,336.719,0.862412
6.530,336.127,0.775846
6.540,335.194,0.819523
6.550,334.917,0.796739
6.560,339.124,0.663469
6.570,334.380,0.456969
6.580,333.397,0.785359
6.590,335.587,0.853189
6.600,335.882,0.773096
6.610,335.392,0.753737
6.620,336.813,0.419480
6.630,338.136,0.341202
6.640,335.606,0.414467
6.650,333.185,0.690333
6.660,336.144,0.859849
6.670,336.412,0.897074
6.680,336.824,0.905557
6.690,336.147,0.932472
6.700,335.503,0.951025
6.710,335.831,0.951620
6.720,335.702,0.934165
6.730,334.578,0.883198
6.740,334.499,0.687463
6.750,333.300,0.262655
6.760,1312.916,0.076567
6.770,35.099,0.024650
6.780,34.120,0.019451
6.790,1322.654,0.022763
6.800,152.739,0.044245
6.810,1337.410,0.053812
6.820,33.066,0.109152
6.830,32.862,0.201211
6.840,32.552,0.174725
6.850,223.536,0.164954
6.860,74.321,0.161344
6.870,36.947,0.276192
6.880,113.159,0.173320
6.890,233.152,0.073406
6.900,384.375,0.308506
6.910,373.450,0.249758
6.920,33.677,0.223440
6.930,371.248,0.247430
6.940,371.448,0.329730
6.950,373.436,0.115637
6.960,394.567,0.248320
6.970,395.114,0.527434
6.980,397.621,0.415455
6.990,396.280,0.110023
7.000,1975.766,0.080280
7.010,271.432,0.248158
7.020,54.639,0.110225
7.030,33.063,0.141250
7.040,33.218,0.437892
7.050,33.464,0.484806
7.060,33.114,0.383190
7.070,32.328,0.104491
7.080,50.396,0.105067
7.090,359.949,0.321652
7.100,354.184,0.753540
7.110,353.611,0.914922
7.120,354.347,0.945509
7.130,355.061,0.946161
7.140,355.773,0.953562
7.150,356.046,0.950600
7.160,355.810,0.959597
7.170,354.513,0.974378
7.180,353.372,0.966656
7.190,351.898,0.935678
7.200,351.140,0.824527
7.210,362.243,0.315098
7.220,373.834,0.525208
7.230,371.430,0.580516
7.240,365.019,0.504086
7.250,361.102,0.585979
7.260,360.730,0.412956
7.270,368.051,0.399234
7.280,372.960,0.541892
7.290,372.686,0.396555
7.300,360.341,0.466888
7.310,358.655,0.266859
7.320,262.027,0.113954
7.330,265.432,0.417821
7.340,267.209,0.167554
7.350,799.059,0.086860
7.360,399.178,0.481619
7.370,396.845,0.819145
7.380,397.477,0.839943
7.390,399.252,0.867100
7.400,400.611,0.880227
7.410,400.953,0.893580
7.420,400.748,0.859927
7.430,400.850,0.812963
7.440,400.559,0.745525
7.450,399.131,0.644784
7.460,398.167,0.573334
7.470,398.233,0.480908
7.480,398.443,0.715336
7.490,400.690,0.641613
7.500,399.500,0.437872
7.510,402.569,0.262785
7.520,402.452,0.185553
7.530,1181.824,0.053579
7.540,1193.349,0.047063
7.550,269.921,0.061271
7.560,269.589,0.292988
7.570,270.336,0.301855
7.580,274.414,0.141280
7.590,33.488,0.109967
7.600,235.655,0.247598
7.610,255.258,0.361506
7.620,238.688,0.237613
7.630,33.408,0.189974
7.640,32.856,0.099641
7.650,262.093,0.232034
7.660,33.387,0.119852
7.670,43.505,0.216358
7.680,40.581,0.048386
7.690,39.797,0.320697
7.700,39.155,0.312320
7.710,36.500,0.148756
7.720,35.784,0.145468
7.730,353.263,0.419521
7.740,354.964,0.525873
7.750,355.772,0.730794
7.760,356.267,0.686261
7.770,355.779,0.798099
7.780,355.533,0.846158
7.790,355.265,0.917727
7.800,356.253,0.901697
7.810,354.886,0.816228
7.820,355.024,0.794294
7.830,354.771,0.827201
7.840,356.565,0.812611
7.850,355.795,0.894086
7.860,355.973,0.869973
7.870,355.377,0.870449
7.880,354.391,0.815658
7.890,354.036,0.791306
7.900,354.315,0.371124
7.910,1440.542,0.072016
7.920,34.895,0.174740
7.930,371.008,0.125157
7.940,373.836,0.073211
7.950,369.503,0.194845
7.960,52.711,0.429759
7.970,52.216,0.763711
7.980,52.238,0.476784
7.990,34.460,0.163719
8.000,354.067,0.116996
8.010,162.535,0.149597
8.020,162.356,0.305536
8.030,162.234,0.259227
8.040,543.775,0.094822
8.050,352.331,0.081695
8.060,194.624,0.112338
8.070,198.724,0.182230
8.080,203.255,0.031301
8.090,1801.173,0.009379
8.100,1150.199,0.012792
8.110,1145.243,0.014306
8.120,234.061,0.034111
8.130,46.144,0.130835
8.140,234.562,0.053099
8.150,240.562,0.038837
8.160,1967.098,0.041959
8.170,71.764,0.121115
8.180,72.286,0.219797
8.190,72.488,0.206068
8.200,76.091,0.187635
8.210,1158.883,0.057612
8.220,1165.233,0.185265
8.230,1166.209,0.034613
8.240,32.412,0.042687
8.250,32.231,0.096437
8.260,32.129,0.067647
8.270,328.386,0.055830
8.280,689.028,0.025943
8.290,1041.386,0.015265
8.300,1166.679,0.026152
8.310,1272.747,0.031491
8.320,363.359,0.055116
8.330,358.862,0.125226
8.340,353.704,0.212485
8.350,355.220,0.397810
8.360,356.295,0.522736
8.370,32.727,0.158157
8.380,32.482,0.193713
8.390,32.484,0.097308
8.400,33.285,0.040345
8.410,44.773,0.005384
8.420,43.771,0.008148
8.430,375.151,0.032716
