time,frequency,confidence
6.160,363.930,0.399103
6.170,277.220,0.486126
6.180,272.760,0.544969
6.190,273.698,0.874742
6.200,275.612,0.914943
6.210,275.247,0.861749
6.220,275.951,0.473585
6.230,46.261,0.596206
6.240,46.210,0.610200
6.250,46.431,0.821589
6.260,46.424,0.907784
6.270,46.251,0.906269
6.280,46.166,0.795560
6.290,46.156,0.270517
6.300,46.238,0.324583
6.310,277.670,0.300532
6.320,276.931,0.286642
6.330,92.678,0.654575
6.340,92.787,0.544870
6.350,278.221,0.450423
6.360,92.724,0.679906
6.370,92.673,0.686354
6.380,92.577,0.865505
6.390,92.598,0.816601
6.400,92.706,0.890936
6.410,92.655,0.905484
6.420,92.742,0.921289
6.430,92.566,0.890334
6.440,92.412,0.862847
6.450,92.519,0.901390
6.460,92.674,0.910651
6.470,92.780,0.904899
6.480,92.632,0.818334
6.490,92.587,0.789780
6.500,92.579,0.813060
6.510,92.885,0.706740
6.520,93.129,0.686670
6.530,93.130,0.369629
6.540,277.542,0.618183
6.550,277.018,0.620482
6.560,275.236,0.464697
6.570,232.574,0.445984
6.580,267.485,0.308449
6.590,232.826,0.687719
6.600,233.471,0.658923
6.610,233.020,0.620992
6.620,233.133,0.660050
6.630,232.302,0.497159
6.640,232.893,0.664918
6.650,233.000,0.614700
6.660,232.591,0.659428
6.670,232.735,0.635742
6.680,232.307,0.660156
6.690,232.098,0.637981
6.700,232.594,0.580852
6.710,233.163,0.553994
6.720,274.644,0.607173
6.730,275.784,0.564202
6.740,277.923,0.349266
6.750,277.470,0.328166
6.760,275.661,0.408620
6.770,371.407,0.399487
6.780,371.602,0.246934
6.790,369.518,0.337307
6.800,92.294,0.478710
6.810,92.164,0.521969
6.820,92.353,0.296911
6.830,276.184,0.387579
6.840,276.534,0.478022
6.850,276.965,0.300151
6.860,184.262,0.314662
6.870,184.287,0.502521
6.880,184.439,0.470081
6.890,184.028,0.347028
6.900,367.606,0.233232
6.910,277.232,0.382270
6.920,280.044,0.408936
6.930,276.875,0.284110
6.940,442.545,0.209524
6.950,433.788,0.134379
6.960,369.306,0.143644
6.970,46.188,0.346862
6.980,46.251,0.539774
6.990,92.499,0.452722
7.000,92.506,0.731419
7.010,92.441,0.760258
7.020,92.290,0.761952
7.030,92.257,0.546016
7.040,92.260,0.395639
7.050,92.316,0.320316
7.060,92.248,0.488877
7.070,92.321,0.631316
7.080,92.355,0.694766
7.090,46.220,0.688443
7.100,46.245,0.685732
7.110,46.128,0.771988
7.120,46.193,0.705333
7.130,46.316,0.734789
7.140,46.461,0.627140
7.150,46.457,0.670220
7.160,46.228,0.643331
7.170,46.005,0.566527
7.180,46.151,0.361725
7.190,370.279,0.437579
7.200,92.058,0.556229
7.210,91.714,0.211018
7.220,275.983,0.253053
7.230,276.024,0.303692
7.240,276.044,0.605401
7.250,275.888,0.679551
7.260,46.203,0.479012
7.270,46.032,0.656815
7.280,275.319,0.333682
7.290,273.571,0.568994
7.300,228.598,0.151820
7.310,278.458,0.073650
7.320,274.409,0.096113
7.330,137.976,0.176274
7.340,138.047,0.085102
7.350,275.405,0.159467
7.360,269.719,0.510882
7.370,276.427,0.232992
7.380,274.551,0.136180
7.390,46.159,0.395180
7.400,46.120,0.775283
7.410,46.024,0.558483
7.420,45.842,0.191296
7.430,277.271,0.034516
7.440,92.921,0.146220
7.450,53.673,0.173626
7.460,46.504,0.353443
7.470,46.269,0.130318
7.480,273.007,0.158260
7.490,276.509,0.298046
7.500,34.200,0.100014
7.510,139.339,0.060058
7.520,69.312,0.141959
7.530,55.305,0.163413
7.540,45.953,0.210099
7.550,365.737,0.180606
7.560,367.102,0.257097
7.570,46.425,0.344537
7.580,46.484,0.264154
7.590,46.443,0.357849
7.600,54.407,0.324628
7.610,54.545,0.663225
7.620,54.603,0.462698
7.630,54.291,0.353627
7.640,276.788,0.287470
7.650,46.320,0.301703
7.660,374.668,0.362984
7.670,388.421,0.546465
7.680,388.218,0.713491
7.690,387.995,0.798171
7.700,389.694,0.796531
7.710,391.066,0.599130
7.720,392.926,0.449338
7.730,395.608,0.284586
7.740,137.070,0.405487
7.750,410.280,0.471585
7.760,138.025,0.254407
7.770,412.934,0.298105
7.780,412.107,0.237049
7.790,412.993,0.322877
7.800,46.162,0.387955
7.810,413.660,0.232805
7.820,415.511,0.206652
7.830,92.358,0.295358
7.840,276.617,0.264820
7.850,275.852,0.527979
7.860,275.824,0.324073
7.870,234.912,0.439581
7.880,235.233,0.287266
7.890,234.502,0.496330
7.900,46.110,0.520090
7.910,137.450,0.375648
7.920,136.920,0.371731
7.930,136.634,0.410991
7.940,403.755,0.493490
7.950,409.276,0.241286
